Wavenumber,Intensity
2871.9138,-0.001200
2873.7775,-0.000949
2875.6411,-0.000716
2877.5048,-0.000686
2879.3685,-0.001007
2881.2321,-0.000947
2883.0958,-0.000821
2884.9595,-0.000970
2886.8232,-0.001195
2888.6868,-0.001165
2890.5505,-0.001083
2892.4142,-0.001412
2894.2778,-0.001383
2896.1415,-0.000811
2898.0052,-0.000567
2899.8688,-0.000687
2901.7325,-0.000820
2903.5962,-0.001097
2905.4598,-0.001356
2907.3235,-0.001289
2909.1872,-0.000699
2911.0509,-0.000780
2912.9145,-0.001338
2914.7782,-0.001545
2916.6419,-0.001457
2918.5055,-0.001257
2920.3692,-0.001257
2922.2329,-0.001233
2924.0965,-0.000911
2925.9602,-0.000721
2927.8239,-0.000722
2929.6875,-0.000740
2931.5512,-0.000735
2933.4149,-0.000469
2935.2785,-0.000477
2937.1422,-0.000758
2939.0059,-0.000742
2940.8696,-0.000750
2942.7332,-0.001214
2944.5969,-0.001301
2946.4606,-0.000841
2948.3242,-0.001013
2950.1879,-0.001044
2952.0516,-0.000982
2953.9152,-0.001325
2955.7789,-0.001384
2957.6426,-0.001356
2959.5062,-0.001227
2961.3699,-0.001267
2963.2336,-0.001429
2965.0972,-0.001197
2966.9609,-0.000918
2968.8246,-0.000894
2970.6883,-0.001107
2972.5519,-0.001222
2974.4156,-0.001061
2976.2793,-0.001076
2978.1429,-0.000944
2980.0066,-0.000749
2981.8703,-0.001069
2983.7339,-0.001150
2985.5976,-0.000794
2987.4613,-0.000831
2989.3249,-0.001531
2991.1886,-0.001858
2993.0523,-0.001201
2994.9160,-0.000927
2996.7796,-0.001433
2998.6433,-0.001732
3000.5070,-0.001138
3002.3706,-0.000811
3004.2343,-0.001217
3006.0980,-0.001412
3007.9616,-0.001199
3009.8253,-0.001255
3011.6890,-0.001492
3013.5526,-0.001473
3015.4163,-0.001210
3017.2800,-0.001433
3019.1436,-0.001417
3021.0073,-0.000993
3022.8710,-0.001026
3024.7347,-0.001153
3026.5983,-0.001137
3028.4620,-0.001236
3030.3257,-0.001303
3032.1893,-0.001305
3034.0530,-0.001488
3035.9167,-0.001465
3037.7803,-0.001443
3039.6440,-0.001434
3041.5077,-0.001230
3043.3713,-0.001116
3045.2350,-0.001191
3047.0987,-0.001368
3048.9624,-0.001090
3050.8260,-0.001011
3052.6897,-0.001506
3054.5534,-0.001576
3056.4170,-0.001440
3058.2807,-0.001715
3060.1444,-0.001527
3062.0080,-0.001105
3063.8717,-0.001079
3065.7354,-0.000977
3067.5990,-0.000751
3069.4627,-0.001310
3071.3264,-0.001576
3073.1900,-0.001339
3075.0537,-0.001411
3076.9174,-0.001356
3078.7811,-0.001200
3080.6447,-0.001240
3082.5084,-0.001192
3084.3721,-0.001431
3086.2357,-0.001551
3088.0994,-0.001669
3089.9631,-0.001824
3091.8267,-0.001889
3093.6904,-0.001638
3095.5541,-0.001229
3097.4177,-0.001066
3099.2814,-0.001261
3101.1451,-0.001730
3103.0087,-0.001530
3104.8724,-0.000889
3106.7361,-0.000623
3108.5998,-0.000713
3110.4634,-0.000787
3112.3271,-0.001013
3114.1908,-0.001183
3116.0544,-0.001056
3117.9181,-0.000922
3119.7818,-0.001238
3121.6454,-0.001887
3123.5091,-0.001889
3125.3728,-0.001476
3127.2364,-0.001373
3129.1001,-0.001570
3130.9638,-0.001487
3132.8275,-0.001129
3134.6911,-0.001222
3136.5548,-0.001119
3138.4185,-0.001297
3140.2821,-0.001597
3142.1458,-0.001954
3144.0095,-0.001724
3145.8731,-0.000995
3147.7368,-0.001156
3149.6005,-0.000934
3151.4641,-0.000864
3153.3278,-0.001514
3155.1915,-0.001400
3157.0551,-0.000912
3158.9188,-0.001025
3160.7825,-0.001433
3162.6462,-0.001662
3164.5098,-0.001716
3166.3735,-0.001546
3168.2372,-0.001480
3170.1008,-0.001584
3171.9645,-0.001646
3173.8282,-0.001498
3175.6918,-0.001330
3177.5555,-0.001285
3179.4192,-0.001079
3181.2828,-0.001233
3183.1465,-0.001044
3185.0102,-0.000878
3186.8739,-0.000893
3188.7375,-0.000876
3190.6012,-0.000888
3192.4649,-0.000476
3194.3285,-0.000428
3196.1922,-0.000848
3198.0559,-0.001256
3199.9195,-0.001572
3201.7832,-0.001892
3203.6469,-0.002336
3205.5105,-0.001863
3207.3742,-0.001410
3209.2379,-0.001303
3211.1015,-0.001507
3212.9652,-0.001863
3214.8289,-0.001649
3216.6926,-0.000905
3218.5562,-0.000955
3220.4199,-0.001658
3222.2836,-0.001511
3224.1472,-0.001253
3226.0109,-0.001696
3227.8746,-0.002352
3229.7382,-0.002455
3231.6019,-0.001273
3233.4656,-0.000540
3235.3292,-0.000496
3237.1929,-0.000366
3239.0566,-0.001384
3240.9202,-0.002470
3242.7839,-0.002418
3244.6476,-0.001876
3246.5113,-0.001186
3248.3749,-0.001221
3250.2386,-0.001010
3252.1023,-0.001060
3253.9659,-0.001541
3255.8296,-0.001804
3257.6933,-0.001388
3259.5569,-0.001222
3261.4206,-0.001623
3263.2843,-0.001895
3265.1479,-0.001059
3267.0116,-0.000593
3268.8753,-0.001762
3270.7390,-0.002864
3272.6026,-0.002451
3274.4663,-0.001460
3276.3300,-0.000826
3278.1936,-0.001321
3280.0573,-0.001742
3281.9210,-0.001718
3283.7846,-0.000840
3285.6483,-0.001082
3287.5120,-0.001837
3289.3756,-0.001733
3291.2393,-0.001907
3293.1030,-0.002381
3294.9666,-0.002031
3296.8303,-0.001533
3298.6940,-0.001663
3300.5577,-0.001887
3302.4213,-0.001690
3304.2850,-0.001046
3306.1487,-0.000665
3308.0123,-0.001838
3309.8760,-0.002569
3311.7397,-0.001631
3313.6033,-0.001211
3315.4670,-0.001349
3317.3307,-0.001667
3319.1943,-0.002227
3321.0580,-0.002017
3322.9217,-0.001569
3324.7854,-0.001837
3326.6490,-0.001664
3328.5127,-0.001714
3330.3764,-0.001215
3332.2400,-0.000999
3334.1037,-0.001748
3335.9674,-0.001705
3337.8310,-0.001311
3339.6947,-0.000828
3341.5584,-0.000365
3343.4220,-0.001044
3345.2857,-0.002292
3347.1494,-0.002501
3349.0130,-0.002468
3350.8767,-0.002346
3352.7404,-0.001336
3354.6041,-0.001356
3356.4677,-0.002196
3358.3314,-0.001720
3360.1951,-0.001042
3362.0587,-0.001533
3363.9224,-0.002088
3365.7861,-0.001996
3367.6497,-0.001056
3369.5134,-0.000421
3371.3771,-0.001291
3373.2407,-0.001914
3375.1044,-0.001569
3376.9681,-0.001201
3378.8317,-0.000925
3380.6954,-0.001216
3382.5591,-0.001853
3384.4228,-0.002041
3386.2864,-0.001974
3388.1501,-0.001757
3390.0138,-0.000793
3391.8774,-0.000162
3393.7411,-0.000605
3395.6048,-0.001800
3397.4684,-0.001754
3399.3321,-0.000855
3401.1958,-0.000918
3403.0594,-0.001597
3404.9231,-0.002229
3406.7868,-0.002050
3408.6505,-0.002267
3410.5141,-0.002650
3412.3778,-0.002487
3414.2415,-0.002036
3416.1051,-0.001842
3417.9688,-0.001642
3419.8325,-0.001315
3421.6961,-0.001184
3423.5598,-0.001869
3425.4235,-0.002014
3427.2871,-0.002071
3429.1508,-0.002279
3431.0145,-0.001642
3432.8781,-0.002226
3434.7418,-0.002438
3436.6055,-0.001556
3438.4692,-0.000151
3440.3328,0.000129
3442.1965,-0.000689
3444.0602,-0.002218
3445.9238,-0.002549
3447.7875,-0.001597
3449.6512,-0.001332
3451.5148,-0.002528
3453.3785,-0.002434
3455.2422,-0.000691
3457.1058,-0.000737
3458.9695,-0.001710
3460.8332,-0.001364
3462.6969,-0.000898
3464.5605,-0.001377
3466.4242,-0.001419
3468.2879,-0.001715
3470.1515,-0.002429
3472.0152,-0.002123
3473.8789,-0.001613
3475.7425,-0.002323
3477.6062,-0.003329
3479.4699,-0.003088
3481.3335,-0.001005
3483.1972,0.000540
3485.0609,-0.000791
3486.9245,-0.001568
3488.7882,-0.000811
3490.6519,-0.000387
3492.5156,-0.000853
3494.3792,-0.002717
3496.2429,-0.003669
3498.1066,-0.003060
3499.9702,-0.001921
3501.8339,-0.000436
3503.6976,-0.000848
3505.5612,-0.002242
3507.4249,-0.001483
3509.2886,-0.000386
3511.1522,-0.000224
3513.0159,-0.000723
3514.8796,-0.001938
3516.7432,-0.001411
3518.6069,-0.001370
3520.4706,-0.001648
3522.3343,-0.001397
3524.1979,-0.002286
3526.0616,-0.002062
3527.9253,-0.001907
3529.7889,-0.001941
3531.6526,-0.001285
3533.5163,-0.000913
3535.3799,-0.000898
3537.2436,-0.001269
3539.1073,-0.000875
3540.9709,-0.000164
3542.8346,-0.000536
3544.6983,-0.001426
3546.5620,-0.001598
3548.4256,-0.001194
3550.2893,-0.000998
3552.1530,-0.000663
3554.0166,-0.001087
3555.8803,-0.001629
3557.7440,-0.001838
3559.6076,-0.001665
3561.4713,-0.001225
3563.3350,-0.000781
3565.1986,-0.001034
3567.0623,-0.002411
3568.9260,-0.002739
3570.7896,-0.001165
3572.6533,-0.000585
3574.5170,-0.000810
3576.3807,-0.000956
3578.2443,-0.000893
3580.1080,-0.001061
3581.9717,-0.000854
3583.8353,-0.001567
3585.6990,-0.001803
3587.5627,-0.001357
3589.4263,-0.001398
3591.2900,-0.000866
3593.1537,-0.001442
3595.0173,-0.001694
3596.8810,-0.000858
3598.7447,-0.001542
3600.6084,-0.002538
3602.4720,-0.001858
3604.3357,-0.001055
3606.1994,-0.000446
3608.0630,-0.001028
3609.9267,-0.001258
3611.7904,-0.001105
3613.6540,-0.002289
3615.5177,-0.002337
3617.3814,-0.000578
3619.2450,-0.001085
3621.1087,-0.001608
3622.9724,-0.000939
3624.8360,-0.001502
3626.6997,-0.002158
3628.5634,-0.001711
3630.4271,-0.000693
3632.2907,-0.000485
3634.1544,-0.001346
3636.0181,-0.001214
3637.8817,-0.000801
3639.7454,-0.000608
3641.6091,-0.001346
3643.4727,-0.002342
3645.3364,-0.002192
3647.2001,-0.001483
3649.0637,-0.000616
3650.9274,-0.000603
3652.7911,-0.001420
3654.6547,-0.001140
3656.5184,-0.001024
3658.3821,-0.000977
3660.2458,-0.000712
3662.1094,-0.000998
3663.9731,-0.001265
3665.8368,-0.001211
3667.7004,-0.001135
3669.5641,-0.001619
3671.4278,-0.000820
3673.2914,-0.000255
3675.1551,-0.001021
3677.0188,-0.001153
3678.8824,-0.000610
3680.7461,-0.001913
3682.6098,-0.002503
3684.4735,-0.002182
3686.3371,-0.001776
3688.2008,-0.002167
3690.0645,-0.001422
3691.9281,0.000105
3693.7918,-0.000527
3695.6555,-0.001363
3697.5191,-0.001863
3699.3828,-0.001370
3701.2465,-0.001009
3703.1101,-0.001189
3704.9738,-0.000495
3706.8375,-0.000862
3708.7011,-0.002154
3710.5648,-0.002274
3712.4285,-0.001257
3714.2922,-0.000744
3716.1558,-0.001162
3718.0195,-0.001538
3719.8832,-0.001263
3721.7468,-0.001007
3723.6105,-0.000685
3725.4742,-0.000368
3727.3378,-0.000752
3729.2015,-0.000748
3731.0652,-0.001217
3732.9288,-0.001761
3734.7925,-0.000889
3736.6562,-0.000087
3738.5199,0.000495
3740.3835,-0.000277
3742.2472,-0.001282
3744.1109,-0.002345
3745.9745,-0.004456
3747.8382,-0.003236
3749.7019,-0.002236
3751.5655,-0.000450
3753.4292,0.000646
3755.2929,0.000198
3757.1565,-0.000903
3759.0202,-0.001228
3760.8839,-0.000752
3762.7475,-0.001609
3764.6112,-0.001976
3766.4749,-0.001579
3768.3386,-0.000954
3770.2022,-0.001032
3772.0659,-0.000999
3773.9296,-0.001045
3775.7932,-0.001545
3777.6569,-0.001816
3779.5206,-0.002137
3781.3842,-0.001919
3783.2479,-0.001552
3785.1116,-0.001591
3786.9752,-0.001406
3788.8389,-0.000936
3790.7026,-0.000936
3792.5662,-0.001463
3794.4299,-0.001825
3796.2936,-0.002065
3798.1573,-0.002087
3800.0209,-0.001671
3801.8846,-0.002177
3803.7483,-0.001948
3805.6119,-0.001502
3807.4756,-0.001218
3809.3393,-0.000357
3811.2029,-0.001239
3813.0666,-0.002288
3814.9303,-0.002537
3816.7939,-0.002339
3818.6576,-0.001357
3820.5213,-0.001095
3822.3850,-0.001523
3824.2486,-0.000947
3826.1123,-0.001449
3827.9760,-0.002255
3829.8396,-0.002137
3831.7033,-0.001632
3833.5670,-0.000927
3835.4306,-0.000574
3837.2943,-0.001527
3839.1580,-0.001540
3841.0216,-0.001377
3842.8853,-0.001861
3844.7490,-0.001346
3846.6126,-0.001014
3848.4763,-0.001702
3850.3400,-0.001689
3852.2037,-0.001721
3854.0673,-0.001698
3855.9310,-0.000277
3857.7947,-0.000189
3859.6583,-0.001018
3861.5220,-0.001747
3863.3857,-0.001844
3865.2493,-0.001413
3867.1130,-0.002123
3868.9767,-0.002026
3870.8403,-0.001305
3872.7040,0.000070
3874.5677,-0.000278
3876.4314,-0.000841
3878.2950,-0.001453
3880.1587,-0.002198
3882.0224,-0.001658
3883.8860,-0.001277
3885.7497,-0.001431
3887.6134,-0.001233
3889.4770,-0.001888
3891.3407,-0.002487
3893.2044,-0.001595
3895.0680,-0.000883
3896.9317,-0.001135
3898.7954,-0.001675
3900.6590,-0.002089
3902.5227,-0.001728
3904.3864,-0.001196
3906.2501,-0.001370
3908.1137,-0.001233
3909.9774,-0.001795
3911.8411,-0.002104
3913.7047,-0.001844
3915.5684,-0.001562
3917.4321,-0.001335
3919.2957,-0.001822
3921.1594,-0.002072
3923.0231,-0.001856
3924.8867,-0.002054
3926.7504,-0.001609
3928.6141,-0.001285
3930.4777,-0.001713
3932.3414,-0.001399
3934.2051,-0.001484
3936.0688,-0.002059
3937.9324,-0.001966
3939.7961,-0.001222
3941.6598,-0.000670
3943.5234,-0.000587
3945.3871,-0.001039
3947.2508,-0.001726
3949.1144,-0.001728
3950.9781,-0.001646
3952.8418,-0.001879
3954.7054,-0.002125
3956.5691,-0.001915
3958.4328,-0.001605
3960.2965,-0.002243
3962.1601,-0.002274
3964.0238,-0.001618
3965.8875,-0.001442
3967.7511,-0.001699
3969.6148,-0.001803
3971.4785,-0.001740
3973.3421,-0.002628
3975.2058,-0.002748
3977.0695,-0.001391
3978.9331,-0.001467
3980.7968,-0.001691
3982.6605,-0.001642
3984.5241,-0.001330
3986.3878,-0.001328
3988.2515,-0.001115
3990.1152,-0.001040
3991.9788,-0.002269
3993.8425,-0.002585
3995.7062,-0.001664
3997.5698,-0.001285
3999.4335,-0.001661
4001.2972,-0.001679
4003.1608,-0.001430
4005.0245,-0.001456
4006.8882,-0.001420
4008.7518,-0.002149
4010.6155,-0.002100
4012.4792,-0.001146
4014.3429,-0.000890
4016.2065,-0.001393
4018.0702,-0.001456
4019.9339,-0.001482
4021.7975,-0.001570
4023.6612,-0.001086
4025.5249,-0.001000
4027.3885,-0.001359
4029.2522,-0.001703
4031.1159,-0.002812
4032.9795,-0.002650
4034.8432,-0.002028
4036.7069,-0.002187
4038.5705,-0.002129
4040.4342,-0.001620
4042.2979,-0.001642
4044.1616,-0.001742
4046.0252,-0.001815
4047.8889,-0.001901
4049.7526,-0.001842
4051.6162,-0.001282
4053.4799,-0.000725
4055.3436,-0.000794
4057.2072,-0.001367
4059.0709,-0.001572
4060.9346,-0.001753
4062.7982,-0.001728
4064.6619,-0.001350
4066.5256,-0.001596
4068.3892,-0.001967
4070.2529,-0.001795
4072.1166,-0.001127
4073.9803,-0.000910
4075.8439,-0.001591
4077.7076,-0.002224
4079.5713,-0.002021
4081.4349,-0.001793
4083.2986,-0.002012
4085.1623,-0.002014
4087.0259,-0.001804
4088.8896,-0.001728
4090.7533,-0.001260
4092.6169,-0.001124
4094.4806,-0.002017
4096.3443,-0.002315
4098.2080,-0.001872
4100.0716,-0.001947
