Wavenumber,Intensity
3048.9624,0.019850
3050.8260,0.020391
3052.6897,0.020189
3054.5534,0.020266
3056.4170,0.020592
3058.2807,0.020637
3060.1444,0.020404
3062.0080,0.020207
3063.8717,0.020159
3065.7354,0.020037
3067.5990,0.020149
3069.4627,0.020366
3071.3264,0.020154
3073.1900,0.020198
3075.0537,0.020381
3076.9174,0.020545
3078.7811,0.021043
3080.6447,0.021577
3082.5084,0.021665
3084.3721,0.021624
3086.2357,0.021361
3088.0994,0.021039
3089.9631,0.021373
3091.8267,0.021612
3093.6904,0.021311
3095.5541,0.021142
3097.4177,0.021195
3099.2814,0.021461
3101.1451,0.021582
3103.0087,0.021524
3104.8724,0.021484
3106.7361,0.021872
3108.5998,0.021868
3110.4634,0.021988
3112.3271,0.022378
3114.1908,0.022700
3116.0544,0.023203
3117.9181,0.023131
3119.7818,0.022612
3121.6454,0.022474
3123.5091,0.022937
3125.3728,0.023639
3127.2364,0.023583
3129.1001,0.023332
3130.9638,0.023530
3132.8275,0.023496
3134.6911,0.023080
3136.5548,0.023378
3138.4185,0.023875
3140.2821,0.023973
3142.1458,0.024068
3144.0095,0.024054
3145.8731,0.023776
3147.7368,0.024042
3149.6005,0.024124
3151.4641,0.024130
3153.3278,0.024483
3155.1915,0.024638
3157.0551,0.024480
3158.9188,0.024317
3160.7825,0.024270
3162.6462,0.025330
3164.5098,0.025818
3166.3735,0.024894
3168.2372,0.024321
3170.1008,0.025260
3171.9645,0.025870
3173.8282,0.025229
3175.6918,0.025538
3177.5555,0.025822
3179.4192,0.025432
3181.2828,0.024724
3183.1465,0.024890
3185.0102,0.025859
3186.8739,0.026232
3188.7375,0.025715
3190.6012,0.024952
3192.4649,0.025437
3194.3285,0.025791
3196.1922,0.025913
3198.0559,0.026348
3199.9195,0.026375
3201.7832,0.026539
3203.6469,0.026917
3205.5105,0.026829
3207.3742,0.026526
3209.2379,0.026007
3211.1015,0.025560
3212.9652,0.025830
3214.8289,0.026595
3216.6926,0.026658
3218.5562,0.026936
3220.4199,0.028558
3222.2836,0.028550
3224.1472,0.027086
3226.0109,0.026701
3227.8746,0.026687
3229.7382,0.026203
3231.6019,0.026042
3233.4656,0.026635
3235.3292,0.026808
3237.1929,0.026765
3239.0566,0.027569
3240.9202,0.027912
3242.7839,0.028128
3244.6476,0.028395
3246.5113,0.028396
3248.3749,0.028373
3250.2386,0.028008
3252.1023,0.028081
3253.9659,0.028174
3255.8296,0.027984
3257.6933,0.027879
3259.5569,0.027274
3261.4206,0.026839
3263.2843,0.027981
3265.1479,0.028309
3267.0116,0.027778
3268.8753,0.027681
3270.7390,0.028158
3272.6026,0.027950
3274.4663,0.027611
3276.3300,0.028313
3278.1936,0.028274
3280.0573,0.027427
3281.9210,0.027288
3283.7846,0.026985
3285.6483,0.027060
3287.5120,0.027673
3289.3756,0.027655
3291.2393,0.027352
3293.1030,0.027530
3294.9666,0.028433
3296.8303,0.029107
3298.6940,0.029018
3300.5577,0.027846
3302.4213,0.026975
3304.2850,0.026887
3306.1487,0.026702
3308.0123,0.026867
3309.8760,0.027844
3311.7397,0.028094
3313.6033,0.028034
3315.4670,0.028522
3317.3307,0.028584
3319.1943,0.028143
3321.0580,0.028015
3322.9217,0.027982
3324.7854,0.027576
3326.6490,0.026412
3328.5127,0.026248
3330.3764,0.027530
3332.2400,0.028169
3334.1037,0.027794
3335.9674,0.026781
3337.8310,0.026024
3339.6947,0.026699
3341.5584,0.027886
3343.4220,0.028193
3345.2857,0.027219
3347.1494,0.027063
3349.0130,0.026897
3350.8767,0.026110
3352.7404,0.025636
3354.6041,0.025826
3356.4677,0.026835
3358.3314,0.026645
3360.1951,0.026105
3362.0587,0.027334
3363.9224,0.027674
3365.7861,0.027146
3367.6497,0.027376
3369.5134,0.026599
3371.3771,0.025444
3373.2407,0.025769
3375.1044,0.025519
3376.9681,0.025061
3378.8317,0.026175
3380.6954,0.026713
3382.5591,0.025873
3384.4228,0.026656
3386.2864,0.027900
3388.1501,0.027447
3390.0138,0.026012
3391.8774,0.025143
3393.7411,0.024746
3395.6048,0.024649
3397.4684,0.025433
3399.3321,0.025379
3401.1958,0.024823
3403.0594,0.024926
3404.9231,0.024574
3406.7868,0.023438
3408.6505,0.023597
3410.5141,0.025816
3412.3778,0.026211
3414.2415,0.024147
3416.1051,0.022592
3417.9688,0.022824
3419.8325,0.023624
3421.6961,0.023539
3423.5598,0.023613
3425.4235,0.022377
3427.2871,0.022907
3429.1508,0.023539
3431.0145,0.023963
3432.8781,0.024730
3434.7418,0.023950
3436.6055,0.021793
3438.4692,0.021216
3440.3328,0.022286
3442.1965,0.023424
3444.0602,0.022844
3445.9238,0.021598
3447.7875,0.022498
3449.6512,0.024031
3451.5148,0.022863
3453.3785,0.021974
3455.2422,0.022056
3457.1058,0.021247
3458.9695,0.020250
3460.8332,0.020732
3462.6969,0.020651
3464.5605,0.020908
3466.4242,0.021154
3468.2879,0.020613
3470.1515,0.018339
3472.0152,0.019167
3473.8789,0.020564
3475.7425,0.021354
3477.6062,0.021717
3479.4699,0.021223
3481.3335,0.020596
3483.1972,0.019827
3485.0609,0.019248
3486.9245,0.020351
3488.7882,0.020590
3490.6519,0.018596
3492.5156,0.018806
3494.3792,0.020094
3496.2429,0.019757
3498.1066,0.020635
3499.9702,0.021122
3501.8339,0.020595
3503.6976,0.020431
3505.5612,0.018549
3507.4249,0.017387
3509.2886,0.018867
3511.1522,0.020195
3513.0159,0.019424
3514.8796,0.018404
3516.7432,0.018387
3518.6069,0.017687
3520.4706,0.017278
3522.3343,0.016087
3524.1979,0.016751
3526.0616,0.019018
3527.9253,0.019721
3529.7889,0.018597
3531.6526,0.017476
3533.5163,0.016235
3535.3799,0.016250
3537.2436,0.017527
3539.1073,0.017456
3540.9709,0.015715
3542.8346,0.015091
3544.6983,0.014977
3546.5620,0.017217
3548.4256,0.018752
3550.2893,0.017421
3552.1530,0.016719
3554.0166,0.017677
3555.8803,0.017215
3557.7440,0.015752
3559.6076,0.015030
3561.4713,0.015332
3563.3350,0.014499
3565.1986,0.014428
3567.0623,0.015427
3568.9260,0.017033
3570.7896,0.017360
3572.6533,0.016335
3574.5170,0.015799
3576.3807,0.014967
3578.2443,0.014790
3580.1080,0.014401
3581.9717,0.014313
3583.8353,0.012935
3585.6990,0.011794
3587.5627,0.013786
3589.4263,0.015993
3591.2900,0.016108
3593.1537,0.014854
3595.0173,0.013668
3596.8810,0.012825
3598.7447,0.013720
3600.6084,0.014123
3602.4720,0.013756
3604.3357,0.013402
3606.1994,0.013304
3608.0630,0.012432
3609.9267,0.012641
3611.7904,0.012340
3613.6540,0.011757
3615.5177,0.012114
3617.3814,0.011366
3619.2450,0.011814
3621.1087,0.012930
3622.9724,0.011947
3624.8360,0.010325
3626.6997,0.009488
3628.5634,0.009887
3630.4271,0.012248
3632.2907,0.013358
3634.1544,0.010940
3636.0181,0.010336
3637.8817,0.009991
3639.7454,0.009701
3641.6091,0.009070
3643.4727,0.008121
3645.3364,0.006894
3647.2001,0.006156
3649.0637,0.008802
3650.9274,0.010561
3652.7911,0.009526
3654.6547,0.008358
3656.5184,0.007816
3658.3821,0.008428
3660.2458,0.007822
3662.1094,0.006612
3663.9731,0.006338
3665.8368,0.005900
3667.7004,0.005131
3669.5641,0.005459
3671.4278,0.007021
3673.2914,0.007208
3675.1551,0.005193
3677.0188,0.007460
3678.8824,0.009574
3680.7461,0.007894
3682.6098,0.007194
3684.4735,0.004941
3686.3371,0.003435
3688.2008,0.004000
3690.0645,0.006747
3691.9281,0.006973
3693.7918,0.005503
3695.6555,0.004475
3697.5191,0.003926
3699.3828,0.004499
3701.2465,0.004723
3703.1101,0.004895
3704.9738,0.004875
3706.8375,0.004215
3708.7011,0.003679
3710.5648,0.004575
3712.4285,0.006038
3714.2922,0.006216
3716.1558,0.004692
3718.0195,0.003670
3719.8832,0.004227
3721.7468,0.004466
3723.6105,0.004225
3725.4742,0.004388
3727.3378,0.004404
3729.2015,0.004661
3731.0652,0.004007
3732.9288,0.003643
3734.7925,0.004381
3736.6562,0.003964
3738.5199,0.005153
3740.3835,0.004906
3742.2472,0.003686
3744.1109,0.003490
3745.9745,0.004849
3747.8382,0.005251
3749.7019,0.003883
3751.5655,0.004811
3753.4292,0.005623
3755.2929,0.006599
3757.1565,0.004783
3759.0202,0.004884
3760.8839,0.005231
3762.7475,0.004297
3764.6112,0.003028
3766.4749,0.002871
3768.3386,0.003672
3770.2022,0.003840
3772.0659,0.003947
3773.9296,0.003954
3775.7932,0.003214
3777.6569,0.003201
3779.5206,0.003820
3781.3842,0.004037
3783.2479,0.004042
3785.1116,0.004369
3786.9752,0.004622
3788.8389,0.004323
3790.7026,0.003585
3792.5662,0.003560
3794.4299,0.003818
3796.2936,0.003591
3798.1573,0.003730
3800.0209,0.003955
3801.8846,0.003718
3803.7483,0.005340
3805.6119,0.004773
3807.4756,0.004103
3809.3393,0.004720
3811.2029,0.004240
3813.0666,0.003524
3814.9303,0.003839
3816.7939,0.003906
3818.6576,0.004722
3820.5213,0.004512
3822.3850,0.005936
3824.2486,0.006479
3826.1123,0.004837
3827.9760,0.004337
3829.8396,0.004247
3831.7033,0.003098
3833.5670,0.003408
3835.4306,0.003303
3837.2943,0.003882
3839.1580,0.004804
3841.0216,0.005013
3842.8853,0.004370
3844.7490,0.004855
3846.6126,0.005157
3848.4763,0.004019
3850.3400,0.002938
3852.2037,0.003340
3854.0673,0.004866
3855.9310,0.007095
3857.7947,0.006485
3859.6583,0.004716
3861.5220,0.003923
3863.3857,0.004838
3865.2493,0.005336
3867.1130,0.005918
3868.9767,0.005448
3870.8403,0.005139
3872.7040,0.005677
3874.5677,0.004739
3876.4314,0.004790
3878.2950,0.003906
3880.1587,0.003657
3882.0224,0.004893
3883.8860,0.005217
3885.7497,0.004328
3887.6134,0.004160
3889.4770,0.004465
3891.3407,0.004515
3893.2044,0.005426
3895.0680,0.005147
3896.9317,0.004162
3898.7954,0.003459
3900.6590,0.004094
3902.5227,0.004716
3904.3864,0.004710
3906.2501,0.005427
3908.1137,0.004983
3909.9774,0.004652
3911.8411,0.004245
3913.7047,0.003672
3915.5684,0.004003
3917.4321,0.005337
3919.2957,0.005993
3921.1594,0.005018
3923.0231,0.004262
3924.8867,0.004136
3926.7504,0.004068
3928.6141,0.004145
3930.4777,0.004019
3932.3414,0.004543
3934.2051,0.005321
3936.0688,0.004886
3937.9324,0.003424
3939.7961,0.003876
3941.6598,0.004548
3943.5234,0.003963
3945.3871,0.004386
3947.2508,0.005035
3949.1144,0.005095
3950.9781,0.005142
3952.8418,0.004669
3954.7054,0.004153
3956.5691,0.004490
3958.4328,0.004728
3960.2965,0.004576
3962.1601,0.004315
3964.0238,0.004339
3965.8875,0.003482
3967.7511,0.003211
3969.6148,0.004276
3971.4785,0.004993
3973.3421,0.004992
3975.2058,0.004144
3977.0695,0.003921
3978.9331,0.004720
3980.7968,0.004511
3982.6605,0.003831
3984.5241,0.004050
3986.3878,0.004125
3988.2515,0.003933
3990.1152,0.003915
3991.9788,0.003856
3993.8425,0.004289
3995.7062,0.004934
3997.5698,0.004612
3999.4335,0.004788
4001.2972,0.004120
4003.1608,0.003668
4005.0245,0.004199
4006.8882,0.004623
4008.7518,0.004633
4010.6155,0.004983
4012.4792,0.004407
4014.3429,0.003189
4016.2065,0.003258
4018.0702,0.004155
4019.9339,0.003729
4021.7975,0.003445
4023.6612,0.003559
4025.5249,0.003586
4027.3885,0.003769
4029.2522,0.003578
4031.1159,0.004429
4032.9795,0.004938
4034.8432,0.004669
4036.7069,0.004457
4038.5705,0.003953
4040.4342,0.004082
4042.2979,0.004029
4044.1616,0.003235
4046.0252,0.003424
4047.8889,0.003924
4049.7526,0.004081
4051.6162,0.003621
4053.4799,0.003140
4055.3436,0.003793
4057.2072,0.004361
4059.0709,0.003735
4060.9346,0.003902
4062.7982,0.004453
4064.6619,0.004164
4066.5256,0.003945
4068.3892,0.004036
4070.2529,0.004416
4072.1166,0.003820
4073.9803,0.003500
4075.8439,0.003487
4077.7076,0.003401
4079.5713,0.003791
4081.4349,0.004612
4083.2986,0.004959
4085.1623,0.004083
4087.0259,0.003124
4088.8896,0.002618
4090.7533,0.003278
4092.6169,0.004333
4094.4806,0.004633
4096.3443,0.003840
4098.2080,0.003582
4100.0716,0.003768
4101.9353,0.003951
4103.7990,0.004166
4105.6626,0.003918
4107.5263,0.004020
4109.3900,0.004284
4111.2536,0.003456
4113.1173,0.003103
4114.9810,0.003051
4116.8446,0.003260
4118.7083,0.003996
4120.5720,0.003982
4122.4356,0.003501
4124.2993,0.003693
4126.1630,0.003960
4128.0267,0.003755
4129.8903,0.003287
4131.7540,0.003759
4133.6177,0.004559
4135.4813,0.004642
4137.3450,0.004081
4139.2087,0.003436
4141.0723,0.003833
4142.9360,0.004220
4144.7997,0.003865
4146.6633,0.003457
4148.5270,0.003420
4150.3907,0.003658
4152.2544,0.004280
4154.1180,0.003852
4155.9817,0.003396
4157.8454,0.004761
4159.7090,0.005122
4161.5727,0.003561
4163.4364,0.003589
4165.3000,0.004493
4167.1637,0.004520
4169.0274,0.004716
4170.8910,0.004674
4172.7547,0.004583
4174.6184,0.004326
4176.4820,0.003531
4178.3457,0.003845
4180.2094,0.004569
4182.0731,0.004434
4183.9367,0.004072
4185.8004,0.004256
4187.6641,0.004741
4189.5277,0.004953
4191.3914,0.004758
4193.2551,0.004442
4195.1187,0.004445
4196.9824,0.004194
4198.8461,0.004106
4200.7097,0.005073
4202.5734,0.005555
4204.4371,0.004315
4206.3007,0.003698
4208.1644,0.004178
4210.0281,0.004677
4211.8918,0.004069
4213.7554,0.003587
4215.6191,0.004084
4217.4828,0.004531
4219.3464,0.004592
4221.2101,0.005021
4223.0738,0.005587
4224.9374,0.005636
4226.8011,0.005120
4228.6648,0.004260
4230.5284,0.004070
4232.3921,0.004379
4234.2558,0.004248
4236.1195,0.003880
4237.9831,0.004117
4239.8468,0.004472
4241.7105,0.004766
4243.5741,0.005142
4245.4378,0.005568
4247.3015,0.005674
4249.1651,0.005320
4251.0288,0.004647
4252.8925,0.004712
4254.7561,0.005045
4256.6198,0.005207
4258.4835,0.004568
4260.3471,0.004528
4262.2108,0.004942
4264.0745,0.004488
4265.9382,0.003631
4267.8018,0.003857
4269.6655,0.004423
4271.5292,0.004149
4273.3928,0.004404
4275.2565,0.004793
4277.1202,0.005094
4278.9838,0.005251
4280.8475,0.004592
4282.7112,0.004395
4284.5748,0.005396
4286.4385,0.005500
4288.3022,0.004548
4290.1659,0.004343
4292.0295,0.004348
4293.8932,0.004314
4295.7569,0.004447
4297.6205,0.005084
4299.4842,0.005402
4301.3479,0.005362
4303.2115,0.004777
4305.0752,0.004411
4306.9389,0.004529
4308.8025,0.005000
4310.6662,0.005511
4312.5299,0.005728
4314.3935,0.005298
4316.2572,0.005337
4318.1209,0.005980
4319.9846,0.006027
4321.8482,0.005288
4323.7119,0.004608
4325.5756,0.004044
4327.4392,0.003892
4329.3029,0.005177
4331.1666,0.006139
4333.0302,0.005688
4334.8939,0.005156
4336.7576,0.005052
4338.6212,0.005540
4340.4849,0.005743
4342.3486,0.005951
4344.2122,0.006517
4346.0759,0.006953
4347.9396,0.006077
4349.8033,0.004988
4351.6669,0.005037
4353.5306,0.005370
4355.3943,0.005612
4357.2579,0.005662
4359.1216,0.005543
4360.9853,0.006276
4362.8489,0.005703
4364.7126,0.004202
4366.5763,0.004261
4368.4399,0.004575
4370.3036,0.004756
4372.1673,0.005285
4374.0310,0.005191
4375.8946,0.004940
4377.7583,0.004835
4379.6220,0.005227
4381.4856,0.005682
4383.3493,0.004764
4385.2130,0.004702
4387.0766,0.005318
4388.9403,0.004986
4390.8040,0.005702
4392.6676,0.006603
4394.5313,0.005995
4396.3950,0.005178
4398.2586,0.004781
4400.1223,0.005184
4401.9860,0.006060
4403.8497,0.005942
4405.7133,0.005818
4407.5770,0.005908
4409.4407,0.005399
4411.3043,0.004677
4413.1680,0.004614
4415.0317,0.005865
4416.8953,0.006073
4418.7590,0.004657
4420.6227,0.004861
4422.4863,0.005905
4424.3500,0.005181
4426.2137,0.004376
4428.0774,0.005256
4429.9410,0.005987
4431.8047,0.005625
4433.6684,0.005027
4435.5320,0.005655
4437.3957,0.006302
4439.2594,0.006133
4441.1230,0.006833
4442.9867,0.007236
4444.8504,0.005757
4446.7140,0.004639
4448.5777,0.004569
4450.4414,0.005587
4452.3050,0.006411
4454.1687,0.005897
4456.0324,0.005548
4457.8961,0.006213
4459.7597,0.006355
4461.6234,0.005985
4463.4871,0.005637
4465.3507,0.005304
4467.2144,0.005088
4469.0781,0.005321
4470.9417,0.006524
4472.8054,0.007385
4474.6691,0.006392
4476.5327,0.005297
4478.3964,0.005366
4480.2601,0.006035
4482.1237,0.005661
4483.9874,0.005487
4485.8511,0.006103
4487.7148,0.006062
4489.5784,0.005729
4491.4421,0.005911
4493.3058,0.006127
4495.1694,0.005790
4497.0331,0.005823
4498.8968,0.006109
4500.7604,0.005982
