Wavenumber,Intensity
2912.9145,-0.000179
2914.7782,-0.000555
2916.6419,-0.000944
2918.5055,-0.000775
2920.3692,-0.000498
2922.2329,-0.000626
2924.0965,-0.000852
2925.9602,-0.001067
2927.8239,-0.001170
2929.6875,-0.000808
2931.5512,-0.000725
2933.4149,-0.000829
2935.2785,-0.000650
2937.1422,-0.000762
2939.0059,-0.001255
2940.8696,-0.001039
2942.7332,-0.000473
2944.5969,-0.000384
2946.4606,-0.000850
2948.3242,-0.000988
2950.1879,-0.000674
2952.0516,-0.000604
2953.9152,-0.000961
2955.7789,-0.001162
2957.6426,-0.000797
2959.5062,-0.000547
2961.3699,-0.000688
2963.2336,-0.000640
2965.0972,-0.000477
2966.9609,-0.000474
2968.8246,-0.000583
2970.6883,-0.000611
2972.5519,-0.000780
2974.4156,-0.000866
2976.2793,-0.000873
2978.1429,-0.000918
2980.0066,-0.000862
2981.8703,-0.000917
2983.7339,-0.001154
2985.5976,-0.001383
2987.4613,-0.001289
2989.3249,-0.000933
2991.1886,-0.000563
2993.0523,-0.000483
2994.9160,-0.000849
2996.7796,-0.000914
2998.6433,-0.000526
3000.5070,-0.000780
3002.3706,-0.001297
3004.2343,-0.001309
3006.0980,-0.000856
3007.9616,-0.000420
3009.8253,-0.000293
3011.6890,-0.000282
3013.5526,-0.000808
3015.4163,-0.001134
3017.2800,-0.000907
3019.1436,-0.000652
3021.0073,-0.000618
3022.8710,-0.000835
3024.7347,-0.001054
3026.5983,-0.001160
3028.4620,-0.001227
3030.3257,-0.000990
3032.1893,-0.000667
3034.0530,-0.000911
3035.9167,-0.001027
3037.7803,-0.000540
3039.6440,-0.000235
3041.5077,-0.000394
3043.3713,-0.000712
3045.2350,-0.000854
3047.0987,-0.000797
3048.9624,-0.000691
3050.8260,-0.000543
3052.6897,-0.000710
3054.5534,-0.001189
3056.4170,-0.001454
3058.2807,-0.001656
3060.1444,-0.001563
3062.0080,-0.001121
3063.8717,-0.000883
3065.7354,-0.000837
3067.5990,-0.000691
3069.4627,-0.000833
3071.3264,-0.001073
3073.1900,-0.000936
3075.0537,-0.000669
3076.9174,-0.000527
3078.7811,-0.000852
3080.6447,-0.001127
3082.5084,-0.001067
3084.3721,-0.001231
3086.2357,-0.001109
3088.0994,-0.000807
3089.9631,-0.001012
3091.8267,-0.000878
3093.6904,-0.000869
3095.5541,-0.001268
3097.4177,-0.001102
3099.2814,-0.000944
3101.1451,-0.000744
3103.0087,-0.000522
3104.8724,-0.000622
3106.7361,-0.000863
3108.5998,-0.001352
3110.4634,-0.001511
3112.3271,-0.001059
3114.1908,-0.000531
3116.0544,-0.000448
3117.9181,-0.000867
3119.7818,-0.000830
3121.6454,-0.000839
3123.5091,-0.001025
3125.3728,-0.001009
3127.2364,-0.000726
3129.1001,-0.000476
3130.9638,-0.000719
3132.8275,-0.000983
3134.6911,-0.000966
3136.5548,-0.000800
3138.4185,-0.000759
3140.2821,-0.000800
3142.1458,-0.001256
3144.0095,-0.001035
3145.8731,-0.000277
3147.7368,-0.000346
3149.6005,-0.001120
3151.4641,-0.001526
3153.3278,-0.001642
3155.1915,-0.002035
3157.0551,-0.001693
3158.9188,-0.000831
3160.7825,-0.000760
3162.6462,-0.001410
3164.5098,-0.001433
3166.3735,-0.001370
3168.2372,-0.001045
3170.1008,-0.000507
3171.9645,-0.000497
3173.8282,-0.000785
3175.6918,-0.000896
3177.5555,-0.000714
3179.4192,-0.000925
3181.2828,-0.000959
3183.1465,-0.000803
3185.0102,-0.001367
3186.8739,-0.001702
3188.7375,-0.000946
3190.6012,-0.000723
3192.4649,-0.001104
3194.3285,-0.000930
3196.1922,-0.000736
3198.0559,-0.001237
3199.9195,-0.001546
3201.7832,-0.000780
3203.6469,-0.000989
3205.5105,-0.001484
3207.3742,-0.000853
3209.2379,-0.000513
3211.1015,-0.000265
3212.9652,-0.000405
3214.8289,-0.000754
3216.6926,-0.000916
3218.5562,-0.001234
3220.4199,-0.000451
3222.2836,-0.000478
3224.1472,-0.000991
3226.0109,-0.000558
3227.8746,-0.000353
3229.7382,-0.001364
3231.6019,-0.001563
3233.4656,-0.001155
3235.3292,-0.000883
3237.1929,-0.000712
3239.0566,-0.000399
3240.9202,-0.000192
3242.7839,-0.000578
3244.6476,-0.001353
3246.5113,-0.001371
3248.3749,-0.000795
3250.2386,-0.000526
3252.1023,-0.000886
3253.9659,-0.001223
3255.8296,-0.001165
3257.6933,-0.001432
3259.5569,-0.001509
3261.4206,-0.001290
3263.2843,-0.001041
3265.1479,-0.000802
3267.0116,-0.000956
3268.8753,-0.001217
3270.7390,-0.001297
3272.6026,-0.001457
3274.4663,-0.001437
3276.3300,-0.001745
3278.1936,-0.001634
3280.0573,-0.000811
3281.9210,-0.000654
3283.7846,-0.001197
3285.6483,-0.001242
3287.5120,-0.000557
3289.3756,-0.000157
3291.2393,-0.000277
3293.1030,-0.000469
3294.9666,-0.000948
3296.8303,-0.001589
3298.6940,-0.001679
3300.5577,-0.001359
3302.4213,-0.000997
3304.2850,-0.001238
3306.1487,-0.002030
3308.0123,-0.001696
3309.8760,-0.000492
3311.7397,0.000283
3313.6033,0.000085
3315.4670,-0.000283
3317.3307,-0.000971
3319.1943,-0.001200
3321.0580,-0.001325
3322.9217,-0.001768
3324.7854,-0.001814
3326.6490,-0.001551
3328.5127,-0.001360
3330.3764,-0.000821
3332.2400,-0.000432
3334.1037,-0.000718
3335.9674,-0.000826
3337.8310,-0.000819
3339.6947,-0.000683
3341.5584,-0.000634
3343.4220,-0.001173
3345.2857,-0.000805
3347.1494,0.000186
3349.0130,0.000284
3350.8767,-0.000465
3352.7404,-0.001303
3354.6041,-0.001911
3356.4677,-0.001814
3358.3314,-0.001660
3360.1951,-0.000788
3362.0587,-0.000819
3363.9224,-0.001885
3365.7861,-0.002023
3367.6497,-0.001241
3369.5134,-0.000882
3371.3771,-0.001000
3373.2407,-0.000340
3375.1044,-0.000476
3376.9681,-0.001921
3378.8317,-0.001402
3380.6954,-0.000053
3382.5591,0.000293
3384.4228,-0.000312
3386.2864,-0.001223
3388.1501,-0.001480
3390.0138,-0.001491
3391.8774,-0.000860
3393.7411,-0.000775
3395.6048,-0.001118
3397.4684,-0.001090
3399.3321,-0.000958
3401.1958,-0.001301
3403.0594,-0.001461
3404.9231,-0.001225
3406.7868,-0.001284
3408.6505,-0.001139
3410.5141,-0.000537
3412.3778,-0.001259
3414.2415,-0.002182
3416.1051,-0.001173
3417.9688,-0.000658
3419.8325,-0.001100
3421.6961,-0.001152
3423.5598,-0.001588
3425.4235,-0.001819
3427.2871,-0.001394
3429.1508,-0.001660
3431.0145,-0.001422
3432.8781,-0.001287
3434.7418,-0.002100
3436.6055,-0.001728
3438.4692,-0.001149
3440.3328,-0.001349
3442.1965,-0.000841
3444.0602,-0.000601
3445.9238,-0.001945
3447.7875,-0.001758
3449.6512,-0.002202
3451.5148,-0.002252
3453.3785,-0.001395
3455.2422,-0.001172
3457.1058,-0.000250
3458.9695,0.000505
3460.8332,-0.000085
3462.6969,-0.001602
3464.5605,-0.002364
3466.4242,-0.000955
3468.2879,-0.000710
3470.1515,-0.001222
3472.0152,-0.000641
3473.8789,-0.000448
3475.7425,-0.000879
3477.6062,-0.001050
3479.4699,-0.001366
3481.3335,-0.001815
3483.1972,-0.001849
3485.0609,-0.002174
3486.9245,-0.002098
3488.7882,-0.001618
3490.6519,-0.001432
3492.5156,-0.001306
3494.3792,-0.001014
3496.2429,-0.000767
3498.1066,-0.000517
3499.9702,-0.000479
3501.8339,-0.000817
3503.6976,-0.000509
3505.5612,0.000571
3507.4249,0.000432
3509.2886,-0.001185
3511.1522,-0.002019
3513.0159,-0.001764
3514.8796,-0.001486
3516.7432,-0.001118
3518.6069,-0.000386
3520.4706,-0.000814
3522.3343,-0.003071
3524.1979,-0.003221
3526.0616,-0.001084
3527.9253,-0.000313
3529.7889,-0.001318
3531.6526,-0.001094
3533.5163,-0.000716
3535.3799,-0.001046
3537.2436,-0.001119
3539.1073,-0.001581
3540.9709,-0.001949
3542.8346,-0.001028
3544.6983,-0.001005
3546.5620,-0.001134
3548.4256,-0.000320
3550.2893,0.000795
3552.1530,0.000323
3554.0166,-0.000859
3555.8803,-0.000698
3557.7440,-0.000488
3559.6076,-0.000009
3561.4713,-0.000154
3563.3350,-0.000388
3565.1986,-0.000640
3567.0623,-0.001310
3568.9260,-0.002073
3570.7896,-0.001208
3572.6533,-0.000693
3574.5170,-0.001874
3576.3807,-0.001665
3578.2443,-0.001311
3580.1080,-0.001199
3581.9717,-0.000504
3583.8353,-0.000401
3585.6990,-0.001016
3587.5627,-0.000881
3589.4263,-0.000882
3591.2900,-0.000451
3593.1537,-0.000848
3595.0173,-0.000898
3596.8810,0.000474
3598.7447,0.000475
3600.6084,-0.000231
3602.4720,-0.001083
3604.3357,-0.000960
3606.1994,-0.000634
3608.0630,-0.000709
3609.9267,-0.000968
3611.7904,-0.000828
3613.6540,-0.000754
3615.5177,-0.001072
3617.3814,-0.001379
3619.2450,-0.001671
3621.1087,-0.001178
3622.9724,-0.000660
3624.8360,-0.000845
3626.6997,-0.000849
3628.5634,-0.000719
3630.4271,-0.001581
3632.2907,-0.000918
3634.1544,-0.000446
3636.0181,-0.000903
3637.8817,-0.001665
3639.7454,-0.001872
3641.6091,-0.000275
3643.4727,0.000175
3645.3364,-0.000203
3647.2001,-0.000077
3649.0637,-0.000085
3650.9274,0.000209
3652.7911,0.000242
3654.6547,-0.000941
3656.5184,-0.001240
3658.3821,-0.000405
3660.2458,-0.000087
3662.1094,-0.000514
3663.9731,-0.000816
3665.8368,-0.001002
3667.7004,-0.000302
3669.5641,-0.000434
3671.4278,-0.001244
3673.2914,-0.001628
3675.1551,-0.001384
3677.0188,-0.000772
3678.8824,-0.000196
3680.7461,-0.000586
3682.6098,-0.000970
3684.4735,-0.000906
3686.3371,-0.000420
3688.2008,-0.000533
3690.0645,-0.000748
3691.9281,-0.000326
3693.7918,-0.000692
3695.6555,-0.000841
3697.5191,-0.000661
3699.3828,-0.000566
3701.2465,-0.000833
3703.1101,-0.001627
3704.9738,-0.001199
3706.8375,-0.000673
3708.7011,-0.000686
3710.5648,-0.000789
3712.4285,-0.001202
3714.2922,-0.000825
3716.1558,-0.000343
3718.0195,-0.000393
3719.8832,-0.000512
3721.7468,-0.000839
3723.6105,-0.001101
3725.4742,-0.000626
3727.3378,0.000122
3729.2015,0.000637
3731.0652,-0.000364
3732.9288,-0.001138
3734.7925,-0.000959
3736.6562,-0.001113
3738.5199,-0.000940
3740.3835,-0.000124
3742.2472,0.000118
3744.1109,-0.000221
3745.9745,-0.001028
3747.8382,-0.001054
3749.7019,-0.000499
3751.5655,-0.000290
3753.4292,-0.001236
3755.2929,-0.001261
3757.1565,-0.001029
3759.0202,-0.001241
3760.8839,-0.000999
3762.7475,-0.001151
3764.6112,-0.001218
3766.4749,-0.000949
3768.3386,-0.000161
3770.2022,0.000106
3772.0659,-0.000610
3773.9296,-0.001365
3775.7932,-0.001067
3777.6569,-0.000398
3779.5206,-0.000493
3781.3842,-0.000599
3783.2479,-0.001374
3785.1116,-0.002051
3786.9752,-0.001147
3788.8389,-0.000302
3790.7026,-0.000786
3792.5662,-0.000844
3794.4299,-0.000487
3796.2936,-0.000509
3798.1573,-0.000688
3800.0209,-0.000719
3801.8846,-0.000744
3803.7483,-0.000284
3805.6119,-0.000094
3807.4756,-0.000770
3809.3393,-0.000985
3811.2029,-0.000642
3813.0666,-0.001099
3814.9303,-0.001687
3816.7939,-0.001620
3818.6576,-0.001687
3820.5213,-0.001118
3822.3850,-0.000551
3824.2486,-0.000355
3826.1123,-0.001517
3827.9760,-0.001682
3829.8396,-0.000812
3831.7033,-0.000946
3833.5670,-0.001399
3835.4306,-0.001057
3837.2943,-0.000494
3839.1580,-0.000188
3841.0216,-0.000335
3842.8853,-0.000833
3844.7490,-0.001421
3846.6126,-0.001058
3848.4763,-0.000416
3850.3400,-0.000698
3852.2037,-0.001144
3854.0673,-0.001478
3855.9310,-0.000767
3857.7947,-0.000097
3859.6583,-0.000571
3861.5220,-0.001067
3863.3857,-0.001330
3865.2493,-0.001018
3867.1130,-0.001130
3868.9767,-0.000697
3870.8403,-0.001064
3872.7040,-0.000731
3874.5677,-0.000907
3876.4314,-0.001410
3878.2950,-0.001269
3880.1587,-0.001243
3882.0224,-0.000556
3883.8860,-0.000162
3885.7497,-0.000817
3887.6134,-0.001168
3889.4770,-0.000480
3891.3407,-0.000235
3893.2044,-0.000620
3895.0680,-0.000770
3896.9317,-0.000865
3898.7954,-0.001683
3900.6590,-0.001698
3902.5227,-0.000444
3904.3864,-0.000608
3906.2501,-0.001307
3908.1137,-0.000736
3909.9774,-0.000355
3911.8411,-0.000913
3913.7047,-0.000881
3915.5684,-0.000229
3917.4321,-0.000548
3919.2957,-0.000732
3921.1594,-0.000540
3923.0231,-0.000164
3924.8867,-0.000639
3926.7504,-0.001074
3928.6141,-0.000521
3930.4777,-0.000178
3932.3414,-0.000632
3934.2051,-0.000934
3936.0688,-0.001172
3937.9324,-0.001268
3939.7961,-0.001068
3941.6598,-0.000643
3943.5234,-0.000196
3945.3871,-0.000394
3947.2508,-0.000571
3949.1144,-0.000022
3950.9781,-0.000262
3952.8418,-0.001019
3954.7054,-0.000992
3956.5691,-0.000377
3958.4328,-0.000420
3960.2965,-0.000927
3962.1601,-0.001110
3964.0238,-0.000713
3965.8875,-0.000848
3967.7511,-0.001114
3969.6148,-0.000838
3971.4785,-0.000740
3973.3421,-0.001049
3975.2058,-0.001363
3977.0695,-0.001396
3978.9331,-0.001128
3980.7968,-0.000636
3982.6605,-0.000777
3984.5241,-0.000906
3986.3878,-0.000591
3988.2515,-0.000437
3990.1152,-0.000694
3991.9788,-0.001357
3993.8425,-0.001257
3995.7062,-0.000757
3997.5698,-0.001082
3999.4335,-0.001650
4001.2972,-0.001666
4003.1608,-0.001268
4005.0245,-0.000920
4006.8882,-0.000746
4008.7518,-0.001143
4010.6155,-0.001034
4012.4792,-0.000440
4014.3429,-0.000416
4016.2065,-0.001376
4018.0702,-0.001666
4019.9339,-0.001203
4021.7975,-0.000852
4023.6612,-0.001410
4025.5249,-0.000963
4027.3885,0.000271
4029.2522,-0.000474
4031.1159,-0.001481
4032.9795,-0.001467
4034.8432,-0.001057
4036.7069,-0.000765
4038.5705,-0.000619
4040.4342,-0.000447
4042.2979,-0.000593
4044.1616,-0.001445
4046.0252,-0.001336
4047.8889,-0.001031
4049.7526,-0.001244
4051.6162,-0.001088
4053.4799,-0.000729
4055.3436,-0.000918
4057.2072,-0.000771
4059.0709,-0.000826
4060.9346,-0.001352
4062.7982,-0.001185
4064.6619,-0.001414
4066.5256,-0.001822
4068.3892,-0.001216
4070.2529,-0.000406
4072.1166,-0.000545
4073.9803,-0.000907
4075.8439,-0.000646
4077.7076,-0.000626
4079.5713,-0.000658
4081.4349,-0.000568
4083.2986,-0.000912
4085.1623,-0.001455
4087.0259,-0.001481
4088.8896,-0.001402
4090.7533,-0.001095
4092.6169,-0.001229
4094.4806,-0.001115
4096.3443,-0.000480
4098.2080,-0.000941
4100.0716,-0.000890
