Wavenumber,Intensity
2948.3242,-0.002137
2950.1879,-0.002114
2952.0516,-0.002000
2953.9152,-0.002300
2955.7789,-0.002514
2957.6426,-0.002135
2959.5062,-0.001994
2961.3699,-0.002486
2963.2336,-0.002633
2965.0972,-0.002662
2966.9609,-0.002456
2968.8246,-0.002076
2970.6883,-0.001838
2972.5519,-0.002189
2974.4156,-0.002717
2976.2793,-0.003021
2978.1429,-0.002999
2980.0066,-0.002914
2981.8703,-0.002675
2983.7339,-0.002791
2985.5976,-0.002715
2987.4613,-0.002485
2989.3249,-0.002473
2991.1886,-0.002695
2993.0523,-0.003055
2994.9160,-0.002969
2996.7796,-0.002464
2998.6433,-0.002422
3000.5070,-0.002872
3002.3706,-0.002897
3004.2343,-0.002476
3006.0980,-0.002642
3007.9616,-0.002651
3009.8253,-0.002477
3011.6890,-0.002559
3013.5526,-0.002611
3015.4163,-0.002579
3017.2800,-0.002812
3019.1436,-0.002747
3021.0073,-0.002871
3022.8710,-0.002793
3024.7347,-0.003004
3026.5983,-0.003220
3028.4620,-0.003111
3030.3257,-0.002617
3032.1893,-0.002551
3034.0530,-0.002936
3035.9167,-0.003492
3037.7803,-0.003595
3039.6440,-0.003223
3041.5077,-0.003033
3043.3713,-0.003082
3045.2350,-0.002848
3047.0987,-0.002981
3048.9624,-0.003004
3050.8260,-0.002988
3052.6897,-0.002811
3054.5534,-0.002661
3056.4170,-0.002712
3058.2807,-0.002734
3060.1444,-0.002512
3062.0080,-0.002423
3063.8717,-0.002868
3065.7354,-0.003120
3067.5990,-0.003147
3069.4627,-0.003237
3071.3264,-0.002961
3073.1900,-0.003204
3075.0537,-0.003158
3076.9174,-0.002862
3078.7811,-0.002458
3080.6447,-0.002697
3082.5084,-0.002865
3084.3721,-0.002873
3086.2357,-0.003091
3088.0994,-0.003696
3089.9631,-0.004044
3091.8267,-0.003622
3093.6904,-0.003485
3095.5541,-0.003569
3097.4177,-0.002931
3099.2814,-0.003327
3101.1451,-0.003485
3103.0087,-0.003320
3104.8724,-0.002987
3106.7361,-0.002790
3108.5998,-0.003214
3110.4634,-0.004358
3112.3271,-0.004647
3114.1908,-0.004278
3116.0544,-0.003469
3117.9181,-0.003133
3119.7818,-0.003177
3121.6454,-0.003051
3123.5091,-0.002992
3125.3728,-0.003371
3127.2364,-0.003602
3129.1001,-0.003192
3130.9638,-0.003150
3132.8275,-0.003695
3134.6911,-0.003537
3136.5548,-0.003499
3138.4185,-0.004076
3140.2821,-0.004596
3142.1458,-0.004281
3144.0095,-0.003957
3145.8731,-0.003602
3147.7368,-0.003603
3149.6005,-0.003944
3151.4641,-0.003595
3153.3278,-0.003080
3155.1915,-0.003505
3157.0551,-0.003691
3158.9188,-0.004077
3160.7825,-0.004215
3162.6462,-0.003606
3164.5098,-0.002865
3166.3735,-0.003389
3168.2372,-0.003494
3170.1008,-0.002691
3171.9645,-0.002883
3173.8282,-0.004251
3175.6918,-0.004185
3177.5555,-0.003634
3179.4192,-0.003749
3181.2828,-0.004580
3183.1465,-0.004056
3185.0102,-0.003133
3186.8739,-0.003246
3188.7375,-0.003860
3190.6012,-0.004389
3192.4649,-0.004224
3194.3285,-0.004152
3196.1922,-0.004530
3198.0559,-0.003742
3199.9195,-0.002760
3201.7832,-0.003529
3203.6469,-0.004366
3205.5105,-0.004602
3207.3742,-0.004826
3209.2379,-0.004060
3211.1015,-0.003616
3212.9652,-0.003501
3214.8289,-0.004416
3216.6926,-0.004893
3218.5562,-0.004202
3220.4199,-0.003652
3222.2836,-0.004091
3224.1472,-0.004825
3226.0109,-0.005627
3227.8746,-0.005267
3229.7382,-0.004497
3231.6019,-0.004566
3233.4656,-0.005335
3235.3292,-0.005619
3237.1929,-0.005090
3239.0566,-0.004345
3240.9202,-0.004512
3242.7839,-0.004649
3244.6476,-0.004609
3246.5113,-0.004227
3248.3749,-0.004561
3250.2386,-0.005074
3252.1023,-0.004921
3253.9659,-0.004231
3255.8296,-0.004173
3257.6933,-0.004717
3259.5569,-0.004487
3261.4206,-0.004233
3263.2843,-0.004484
3265.1479,-0.004939
3267.0116,-0.005302
3268.8753,-0.005279
3270.7390,-0.004713
3272.6026,-0.004530
3274.4663,-0.005126
3276.3300,-0.004878
3278.1936,-0.004506
3280.0573,-0.003999
3281.9210,-0.003611
3283.7846,-0.003983
3285.6483,-0.005744
3287.5120,-0.006112
3289.3756,-0.005090
3291.2393,-0.004628
3293.1030,-0.004480
3294.9666,-0.004751
3296.8303,-0.005518
3298.6940,-0.004974
3300.5577,-0.005050
3302.4213,-0.005000
3304.2850,-0.005141
3306.1487,-0.005343
3308.0123,-0.005410
3309.8760,-0.005061
3311.7397,-0.004635
3313.6033,-0.004811
3315.4670,-0.005921
3317.3307,-0.006054
3319.1943,-0.005553
3321.0580,-0.005078
3322.9217,-0.005681
3324.7854,-0.005976
3326.6490,-0.006275
3328.5127,-0.005446
3330.3764,-0.004884
3332.2400,-0.004916
3334.1037,-0.004768
3335.9674,-0.004833
3337.8310,-0.005091
3339.6947,-0.005589
3341.5584,-0.006061
3343.4220,-0.005401
3345.2857,-0.005216
3347.1494,-0.005207
3349.0130,-0.004593
3350.8767,-0.004325
3352.7404,-0.005527
3354.6041,-0.006541
3356.4677,-0.005991
3358.3314,-0.004197
3360.1951,-0.004959
3362.0587,-0.006239
3363.9224,-0.006284
3365.7861,-0.006067
3367.6497,-0.005979
3369.5134,-0.005803
3371.3771,-0.005985
3373.2407,-0.005219
3375.1044,-0.005401
3376.9681,-0.005748
3378.8317,-0.005555
3380.6954,-0.005271
3382.5591,-0.005540
3384.4228,-0.005273
3386.2864,-0.005591
3388.1501,-0.005088
3390.0138,-0.005028
3391.8774,-0.005707
3393.7411,-0.006632
3395.6048,-0.005754
3397.4684,-0.005255
3399.3321,-0.005106
3401.1958,-0.005079
3403.0594,-0.006021
3404.9231,-0.006684
3406.7868,-0.006670
3408.6505,-0.005430
3410.5141,-0.004918
3412.3778,-0.005624
3414.2415,-0.005091
3416.1051,-0.005754
3417.9688,-0.006323
3419.8325,-0.006551
3421.6961,-0.005725
3423.5598,-0.005266
3425.4235,-0.006169
3427.2871,-0.006565
3429.1508,-0.005458
3431.0145,-0.005236
3432.8781,-0.006205
3434.7418,-0.006127
3436.6055,-0.004643
3438.4692,-0.005740
3440.3328,-0.006282
3442.1965,-0.005769
3444.0602,-0.005732
3445.9238,-0.005715
3447.7875,-0.004661
3449.6512,-0.004483
3451.5148,-0.005246
3453.3785,-0.005493
3455.2422,-0.004916
3457.1058,-0.005564
3458.9695,-0.005611
3460.8332,-0.005493
3462.6969,-0.005672
3464.5605,-0.005482
3466.4242,-0.005418
3468.2879,-0.005688
3470.1515,-0.006430
3472.0152,-0.007467
3473.8789,-0.006636
3475.7425,-0.005098
3477.6062,-0.004179
3479.4699,-0.004957
3481.3335,-0.005226
3483.1972,-0.004346
3485.0609,-0.003485
3486.9245,-0.004381
3488.7882,-0.005997
3490.6519,-0.007226
3492.5156,-0.007351
3494.3792,-0.005882
3496.2429,-0.004046
3498.1066,-0.003919
3499.9702,-0.004707
3501.8339,-0.005438
3503.6976,-0.004190
3505.5612,-0.002755
3507.4249,-0.002888
3509.2886,-0.004132
3511.1522,-0.004893
3513.0159,-0.005259
3514.8796,-0.005535
3516.7432,-0.006166
3518.6069,-0.005706
3520.4706,-0.004101
3522.3343,-0.003062
3524.1979,-0.003793
3526.0616,-0.003236
3527.9253,-0.003553
3529.7889,-0.004708
3531.6526,-0.004632
3533.5163,-0.004406
3535.3799,-0.005864
3537.2436,-0.005853
3539.1073,-0.004654
3540.9709,-0.004323
3542.8346,-0.005770
3544.6983,-0.005267
3546.5620,-0.003627
3548.4256,-0.003426
3550.2893,-0.003858
3552.1530,-0.004121
3554.0166,-0.004427
3555.8803,-0.005065
3557.7440,-0.005459
3559.6076,-0.005500
3561.4713,-0.005150
3563.3350,-0.004893
3565.1986,-0.004811
3567.0623,-0.003284
3568.9260,-0.000326
3570.7896,-0.001191
3572.6533,-0.004534
3574.5170,-0.004952
3576.3807,-0.004893
3578.2443,-0.005790
3580.1080,-0.005476
3581.9717,-0.004364
3583.8353,-0.004895
3585.6990,-0.004419
3587.5627,-0.003225
3589.4263,-0.002617
3591.2900,-0.003710
3593.1537,-0.003755
3595.0173,-0.002290
3596.8810,-0.002121
3598.7447,-0.003486
3600.6084,-0.004182
3602.4720,-0.004175
3604.3357,-0.004215
3606.1994,-0.004385
3608.0630,-0.003061
3609.9267,-0.000804
3611.7904,-0.000999
3613.6540,-0.001269
3615.5177,-0.001116
3617.3814,-0.003875
3619.2450,-0.002540
3621.1087,-0.000644
3622.9724,-0.002185
3624.8360,-0.004853
3626.6997,-0.005034
3628.5634,-0.003497
3630.4271,0.000332
3632.2907,-0.000868
3634.1544,-0.003867
3636.0181,-0.004536
3637.8817,-0.005455
3639.7454,-0.004104
3641.6091,-0.004272
3643.4727,-0.005577
3645.3364,-0.005392
3647.2001,-0.004580
3649.0637,0.001130
3650.9274,0.002854
3652.7911,0.000229
3654.6547,-0.003155
3656.5184,-0.004570
3658.3821,-0.002503
3660.2458,-0.003586
3662.1094,-0.004824
3663.9731,-0.005549
3665.8368,-0.006086
3667.7004,-0.006127
3669.5641,-0.004832
3671.4278,-0.002162
3673.2914,-0.001664
3675.1551,-0.003704
3677.0188,0.000040
3678.8824,-0.001086
3680.7461,-0.003757
3682.6098,-0.004257
3684.4735,-0.005531
3686.3371,-0.005645
3688.2008,-0.006074
3690.0645,-0.002279
3691.9281,-0.000993
3693.7918,-0.001522
3695.6555,-0.003729
3697.5191,-0.004186
3699.3828,-0.003801
3701.2465,-0.003875
3703.1101,-0.003745
3704.9738,-0.004485
3706.8375,-0.005460
3708.7011,-0.005546
3710.5648,-0.004455
3712.4285,-0.001461
3714.2922,-0.000594
3716.1558,-0.001965
3718.0195,-0.004183
3719.8832,-0.004374
3721.7468,-0.003737
3723.6105,-0.001983
3725.4742,-0.001678
3727.3378,-0.001390
3729.2015,-0.001974
3731.0652,-0.003952
3732.9288,-0.003451
3734.7925,-0.001508
3736.6562,-0.000903
3738.5199,-0.000205
3740.3835,-0.002932
3742.2472,-0.003178
3744.1109,-0.003859
3745.9745,0.001254
3747.8382,0.000023
3749.7019,-0.002594
3751.5655,-0.000095
3753.4292,0.000282
3755.2929,-0.001276
3757.1565,-0.003894
3759.0202,-0.003761
3760.8839,-0.004333
3762.7475,-0.003869
3764.6112,-0.005224
3766.4749,-0.005088
3768.3386,-0.005126
3770.2022,-0.005199
3772.0659,-0.003765
3773.9296,-0.004723
3775.7932,-0.005949
3777.6569,-0.006152
3779.5206,-0.005875
3781.3842,-0.004432
3783.2479,-0.004763
3785.1116,-0.005266
3786.9752,-0.005124
3788.8389,-0.005364
3790.7026,-0.005933
3792.5662,-0.006936
3794.4299,-0.006574
3796.2936,-0.005397
3798.1573,-0.003320
3800.0209,-0.003037
3801.8846,-0.002811
3803.7483,-0.001773
3805.6119,-0.004711
3807.4756,-0.005220
3809.3393,-0.003018
3811.2029,-0.004997
3813.0666,-0.006550
3814.9303,-0.006421
3816.7939,-0.004262
3818.6576,-0.002375
3820.5213,-0.004315
3822.3850,-0.001508
3824.2486,-0.002162
3826.1123,-0.005158
3827.9760,-0.004737
3829.8396,-0.004657
3831.7033,-0.005820
3833.5670,-0.006128
3835.4306,-0.006061
3837.2943,-0.004151
3839.1580,-0.002417
3841.0216,-0.000731
3842.8853,-0.002225
3844.7490,-0.003594
3846.6126,-0.004569
3848.4763,-0.006483
3850.3400,-0.007172
3852.2037,-0.006419
3854.0673,-0.002631
3855.9310,0.002537
3857.7947,-0.000850
3859.6583,-0.004059
3861.5220,-0.005625
3863.3857,-0.004325
3865.2493,-0.003949
3867.1130,-0.002138
3868.9767,-0.003412
3870.8403,-0.001705
3872.7040,-0.001779
3874.5677,-0.003898
3876.4314,-0.002771
3878.2950,-0.004780
3880.1587,-0.005839
3882.0224,-0.004546
3883.8860,-0.003316
3885.7497,-0.003466
3887.6134,-0.003240
3889.4770,-0.004736
3891.3407,-0.005304
3893.2044,-0.003690
3895.0680,-0.004359
3896.9317,-0.005238
3898.7954,-0.005459
3900.6590,-0.002979
3902.5227,-0.001911
3904.3864,-0.002828
3906.2501,-0.002429
3908.1137,-0.004133
3909.9774,-0.005985
3911.8411,-0.006610
3913.7047,-0.006362
3915.5684,-0.006221
3917.4321,-0.005498
3919.2957,-0.005207
3921.1594,-0.005124
3923.0231,-0.004773
3924.8867,-0.005278
3926.7504,-0.005813
3928.6141,-0.006587
3930.4777,-0.005779
3932.3414,-0.005470
3934.2051,-0.005285
3936.0688,-0.005394
3937.9324,-0.006185
3939.7961,-0.006716
3941.6598,-0.006862
3943.5234,-0.005919
3945.3871,-0.005376
3947.2508,-0.005703
3949.1144,-0.005944
3950.9781,-0.005865
3952.8418,-0.006069
3954.7054,-0.006989
3956.5691,-0.007199
3958.4328,-0.006684
3960.2965,-0.006700
3962.1601,-0.006136
3964.0238,-0.005897
3965.8875,-0.006634
3967.7511,-0.007181
3969.6148,-0.007179
3971.4785,-0.006810
3973.3421,-0.006441
3975.2058,-0.006014
3977.0695,-0.005999
3978.9331,-0.006918
3980.7968,-0.007395
3982.6605,-0.007101
3984.5241,-0.006877
3986.3878,-0.006364
3988.2515,-0.005609
3990.1152,-0.006278
3991.9788,-0.006977
3993.8425,-0.007234
3995.7062,-0.006812
3997.5698,-0.006401
3999.4335,-0.006173
4001.2972,-0.006620
4003.1608,-0.007592
4005.0245,-0.007127
4006.8882,-0.006470
4008.7518,-0.006544
4010.6155,-0.006145
4012.4792,-0.005648
4014.3429,-0.006104
4016.2065,-0.006951
4018.0702,-0.007186
4019.9339,-0.007196
4021.7975,-0.007609
4023.6612,-0.007469
4025.5249,-0.006126
4027.3885,-0.006115
4029.2522,-0.007153
4031.1159,-0.007177
4032.9795,-0.006338
4034.8432,-0.006210
4036.7069,-0.006709
4038.5705,-0.006848
4040.4342,-0.006975
4042.2979,-0.006989
4044.1616,-0.006418
4046.0252,-0.007014
4047.8889,-0.007907
4049.7526,-0.007989
4051.6162,-0.007297
4053.4799,-0.007124
4055.3436,-0.007063
4057.2072,-0.006757
4059.0709,-0.007047
4060.9346,-0.007432
4062.7982,-0.007718
4064.6619,-0.008044
4066.5256,-0.007843
4068.3892,-0.007423
4070.2529,-0.006963
4072.1166,-0.006657
4073.9803,-0.007112
4075.8439,-0.007628
4077.7076,-0.007143
4079.5713,-0.007103
4081.4349,-0.007026
4083.2986,-0.007473
4085.1623,-0.007954
4087.0259,-0.007885
4088.8896,-0.007041
4090.7533,-0.006545
4092.6169,-0.006929
4094.4806,-0.006842
4096.3443,-0.006924
4098.2080,-0.007576
4100.0716,-0.007186
