Wavenumber,Intensity
3048.9624,0.011481
3050.8260,0.011278
3052.6897,0.011398
3054.5534,0.011337
3056.4170,0.011218
3058.2807,0.011562
3060.1444,0.011891
3062.0080,0.012087
3063.8717,0.012135
3065.7354,0.011917
3067.5990,0.011526
3069.4627,0.011297
3071.3264,0.011357
3073.1900,0.011899
3075.0537,0.012452
3076.9174,0.012298
3078.7811,0.011934
3080.6447,0.011778
3082.5084,0.012016
3084.3721,0.012793
3086.2357,0.012911
3088.0994,0.012138
3089.9631,0.012068
3091.8267,0.012543
3093.6904,0.012640
3095.5541,0.012575
3097.4177,0.012726
3099.2814,0.012666
3101.1451,0.012742
3103.0087,0.013206
3104.8724,0.012995
3106.7361,0.012422
3108.5998,0.012291
3110.4634,0.012407
3112.3271,0.012666
3114.1908,0.012822
3116.0544,0.012737
3117.9181,0.012939
3119.7818,0.013112
3121.6454,0.012933
3123.5091,0.012948
3125.3728,0.012952
3127.2364,0.013072
3129.1001,0.013613
3130.9638,0.013929
3132.8275,0.013769
3134.6911,0.013582
3136.5548,0.013564
3138.4185,0.013436
3140.2821,0.013684
3142.1458,0.014138
3144.0095,0.014331
3145.8731,0.014025
3147.7368,0.013641
3149.6005,0.013798
3151.4641,0.014003
3153.3278,0.013687
3155.1915,0.013425
3157.0551,0.014144
3158.9188,0.014946
3160.7825,0.014650
3162.6462,0.013960
3164.5098,0.013846
3166.3735,0.014396
3168.2372,0.014934
3170.1008,0.014672
3171.9645,0.014261
3173.8282,0.014321
3175.6918,0.014606
3177.5555,0.014509
3179.4192,0.014008
3181.2828,0.014296
3183.1465,0.014521
3185.0102,0.014073
3186.8739,0.014457
3188.7375,0.015155
3190.6012,0.015423
3192.4649,0.015759
3194.3285,0.015569
3196.1922,0.015194
3198.0559,0.015767
3199.9195,0.016174
3201.7832,0.015272
3203.6469,0.015138
3205.5105,0.015749
3207.3742,0.015442
3209.2379,0.015390
3211.1015,0.015578
3212.9652,0.015714
3214.8289,0.016287
3216.6926,0.015356
3218.5562,0.014422
3220.4199,0.015627
3222.2836,0.016834
3224.1472,0.016687
3226.0109,0.015722
3227.8746,0.015827
3229.7382,0.017044
3231.6019,0.016970
3233.4656,0.016521
3235.3292,0.016540
3237.1929,0.016067
3239.0566,0.016211
3240.9202,0.017013
3242.7839,0.016753
3244.6476,0.015959
3246.5113,0.016036
3248.3749,0.016553
3250.2386,0.016806
3252.1023,0.016842
3253.9659,0.016268
3255.8296,0.016438
3257.6933,0.017044
3259.5569,0.016551
3261.4206,0.016494
3263.2843,0.016567
3265.1479,0.016424
3267.0116,0.017261
3268.8753,0.017836
3270.7390,0.016707
3272.6026,0.016047
3274.4663,0.016879
3276.3300,0.017373
3278.1936,0.017214
3280.0573,0.017398
3281.9210,0.017661
3283.7846,0.016533
3285.6483,0.015766
3287.5120,0.016609
3289.3756,0.017696
3291.2393,0.017482
3293.1030,0.017073
3294.9666,0.017316
3296.8303,0.017291
3298.6940,0.017323
3300.5577,0.017750
3302.4213,0.017339
3304.2850,0.016153
3306.1487,0.016319
3308.0123,0.017167
3309.8760,0.017450
3311.7397,0.017427
3313.6033,0.017368
3315.4670,0.016710
3317.3307,0.016895
3319.1943,0.017496
3321.0580,0.017069
3322.9217,0.016833
3324.7854,0.016803
3326.6490,0.017366
3328.5127,0.017550
3330.3764,0.017181
3332.2400,0.016745
3334.1037,0.016742
3335.9674,0.017616
3337.8310,0.017552
3339.6947,0.016560
3341.5584,0.016543
3343.4220,0.017848
3345.2857,0.019189
3347.1494,0.019557
3349.0130,0.017854
3350.8767,0.016876
3352.7404,0.017684
3354.6041,0.017868
3356.4677,0.017575
3358.3314,0.017644
3360.1951,0.017606
3362.0587,0.017863
3363.9224,0.018757
3365.7861,0.018193
3367.6497,0.016268
3369.5134,0.015955
3371.3771,0.016670
3373.2407,0.016501
3375.1044,0.016211
3376.9681,0.016654
3378.8317,0.017681
3380.6954,0.017661
3382.5591,0.017286
3384.4228,0.017228
3386.2864,0.016729
3388.1501,0.017023
3390.0138,0.018356
3391.8774,0.018105
3393.7411,0.017694
3395.6048,0.017280
3397.4684,0.016644
3399.3321,0.017645
3401.1958,0.018595
3403.0594,0.017731
3404.9231,0.016547
3406.7868,0.016697
3408.6505,0.017579
3410.5141,0.016845
3412.3778,0.016012
3414.2415,0.016398
3416.1051,0.016604
3417.9688,0.015574
3419.8325,0.015408
3421.6961,0.016881
3423.5598,0.017485
3425.4235,0.016896
3427.2871,0.016507
3429.1508,0.016190
3431.0145,0.015947
3432.8781,0.016059
3434.7418,0.016074
3436.6055,0.015514
3438.4692,0.015438
3440.3328,0.016009
3442.1965,0.016714
3444.0602,0.016897
3445.9238,0.016848
3447.7875,0.015745
3449.6512,0.015313
3451.5148,0.015913
3453.3785,0.015638
3455.2422,0.015135
3457.1058,0.015817
3458.9695,0.015583
3460.8332,0.015010
3462.6969,0.015239
3464.5605,0.015811
3466.4242,0.015468
3468.2879,0.014284
3470.1515,0.013394
3472.0152,0.014268
3473.8789,0.016125
3475.7425,0.015975
3477.6062,0.014671
3479.4699,0.015449
3481.3335,0.016464
3483.1972,0.015637
3485.0609,0.013969
3486.9245,0.014805
3488.7882,0.015564
3490.6519,0.014583
3492.5156,0.014857
3494.3792,0.015442
3496.2429,0.015134
3498.1066,0.014754
3499.9702,0.013778
3501.8339,0.013753
3503.6976,0.014624
3505.5612,0.014763
3507.4249,0.015453
3509.2886,0.014959
3511.1522,0.013926
3513.0159,0.014485
3514.8796,0.014290
3516.7432,0.013771
3518.6069,0.014255
3520.4706,0.013321
3522.3343,0.013314
3524.1979,0.014431
3526.0616,0.014091
3527.9253,0.014327
3529.7889,0.015510
3531.6526,0.015431
3533.5163,0.014519
3535.3799,0.014297
3537.2436,0.013889
3539.1073,0.013024
3540.9709,0.013738
3542.8346,0.014360
3544.6983,0.013746
3546.5620,0.013364
3548.4256,0.013547
3550.2893,0.014128
3552.1530,0.014500
3554.0166,0.014999
3555.8803,0.014903
3557.7440,0.014477
3559.6076,0.013890
3561.4713,0.013491
3563.3350,0.013836
3565.1986,0.013680
3567.0623,0.012453
3568.9260,0.012772
3570.7896,0.014190
3572.6533,0.014590
3574.5170,0.013587
3576.3807,0.012836
3578.2443,0.013315
3580.1080,0.013408
3581.9717,0.013281
3583.8353,0.014191
3585.6990,0.014452
3587.5627,0.013348
3589.4263,0.011974
3591.2900,0.012121
3593.1537,0.012905
3595.0173,0.012460
3596.8810,0.011612
3598.7447,0.012522
3600.6084,0.012821
3602.4720,0.011951
3604.3357,0.012383
3606.1994,0.012949
3608.0630,0.012941
3609.9267,0.012337
3611.7904,0.012320
3613.6540,0.012744
3615.5177,0.012791
3617.3814,0.013018
3619.2450,0.011758
3621.1087,0.010124
3622.9724,0.011054
3624.8360,0.013032
3626.6997,0.012882
3628.5634,0.011986
3630.4271,0.011177
3632.2907,0.010380
3634.1544,0.011467
3636.0181,0.011891
3637.8817,0.011554
3639.7454,0.011051
3641.6091,0.010601
3643.4727,0.011220
3645.3364,0.011394
3647.2001,0.011190
3649.0637,0.010150
3650.9274,0.009129
3652.7911,0.009722
3654.6547,0.010190
3656.5184,0.010282
3658.3821,0.010254
3660.2458,0.010587
3662.1094,0.010454
3663.9731,0.010412
3665.8368,0.010605
3667.7004,0.011095
3669.5641,0.011290
3671.4278,0.011236
3673.2914,0.010860
3675.1551,0.009885
3677.0188,0.009629
3678.8824,0.009691
3680.7461,0.009913
3682.6098,0.011020
3684.4735,0.011510
3686.3371,0.010327
3688.2008,0.008912
3690.0645,0.008134
3691.9281,0.007251
3693.7918,0.006936
3695.6555,0.006906
3697.5191,0.006800
3699.3828,0.007161
3701.2465,0.006604
3703.1101,0.005334
3704.9738,0.005013
3706.8375,0.006128
3708.7011,0.006996
3710.5648,0.006788
3712.4285,0.006387
3714.2922,0.005553
3716.1558,0.005271
3718.0195,0.005583
3719.8832,0.005711
3721.7468,0.006413
3723.6105,0.006144
3725.4742,0.004661
3727.3378,0.003574
3729.2015,0.004037
3731.0652,0.004741
3732.9288,0.004414
3734.7925,0.003692
3736.6562,0.003695
3738.5199,0.003461
3740.3835,0.003855
3742.2472,0.004798
3744.1109,0.005136
3745.9745,0.004431
3747.8382,0.003969
3749.7019,0.003739
3751.5655,0.002871
3753.4292,0.003311
3755.2929,0.003446
3757.1565,0.003176
3759.0202,0.003543
3760.8839,0.003492
3762.7475,0.003351
3764.6112,0.003789
3766.4749,0.003499
3768.3386,0.003324
3770.2022,0.003508
3772.0659,0.002999
3773.9296,0.003169
3775.7932,0.003881
3777.6569,0.003706
3779.5206,0.003308
3781.3842,0.004119
3783.2479,0.004607
3785.1116,0.003944
3786.9752,0.004121
3788.8389,0.004236
3790.7026,0.003540
3792.5662,0.003847
3794.4299,0.004231
3796.2936,0.004272
3798.1573,0.003882
3800.0209,0.003702
3801.8846,0.004123
3803.7483,0.003155
3805.6119,0.002800
3807.4756,0.003434
3809.3393,0.003834
3811.2029,0.004080
3813.0666,0.004334
3814.9303,0.004208
3816.7939,0.004218
3818.6576,0.003716
3820.5213,0.003511
3822.3850,0.003593
3824.2486,0.004077
3826.1123,0.004651
3827.9760,0.004584
3829.8396,0.004763
3831.7033,0.005100
3833.5670,0.004980
3835.4306,0.004527
3837.2943,0.003980
3839.1580,0.003533
3841.0216,0.003305
3842.8853,0.003054
3844.7490,0.003691
3846.6126,0.004067
3848.4763,0.003805
3850.3400,0.004160
3852.2037,0.004949
3854.0673,0.004513
3855.9310,0.002784
3857.7947,0.002941
3859.6583,0.003963
3861.5220,0.004674
3863.3857,0.004304
3865.2493,0.003813
3867.1130,0.003920
3868.9767,0.004388
3870.8403,0.004054
3872.7040,0.003855
3874.5677,0.004455
3876.4314,0.004124
3878.2950,0.004220
3880.1587,0.004421
3882.0224,0.004169
3883.8860,0.004778
3885.7497,0.005307
3887.6134,0.004528
3889.4770,0.004132
3891.3407,0.004204
3893.2044,0.003768
3895.0680,0.003804
3896.9317,0.004397
3898.7954,0.004648
3900.6590,0.004943
3902.5227,0.004534
3904.3864,0.003777
3906.2501,0.003321
3908.1137,0.003821
3909.9774,0.004326
3911.8411,0.004485
3913.7047,0.005154
3915.5684,0.005122
3917.4321,0.004247
3919.2957,0.003695
3921.1594,0.003549
3923.0231,0.004208
3924.8867,0.004304
3926.7504,0.004132
3928.6141,0.004508
3930.4777,0.004778
3932.3414,0.004743
3934.2051,0.004495
3936.0688,0.004647
3937.9324,0.004495
3939.7961,0.004379
3941.6598,0.005205
3943.5234,0.004975
3945.3871,0.004536
3947.2508,0.004025
3949.1144,0.004555
3950.9781,0.004854
3952.8418,0.004427
3954.7054,0.004312
3956.5691,0.003631
3958.4328,0.003760
3960.2965,0.004058
3962.1601,0.004317
3964.0238,0.005009
3965.8875,0.005103
3967.7511,0.004889
3969.6148,0.004953
3971.4785,0.004946
3973.3421,0.005066
3975.2058,0.005453
3977.0695,0.005664
3978.9331,0.005461
3980.7968,0.005404
3982.6605,0.005238
3984.5241,0.004374
3986.3878,0.004031
3988.2515,0.004849
3990.1152,0.004986
3991.9788,0.004405
3993.8425,0.004821
3995.7062,0.004812
3997.5698,0.004608
3999.4335,0.005136
4001.2972,0.004830
4003.1608,0.004220
4005.0245,0.004603
4006.8882,0.004592
4008.7518,0.004033
4010.6155,0.003788
4012.4792,0.004365
4014.3429,0.004638
4016.2065,0.004303
4018.0702,0.004474
4019.9339,0.005477
4021.7975,0.005255
4023.6612,0.004441
4025.5249,0.004879
4027.3885,0.005294
4029.2522,0.004759
4031.1159,0.004431
4032.9795,0.004544
4034.8432,0.004946
4036.7069,0.004935
4038.5705,0.005596
4040.4342,0.005572
4042.2979,0.004174
4044.1616,0.003966
4046.0252,0.004631
4047.8889,0.005196
4049.7526,0.005316
4051.6162,0.003941
4053.4799,0.003874
4055.3436,0.004606
4057.2072,0.004724
4059.0709,0.004423
4060.9346,0.004170
4062.7982,0.004251
4064.6619,0.004364
4066.5256,0.004614
4068.3892,0.004583
4070.2529,0.004878
4072.1166,0.004952
4073.9803,0.005427
4075.8439,0.004640
4077.7076,0.004139
4079.5713,0.004734
4081.4349,0.005109
4083.2986,0.005421
4085.1623,0.005050
4087.0259,0.004491
4088.8896,0.004590
4090.7533,0.004287
4092.6169,0.004331
4094.4806,0.004669
4096.3443,0.005212
4098.2080,0.004244
4100.0716,0.002818
4101.9353,0.003243
4103.7990,0.004043
4105.6626,0.004878
4107.5263,0.004679
4109.3900,0.004527
4111.2536,0.004589
4113.1173,0.004175
4114.9810,0.004687
4116.8446,0.005151
4118.7083,0.004625
4120.5720,0.003130
4122.4356,0.002764
4124.2993,0.004411
4126.1630,0.004613
4128.0267,0.004278
4129.8903,0.004466
4131.7540,0.004391
4133.6177,0.004235
4135.4813,0.003836
4137.3450,0.003721
4139.2087,0.004509
4141.0723,0.005047
4142.9360,0.004561
4144.7997,0.004898
4146.6633,0.005302
4148.5270,0.005037
4150.3907,0.004210
4152.2544,0.003552
4154.1180,0.003433
4155.9817,0.003323
4157.8454,0.003686
4159.7090,0.003864
4161.5727,0.003946
4163.4364,0.004668
4165.3000,0.004899
4167.1637,0.004564
4169.0274,0.004719
4170.8910,0.005399
4172.7547,0.004777
4174.6184,0.003934
4176.4820,0.004169
4178.3457,0.003500
4180.2094,0.003766
4182.0731,0.004776
4183.9367,0.005330
4185.8004,0.004954
4187.6641,0.004522
4189.5277,0.004165
4191.3914,0.004704
4193.2551,0.004954
4195.1187,0.004343
4196.9824,0.003918
4198.8461,0.004011
4200.7097,0.003947
4202.5734,0.004217
4204.4371,0.004675
4206.3007,0.004751
4208.1644,0.004879
4210.0281,0.004483
4211.8918,0.004019
4213.7554,0.004992
4215.6191,0.004705
4217.4828,0.004373
4219.3464,0.004522
4221.2101,0.004704
4223.0738,0.004440
4224.9374,0.003654
4226.8011,0.004094
4228.6648,0.004849
4230.5284,0.004948
4232.3921,0.004538
4234.2558,0.004100
4236.1195,0.005386
4237.9831,0.005557
4239.8468,0.004087
4241.7105,0.004105
4243.5741,0.003923
4245.4378,0.004172
4247.3015,0.004817
4249.1651,0.004266
4251.0288,0.003543
4252.8925,0.003910
4254.7561,0.004028
4256.6198,0.004259
4258.4835,0.004499
4260.3471,0.004261
4262.2108,0.004963
4264.0745,0.004973
4265.9382,0.003750
4267.8018,0.003610
4269.6655,0.004310
4271.5292,0.004858
4273.3928,0.005040
4275.2565,0.005138
4277.1202,0.004840
4278.9838,0.004443
4280.8475,0.004825
4282.7112,0.004563
4284.5748,0.004196
4286.4385,0.004682
4288.3022,0.004323
4290.1659,0.004869
4292.0295,0.005093
4293.8932,0.004375
4295.7569,0.004346
4297.6205,0.005011
4299.4842,0.004753
4301.3479,0.004644
4303.2115,0.004856
4305.0752,0.005151
4306.9389,0.005079
4308.8025,0.005166
4310.6662,0.005014
4312.5299,0.003886
4314.3935,0.003349
4316.2572,0.004102
4318.1209,0.004252
4319.9846,0.003576
4321.8482,0.004112
4323.7119,0.005571
4325.5756,0.005775
4327.4392,0.005537
4329.3029,0.005863
4331.1666,0.005417
4333.0302,0.005437
4334.8939,0.005279
4336.7576,0.004934
4338.6212,0.005009
4340.4849,0.005064
4342.3486,0.005064
4344.2122,0.005040
4346.0759,0.004527
4347.9396,0.004068
4349.8033,0.004546
4351.6669,0.004506
4353.5306,0.003902
4355.3943,0.003745
4357.2579,0.003621
4359.1216,0.003699
4360.9853,0.004895
4362.8489,0.005567
4364.7126,0.004502
4366.5763,0.004163
4368.4399,0.004831
4370.3036,0.004921
4372.1673,0.004500
4374.0310,0.004753
4375.8946,0.004823
4377.7583,0.004064
4379.6220,0.003756
4381.4856,0.005139
4383.3493,0.005498
4385.2130,0.004850
4387.0766,0.004474
4388.9403,0.004422
4390.8040,0.004633
4392.6676,0.004404
4394.5313,0.004338
4396.3950,0.005045
4398.2586,0.004717
4400.1223,0.004060
4401.9860,0.004249
4403.8497,0.005451
4405.7133,0.005205
4407.5770,0.004289
4409.4407,0.004574
4411.3043,0.005294
4413.1680,0.004795
4415.0317,0.003452
4416.8953,0.003373
4418.7590,0.003509
4420.6227,0.003680
4422.4863,0.004117
4424.3500,0.003639
4426.2137,0.003712
4428.0774,0.005026
4429.9410,0.005298
4431.8047,0.004621
4433.6684,0.004134
4435.5320,0.004486
4437.3957,0.004838
4439.2594,0.004807
4441.1230,0.004814
4442.9867,0.004725
4444.8504,0.004053
4446.7140,0.003418
4448.5777,0.003975
4450.4414,0.005204
4452.3050,0.005786
4454.1687,0.005684
4456.0324,0.006072
4457.8961,0.005525
4459.7597,0.003640
4461.6234,0.003941
4463.4871,0.004960
4465.3507,0.004793
4467.2144,0.003504
4469.0781,0.003385
4470.9417,0.004233
4472.8054,0.005134
4474.6691,0.004699
4476.5327,0.004643
4478.3964,0.004852
4480.2601,0.004842
4482.1237,0.005562
4483.9874,0.005361
4485.8511,0.004481
4487.7148,0.004798
4489.5784,0.004323
4491.4421,0.004417
4493.3058,0.005503
4495.1694,0.005883
4497.0331,0.005128
4498.8968,0.006028
4500.7604,0.006424
