Wavenumber,Intensity
3026.5983,-0.001247
3028.4620,-0.001118
3030.3257,-0.000551
3032.1893,-0.000399
3034.0530,-0.000868
3035.9167,-0.001157
3037.7803,-0.000977
3039.6440,-0.000765
3041.5077,-0.000830
3043.3713,-0.000422
3045.2350,-0.000238
3047.0987,-0.000832
3048.9624,-0.001084
3050.8260,-0.000751
3052.6897,-0.001024
3054.5534,-0.001273
3056.4170,-0.001336
3058.2807,-0.001610
3060.1444,-0.001399
3062.0080,-0.001081
3063.8717,-0.000953
3065.7354,-0.000485
3067.5990,-0.000275
3069.4627,-0.000576
3071.3264,-0.001125
3073.1900,-0.001273
3075.0537,-0.001030
3076.9174,-0.000760
3078.7811,-0.000710
3080.6447,-0.000954
3082.5084,-0.001051
3084.3721,-0.000580
3086.2357,-0.000837
3088.0994,-0.001105
3089.9631,-0.000616
3091.8267,-0.000567
3093.6904,-0.001180
3095.5541,-0.001439
3097.4177,-0.001226
3099.2814,-0.001400
3101.1451,-0.001844
3103.0087,-0.001456
3104.8724,-0.000824
3106.7361,-0.000568
3108.5998,-0.000844
3110.4634,-0.001003
3112.3271,-0.001286
3114.1908,-0.001451
3116.0544,-0.000937
3117.9181,-0.000632
3119.7818,-0.001224
3121.6454,-0.001645
3123.5091,-0.001702
3125.3728,-0.001577
3127.2364,-0.001798
3129.1001,-0.002196
3130.9638,-0.001981
3132.8275,-0.001553
3134.6911,-0.001172
3136.5548,-0.000934
3138.4185,-0.001192
3140.2821,-0.001474
3142.1458,-0.001652
3144.0095,-0.001652
3145.8731,-0.001472
3147.7368,-0.001476
3149.6005,-0.001614
3151.4641,-0.002029
3153.3278,-0.001893
3155.1915,-0.000953
3157.0551,-0.001521
3158.9188,-0.001614
3160.7825,-0.001158
3162.6462,-0.001273
3164.5098,-0.001138
3166.3735,-0.001109
3168.2372,-0.001769
3170.1008,-0.002129
3171.9645,-0.002226
3173.8282,-0.002244
3175.6918,-0.001889
3177.5555,-0.001404
3179.4192,-0.001319
3181.2828,-0.001497
3183.1465,-0.001929
3185.0102,-0.002141
3186.8739,-0.001627
3188.7375,-0.000738
3190.6012,-0.000994
3192.4649,-0.001683
3194.3285,-0.002083
3196.1922,-0.002208
3198.0559,-0.002509
3199.9195,-0.002647
3201.7832,-0.002386
3203.6469,-0.001872
3205.5105,-0.001530
3207.3742,-0.001439
3209.2379,-0.001604
3211.1015,-0.001459
3212.9652,-0.001603
3214.8289,-0.002372
3216.6926,-0.002569
3218.5562,-0.002082
3220.4199,-0.002427
3222.2836,-0.002433
3224.1472,-0.001771
3226.0109,-0.001575
3227.8746,-0.001862
3229.7382,-0.002177
3231.6019,-0.001978
3233.4656,-0.002029
3235.3292,-0.002460
3237.1929,-0.002073
3239.0566,-0.001528
3240.9202,-0.001304
3242.7839,-0.002133
3244.6476,-0.002919
3246.5113,-0.002653
3248.3749,-0.002077
3250.2386,-0.002295
3252.1023,-0.002857
3253.9659,-0.002549
3255.8296,-0.001874
3257.6933,-0.001887
3259.5569,-0.001949
3261.4206,-0.001987
3263.2843,-0.002238
3265.1479,-0.002104
3267.0116,-0.001868
3268.8753,-0.002656
3270.7390,-0.002856
3272.6026,-0.002865
3274.4663,-0.002991
3276.3300,-0.002606
3278.1936,-0.002112
3280.0573,-0.001899
3281.9210,-0.002364
3283.7846,-0.003107
3285.6483,-0.003223
3287.5120,-0.002752
3289.3756,-0.002033
3291.2393,-0.002154
3293.1030,-0.002443
3294.9666,-0.002294
3296.8303,-0.002025
3298.6940,-0.002161
3300.5577,-0.002280
3302.4213,-0.002770
3304.2850,-0.002722
3306.1487,-0.002581
3308.0123,-0.002896
3309.8760,-0.002369
3311.7397,-0.001104
3313.6033,-0.000814
3315.4670,-0.001544
3317.3307,-0.002689
3319.1943,-0.002623
3321.0580,-0.002458
3322.9217,-0.003591
3324.7854,-0.004399
3326.6490,-0.003607
3328.5127,-0.001737
3330.3764,-0.000954
3332.2400,-0.002409
3334.1037,-0.003507
3335.9674,-0.003134
3337.8310,-0.002206
3339.6947,-0.003149
3341.5584,-0.003712
3343.4220,-0.002914
3345.2857,-0.002323
3347.1494,-0.002812
3349.0130,-0.002758
3350.8767,-0.002868
3352.7404,-0.002407
3354.6041,-0.002343
3356.4677,-0.002761
3358.3314,-0.002894
3360.1951,-0.003036
3362.0587,-0.003683
3363.9224,-0.003825
3365.7861,-0.003486
3367.6497,-0.003683
3369.5134,-0.003956
3371.3771,-0.003036
3373.2407,-0.002187
3375.1044,-0.001514
3376.9681,-0.001741
3378.8317,-0.002498
3380.6954,-0.003456
3382.5591,-0.003002
3384.4228,-0.002594
3386.2864,-0.003729
3388.1501,-0.004403
3390.0138,-0.003984
3391.8774,-0.003972
3393.7411,-0.004080
3395.6048,-0.003743
3397.4684,-0.003733
3399.3321,-0.003243
3401.1958,-0.002480
3403.0594,-0.002597
3404.9231,-0.002290
3406.7868,-0.002534
3408.6505,-0.003404
3410.5141,-0.004334
3412.3778,-0.004041
3414.2415,-0.003852
3416.1051,-0.004028
3417.9688,-0.004364
3419.8325,-0.004126
3421.6961,-0.003404
3423.5598,-0.003458
3425.4235,-0.003212
3427.2871,-0.002643
3429.1508,-0.002689
3431.0145,-0.002338
3432.8781,-0.002769
3434.7418,-0.003171
3436.6055,-0.002341
3438.4692,-0.002736
3440.3328,-0.003616
3442.1965,-0.003986
3444.0602,-0.004629
3445.9238,-0.004747
3447.7875,-0.003485
3449.6512,-0.002437
3451.5148,-0.002839
3453.3785,-0.002806
3455.2422,-0.002901
3457.1058,-0.003452
3458.9695,-0.004163
3460.8332,-0.003926
3462.6969,-0.002351
3464.5605,-0.001784
3466.4242,-0.002320
3468.2879,-0.001838
3470.1515,-0.002365
3472.0152,-0.002535
3473.8789,-0.001813
3475.7425,-0.001141
3477.6062,-0.002157
3479.4699,-0.004168
3481.3335,-0.003617
3483.1972,-0.002139
3485.0609,-0.002797
3486.9245,-0.002875
3488.7882,-0.003409
3490.6519,-0.003625
3492.5156,-0.002925
3494.3792,-0.002075
3496.2429,-0.002191
3498.1066,-0.003263
3499.9702,-0.003487
3501.8339,-0.002723
3503.6976,-0.002499
3505.5612,-0.003021
3507.4249,-0.003149
3509.2886,-0.001725
3511.1522,-0.001670
3513.0159,-0.002779
3514.8796,-0.002626
3516.7432,-0.002238
3518.6069,-0.002084
3520.4706,-0.003079
3522.3343,-0.003052
3524.1979,-0.003135
3526.0616,-0.003326
3527.9253,-0.002228
3529.7889,-0.002121
3531.6526,-0.002644
3533.5163,-0.003530
3535.3799,-0.003033
3537.2436,-0.002388
3539.1073,-0.002018
3540.9709,-0.002145
3542.8346,-0.002404
3544.6983,-0.002997
3546.5620,-0.002609
3548.4256,-0.002569
3550.2893,-0.002818
3552.1530,-0.003354
3554.0166,-0.004242
3555.8803,-0.002805
3557.7440,-0.002204
3559.6076,-0.003596
3561.4713,-0.003858
3563.3350,-0.004431
3565.1986,-0.004220
3567.0623,-0.002766
3568.9260,-0.002317
3570.7896,-0.002779
3572.6533,-0.002710
3574.5170,-0.002357
3576.3807,-0.002744
3578.2443,-0.002976
3580.1080,-0.002738
3581.9717,-0.002715
3583.8353,-0.003202
3585.6990,-0.003591
3587.5627,-0.003350
3589.4263,-0.002756
3591.2900,-0.002550
3593.1537,-0.003111
3595.0173,-0.003029
3596.8810,-0.003431
3598.7447,-0.003021
3600.6084,-0.002511
3602.4720,-0.002656
3604.3357,-0.003354
3606.1994,-0.003387
3608.0630,-0.002645
3609.9267,-0.002520
3611.7904,-0.002101
3613.6540,-0.001957
3615.5177,-0.002683
3617.3814,-0.002632
3619.2450,-0.003334
3621.1087,-0.003510
3622.9724,-0.003068
3624.8360,-0.003454
3626.6997,-0.004458
3628.5634,-0.003080
3630.4271,-0.001912
3632.2907,-0.001483
3634.1544,-0.003228
3636.0181,-0.004353
3637.8817,-0.004007
3639.7454,-0.003509
3641.6091,-0.003070
3643.4727,-0.003077
3645.3364,-0.003487
3647.2001,-0.004440
3649.0637,-0.003919
3650.9274,-0.002999
3652.7911,-0.003685
3654.6547,-0.003913
3656.5184,-0.004137
3658.3821,-0.002681
3660.2458,-0.002202
3662.1094,-0.002679
3663.9731,-0.002943
3665.8368,-0.004389
3667.7004,-0.004650
3669.5641,-0.003947
3671.4278,-0.004066
3673.2914,-0.003335
3675.1551,-0.003367
3677.0188,-0.003407
3678.8824,-0.001767
3680.7461,-0.003091
3682.6098,-0.004115
3684.4735,-0.004323
3686.3371,-0.003804
3688.2008,-0.003040
3690.0645,-0.003066
3691.9281,-0.002516
3693.7918,-0.001687
3695.6555,-0.001890
3697.5191,-0.003515
3699.3828,-0.003578
3701.2465,-0.003705
3703.1101,-0.003879
3704.9738,-0.003212
3706.8375,-0.002884
3708.7011,-0.004298
3710.5648,-0.005088
3712.4285,-0.004327
3714.2922,-0.003195
3716.1558,-0.002628
3718.0195,-0.003634
3719.8832,-0.004500
3721.7468,-0.003874
3723.6105,-0.004304
3725.4742,-0.003996
3727.3378,-0.002861
3729.2015,-0.002952
3731.0652,-0.004455
3732.9288,-0.005522
3734.7925,-0.004473
3736.6562,-0.003228
3738.5199,-0.003108
3740.3835,-0.003913
3742.2472,-0.004791
3744.1109,-0.003159
3745.9745,-0.002006
3747.8382,-0.001399
3749.7019,-0.004766
3751.5655,-0.004191
3753.4292,-0.003277
3755.2929,-0.003731
3757.1565,-0.003991
3759.0202,-0.003768
3760.8839,-0.003534
3762.7475,-0.003454
3764.6112,-0.003375
3766.4749,-0.003962
3768.3386,-0.004220
3770.2022,-0.003994
3772.0659,-0.003348
3773.9296,-0.003485
3775.7932,-0.004567
3777.6569,-0.004234
3779.5206,-0.003993
3781.3842,-0.003542
3783.2479,-0.003092
3785.1116,-0.003605
3786.9752,-0.004108
3788.8389,-0.004103
3790.7026,-0.004486
3792.5662,-0.004559
3794.4299,-0.003833
3796.2936,-0.003944
3798.1573,-0.004280
3800.0209,-0.003397
3801.8846,-0.003686
3803.7483,-0.002645
3805.6119,-0.003074
3807.4756,-0.004692
3809.3393,-0.003771
3811.2029,-0.003570
3813.0666,-0.004470
3814.9303,-0.004484
3816.7939,-0.004422
3818.6576,-0.003505
3820.5213,-0.003963
3822.3850,-0.003709
3824.2486,-0.002507
3826.1123,-0.003243
3827.9760,-0.004190
3829.8396,-0.004412
3831.7033,-0.004485
3833.5670,-0.004598
3835.4306,-0.004809
3837.2943,-0.004927
3839.1580,-0.004484
3841.0216,-0.003006
3842.8853,-0.002636
3844.7490,-0.003296
3846.6126,-0.003019
3848.4763,-0.003311
3850.3400,-0.004963
3852.2037,-0.005173
3854.0673,-0.003840
3855.9310,-0.001689
3857.7947,-0.002484
3859.6583,-0.004436
3861.5220,-0.004182
3863.3857,-0.003176
3865.2493,-0.003108
3867.1130,-0.004502
3868.9767,-0.004425
3870.8403,-0.004359
3872.7040,-0.002731
3874.5677,-0.003966
3876.4314,-0.003905
3878.2950,-0.003791
3880.1587,-0.004938
3882.0224,-0.004570
3883.8860,-0.003675
3885.7497,-0.003927
3887.6134,-0.003713
3889.4770,-0.003280
3891.3407,-0.004289
3893.2044,-0.003607
3895.0680,-0.003599
3896.9317,-0.004902
3898.7954,-0.005225
3900.6590,-0.004221
3902.5227,-0.003510
3904.3864,-0.004087
3906.2501,-0.003187
3908.1137,-0.003394
3909.9774,-0.004469
3911.8411,-0.004377
3913.7047,-0.004500
3915.5684,-0.004749
3917.4321,-0.004721
3919.2957,-0.004464
3921.1594,-0.004494
3923.0231,-0.004196
3924.8867,-0.004408
3926.7504,-0.004407
3928.6141,-0.004302
3930.4777,-0.004058
3932.3414,-0.003198
3934.2051,-0.003546
3936.0688,-0.004416
3937.9324,-0.004689
3939.7961,-0.004305
3941.6598,-0.004133
3943.5234,-0.003761
3945.3871,-0.002961
3947.2508,-0.003423
3949.1144,-0.004509
3950.9781,-0.004704
3952.8418,-0.004823
3954.7054,-0.004418
3956.5691,-0.003866
3958.4328,-0.003869
3960.2965,-0.004764
3962.1601,-0.005316
3964.0238,-0.005509
3965.8875,-0.005192
3967.7511,-0.004661
3969.6148,-0.004478
3971.4785,-0.004631
3973.3421,-0.005113
3975.2058,-0.004674
3977.0695,-0.004820
3978.9331,-0.005340
3980.7968,-0.004530
3982.6605,-0.003915
3984.5241,-0.003971
3986.3878,-0.005018
3988.2515,-0.004958
3990.1152,-0.004264
3991.9788,-0.004465
3993.8425,-0.004719
3995.7062,-0.004536
3997.5698,-0.004767
3999.4335,-0.004870
4001.2972,-0.003963
4003.1608,-0.004257
4005.0245,-0.004864
4006.8882,-0.005176
4008.7518,-0.004645
4010.6155,-0.004374
4012.4792,-0.004503
4014.3429,-0.004089
4016.2065,-0.004717
4018.0702,-0.005376
4019.9339,-0.004750
4021.7975,-0.004482
4023.6612,-0.004875
4025.5249,-0.005668
4027.3885,-0.005715
4029.2522,-0.004958
4031.1159,-0.004288
4032.9795,-0.003941
4034.8432,-0.004327
4036.7069,-0.004667
4038.5705,-0.005276
4040.4342,-0.005073
4042.2979,-0.004059
4044.1616,-0.004244
4046.0252,-0.004755
4047.8889,-0.004557
4049.7526,-0.005099
4051.6162,-0.005639
4053.4799,-0.005754
4055.3436,-0.005209
4057.2072,-0.004615
4059.0709,-0.004693
4060.9346,-0.004737
4062.7982,-0.004669
4064.6619,-0.004643
4066.5256,-0.004529
4068.3892,-0.004477
4070.2529,-0.004931
4072.1166,-0.005312
4073.9803,-0.005192
4075.8439,-0.005296
4077.7076,-0.005300
4079.5713,-0.005006
4081.4349,-0.005331
4083.2986,-0.005596
4085.1623,-0.004930
4087.0259,-0.005091
4088.8896,-0.005489
4090.7533,-0.005176
4092.6169,-0.004584
4094.4806,-0.003782
4096.3443,-0.004028
4098.2080,-0.005093
4100.0716,-0.004984
4101.9353,-0.004562
4103.7990,-0.004651
4105.6626,-0.005190
4107.5263,-0.005315
4109.3900,-0.004774
4111.2536,-0.004367
4113.1173,-0.005069
4114.9810,-0.005929
4116.8446,-0.005871
4118.7083,-0.004868
4120.5720,-0.004301
4122.4356,-0.004286
4124.2993,-0.004310
4126.1630,-0.004371
4128.0267,-0.004176
4129.8903,-0.004321
4131.7540,-0.005110
4133.6177,-0.005428
4135.4813,-0.005429
4137.3450,-0.005057
4139.2087,-0.004446
4141.0723,-0.004974
4142.9360,-0.005631
4144.7997,-0.005933
4146.6633,-0.005897
4148.5270,-0.004866
4150.3907,-0.004137
4152.2544,-0.004311
4154.1180,-0.004943
4155.9817,-0.004949
4157.8454,-0.005071
4159.7090,-0.005482
4161.5727,-0.005276
4163.4364,-0.004546
4165.3000,-0.004538
4167.1637,-0.004753
4169.0274,-0.005068
4170.8910,-0.005483
4172.7547,-0.005836
4174.6184,-0.005732
4176.4820,-0.005324
4178.3457,-0.004553
4180.2094,-0.004339
4182.0731,-0.005367
4183.9367,-0.005979
4185.8004,-0.005692
4187.6641,-0.004711
4189.5277,-0.004510
4191.3914,-0.004607
4193.2551,-0.004929
4195.1187,-0.005195
4196.9824,-0.005218
4198.8461,-0.005071
4200.7097,-0.004520
4202.5734,-0.004542
4204.4371,-0.004912
4206.3007,-0.004977
4208.1644,-0.005038
4210.0281,-0.005211
4211.8918,-0.004746
4213.7554,-0.004931
4215.6191,-0.005370
4217.4828,-0.004534
4219.3464,-0.004321
4221.2101,-0.004719
4223.0738,-0.004998
4224.9374,-0.004796
4226.8011,-0.004949
4228.6648,-0.005127
4230.5284,-0.004793
4232.3921,-0.005037
4234.2558,-0.005510
4236.1195,-0.004673
4237.9831,-0.004438
4239.8468,-0.004973
4241.7105,-0.004992
4243.5741,-0.005277
4245.4378,-0.005241
4247.3015,-0.004185
4249.1651,-0.004582
4251.0288,-0.004936
4252.8925,-0.004960
4254.7561,-0.005516
4256.6198,-0.005082
4258.4835,-0.005129
4260.3471,-0.004606
4262.2108,-0.003819
4264.0745,-0.004448
4265.9382,-0.004616
4267.8018,-0.004581
4269.6655,-0.004577
4271.5292,-0.004627
4273.3928,-0.005214
4275.2565,-0.005069
4277.1202,-0.004756
4278.9838,-0.005371
4280.8475,-0.004417
4282.7112,-0.003297
4284.5748,-0.004023
4286.4385,-0.004279
4288.3022,-0.004194
4290.1659,-0.005314
4292.0295,-0.006041
4293.8932,-0.005409
4295.7569,-0.005333
4297.6205,-0.004370
4299.4842,-0.003894
4301.3479,-0.005151
4303.2115,-0.005350
4305.0752,-0.004505
4306.9389,-0.004837
4308.8025,-0.005293
4310.6662,-0.005266
4312.5299,-0.005260
4314.3935,-0.005047
4316.2572,-0.004811
4318.1209,-0.005128
4319.9846,-0.006091
4321.8482,-0.005360
4323.7119,-0.004234
4325.5756,-0.004652
4327.4392,-0.005129
4329.3029,-0.005366
4331.1666,-0.005472
4333.0302,-0.004379
4334.8939,-0.003910
4336.7576,-0.004226
4338.6212,-0.004565
4340.4849,-0.005246
4342.3486,-0.004904
4344.2122,-0.004194
4346.0759,-0.004424
4347.9396,-0.004676
4349.8033,-0.004779
4351.6669,-0.005846
4353.5306,-0.005698
4355.3943,-0.004462
4357.2579,-0.004533
4359.1216,-0.004881
4360.9853,-0.004419
4362.8489,-0.003550
4364.7126,-0.003912
4366.5763,-0.004960
4368.4399,-0.005339
4370.3036,-0.005167
4372.1673,-0.004885
4374.0310,-0.004916
4375.8946,-0.004275
4377.7583,-0.003617
4379.6220,-0.003584
4381.4856,-0.003216
4383.3493,-0.003548
4385.2130,-0.004547
4387.0766,-0.004885
4388.9403,-0.004444
4390.8040,-0.004145
4392.6676,-0.004727
4394.5313,-0.005193
4396.3950,-0.004917
4398.2586,-0.004664
4400.1223,-0.005681
4401.9860,-0.006950
4403.8497,-0.006145
4405.7133,-0.004188
4407.5770,-0.003489
4409.4407,-0.004410
4411.3043,-0.004659
4413.1680,-0.004183
4415.0317,-0.004070
4416.8953,-0.004236
4418.7590,-0.004184
4420.6227,-0.004797
4422.4863,-0.005988
4424.3500,-0.006022
4426.2137,-0.005489
4428.0774,-0.004952
4429.9410,-0.004246
4431.8047,-0.003483
4433.6684,-0.003482
4435.5320,-0.004213
4437.3957,-0.004572
4439.2594,-0.005200
4441.1230,-0.005471
4442.9867,-0.004620
4444.8504,-0.004701
4446.7140,-0.005049
4448.5777,-0.004562
4450.4414,-0.003915
4452.3050,-0.004691
4454.1687,-0.005054
4456.0324,-0.004442
4457.8961,-0.004865
4459.7597,-0.005252
4461.6234,-0.004348
4463.4871,-0.004004
4465.3507,-0.004065
4467.2144,-0.004769
4469.0781,-0.005729
4470.9417,-0.005376
4472.8054,-0.005295
4474.6691,-0.005993
4476.5327,-0.005250
4478.3964,-0.004889
4480.2601,-0.004169
4482.1237,-0.003352
4483.9874,-0.003724
4485.8511,-0.004529
4487.7148,-0.004662
4489.5784,-0.004528
4491.4421,-0.004114
4493.3058,-0.003745
4495.1694,-0.004016
4497.0331,-0.004870
4498.8968,-0.005420
4500.7604,-0.005515
