Wavenumber,Intensity
3004.2343,0.010644
3006.0980,0.010519
3007.9616,0.010051
3009.8253,0.010086
3011.6890,0.010134
3013.5526,0.009745
3015.4163,0.009792
3017.2800,0.009533
3019.1436,0.009459
3021.0073,0.010139
3022.8710,0.010209
3024.7347,0.010094
3026.5983,0.010055
3028.4620,0.010107
3030.3257,0.010396
3032.1893,0.010425
3034.0530,0.010626
3035.9167,0.010685
3037.7803,0.010334
3039.6440,0.010061
3041.5077,0.010222
3043.3713,0.010618
3045.2350,0.010848
3047.0987,0.010636
3048.9624,0.009897
3050.8260,0.010028
3052.6897,0.010472
3054.5534,0.010535
3056.4170,0.010681
3058.2807,0.010608
3060.1444,0.010324
3062.0080,0.010538
3063.8717,0.010770
3065.7354,0.010757
3067.5990,0.010767
3069.4627,0.011178
3071.3264,0.011307
3073.1900,0.010984
3075.0537,0.010838
3076.9174,0.011051
3078.7811,0.011035
3080.6447,0.010871
3082.5084,0.010558
3084.3721,0.010640
3086.2357,0.011061
3088.0994,0.011084
3089.9631,0.010846
3091.8267,0.011145
3093.6904,0.011351
3095.5541,0.010990
3097.4177,0.011281
3099.2814,0.011421
3101.1451,0.011259
3103.0087,0.011077
3104.8724,0.011492
3106.7361,0.011786
3108.5998,0.011385
3110.4634,0.011159
3112.3271,0.011557
3114.1908,0.011893
3116.0544,0.011971
3117.9181,0.011536
3119.7818,0.011435
3121.6454,0.012052
3123.5091,0.012251
3125.3728,0.011963
3127.2364,0.012207
3129.1001,0.012652
3130.9638,0.012338
3132.8275,0.011785
3134.6911,0.011962
3136.5548,0.012442
3138.4185,0.012240
3140.2821,0.012164
3142.1458,0.012640
3144.0095,0.012332
3145.8731,0.012260
3147.7368,0.012449
3149.6005,0.013070
3151.4641,0.012848
3153.3278,0.012472
3155.1915,0.013088
3157.0551,0.012810
3158.9188,0.012208
3160.7825,0.012472
3162.6462,0.012929
3164.5098,0.012829
3166.3735,0.012835
3168.2372,0.013423
3170.1008,0.013393
3171.9645,0.012855
3173.8282,0.012994
3175.6918,0.013459
3177.5555,0.013307
3179.4192,0.013538
3181.2828,0.013639
3183.1465,0.013214
3185.0102,0.012887
3186.8739,0.013509
3188.7375,0.013758
3190.6012,0.013289
3192.4649,0.012828
3194.3285,0.012966
3196.1922,0.013580
3198.0559,0.013700
3199.9195,0.013689
3201.7832,0.014142
3203.6469,0.013861
3205.5105,0.013359
3207.3742,0.014142
3209.2379,0.014758
3211.1015,0.013971
3212.9652,0.013535
3214.8289,0.013699
3216.6926,0.013777
3218.5562,0.013593
3220.4199,0.014079
3222.2836,0.014523
3224.1472,0.014199
3226.0109,0.014176
3227.8746,0.014538
3229.7382,0.013674
3231.6019,0.013773
3233.4656,0.014499
3235.3292,0.014096
3237.1929,0.013735
3239.0566,0.014218
3240.9202,0.014867
3242.7839,0.014957
3244.6476,0.014440
3246.5113,0.013630
3248.3749,0.014029
3250.2386,0.014740
3252.1023,0.014483
3253.9659,0.014307
3255.8296,0.014682
3257.6933,0.015060
3259.5569,0.014421
3261.4206,0.014226
3263.2843,0.014533
3265.1479,0.015201
3267.0116,0.015424
3268.8753,0.015278
3270.7390,0.015041
3272.6026,0.014519
3274.4663,0.014085
3276.3300,0.014685
3278.1936,0.015080
3280.0573,0.014267
3281.9210,0.014036
3283.7846,0.014644
3285.6483,0.014885
3287.5120,0.015002
3289.3756,0.015292
3291.2393,0.015496
3293.1030,0.015395
3294.9666,0.014415
3296.8303,0.014357
3298.6940,0.015066
3300.5577,0.015180
3302.4213,0.014766
3304.2850,0.014728
3306.1487,0.015424
3308.0123,0.015351
3309.8760,0.014209
3311.7397,0.014301
3313.6033,0.014817
3315.4670,0.014803
3317.3307,0.015290
3319.1943,0.014950
3321.0580,0.015343
3322.9217,0.015585
3324.7854,0.014496
3326.6490,0.013609
3328.5127,0.013987
3330.3764,0.014771
3332.2400,0.015101
3334.1037,0.014956
3335.9674,0.015241
3337.8310,0.015130
3339.6947,0.013944
3341.5584,0.013516
3343.4220,0.015244
3345.2857,0.015324
3347.1494,0.014388
3349.0130,0.014314
3350.8767,0.015105
3352.7404,0.015419
3354.6041,0.014740
3356.4677,0.014635
3358.3314,0.014303
3360.1951,0.015348
3362.0587,0.015831
3363.9224,0.014964
3365.7861,0.015197
3367.6497,0.015868
3369.5134,0.014962
3371.3771,0.013607
3373.2407,0.014373
3375.1044,0.014699
3376.9681,0.014514
3378.8317,0.015245
3380.6954,0.015916
3382.5591,0.015553
3384.4228,0.014648
3386.2864,0.015061
3388.1501,0.014910
3390.0138,0.014851
3391.8774,0.015423
3393.7411,0.014838
3395.6048,0.014889
3397.4684,0.014651
3399.3321,0.014911
3401.1958,0.015025
3403.0594,0.013916
3404.9231,0.014459
3406.7868,0.014942
3408.6505,0.014536
3410.5141,0.013890
3412.3778,0.012855
3414.2415,0.013070
3416.1051,0.014019
3417.9688,0.014445
3419.8325,0.015536
3421.6961,0.015658
3423.5598,0.014522
3425.4235,0.013853
3427.2871,0.013076
3429.1508,0.012953
3431.0145,0.013887
3432.8781,0.014463
3434.7418,0.013742
3436.6055,0.012682
3438.4692,0.012534
3440.3328,0.013231
3442.1965,0.014369
3444.0602,0.014244
3445.9238,0.013136
3447.7875,0.013432
3449.6512,0.013415
3451.5148,0.013049
3453.3785,0.013785
3455.2422,0.013692
3457.1058,0.013606
3458.9695,0.013553
3460.8332,0.013042
3462.6969,0.013548
3464.5605,0.013366
3466.4242,0.013155
3468.2879,0.013637
3470.1515,0.013658
3472.0152,0.013459
3473.8789,0.012654
3475.7425,0.012410
3477.6062,0.013512
3479.4699,0.013434
3481.3335,0.012737
3483.1972,0.013065
3485.0609,0.012791
3486.9245,0.013767
3488.7882,0.014091
3490.6519,0.012955
3492.5156,0.013064
3494.3792,0.012580
3496.2429,0.012609
3498.1066,0.012388
3499.9702,0.012315
3501.8339,0.013382
3503.6976,0.013936
3505.5612,0.013591
3507.4249,0.012404
3509.2886,0.012357
3511.1522,0.013979
3513.0159,0.014913
3514.8796,0.014884
3516.7432,0.013180
3518.6069,0.011318
3520.4706,0.012035
3522.3343,0.012931
3524.1979,0.012911
3526.0616,0.012775
3527.9253,0.013721
3529.7889,0.013377
3531.6526,0.012201
3533.5163,0.012523
3535.3799,0.014014
3537.2436,0.014562
3539.1073,0.013633
3540.9709,0.013285
3542.8346,0.013066
3544.6983,0.012800
3546.5620,0.013052
3548.4256,0.011923
3550.2893,0.012966
3552.1530,0.014591
3554.0166,0.013628
3555.8803,0.012782
3557.7440,0.013798
3559.6076,0.014284
3561.4713,0.012693
3563.3350,0.011625
3565.1986,0.011953
3567.0623,0.012479
3568.9260,0.012826
3570.7896,0.013080
3572.6533,0.012557
3574.5170,0.013203
3576.3807,0.013536
3578.2443,0.012922
3580.1080,0.012572
3581.9717,0.012880
3583.8353,0.012520
3585.6990,0.012607
3587.5627,0.013461
3589.4263,0.013186
3591.2900,0.012768
3593.1537,0.012293
3595.0173,0.012361
3596.8810,0.012534
3598.7447,0.012449
3600.6084,0.012346
3602.4720,0.013246
3604.3357,0.013564
3606.1994,0.012227
3608.0630,0.011613
3609.9267,0.012490
3611.7904,0.013178
3613.6540,0.012956
3615.5177,0.012279
3617.3814,0.012335
3619.2450,0.012945
3621.1087,0.012468
3622.9724,0.012077
3624.8360,0.012703
3626.6997,0.012957
3628.5634,0.013197
3630.4271,0.014065
3632.2907,0.013366
3634.1544,0.012094
3636.0181,0.011645
3637.8817,0.011241
3639.7454,0.011147
3641.6091,0.011219
3643.4727,0.011187
3645.3364,0.011373
3647.2001,0.011766
3649.0637,0.011759
3650.9274,0.011895
3652.7911,0.012234
3654.6547,0.011860
3656.5184,0.011075
3658.3821,0.010804
3660.2458,0.010859
3662.1094,0.010741
3663.9731,0.010797
3665.8368,0.010305
3667.7004,0.010089
3669.5641,0.010749
3671.4278,0.011060
3673.2914,0.011388
3675.1551,0.011470
3677.0188,0.010394
3678.8824,0.009717
3680.7461,0.008631
3682.6098,0.008653
3684.4735,0.008900
3686.3371,0.009276
3688.2008,0.009875
3690.0645,0.009820
3691.9281,0.009573
3693.7918,0.009045
3695.6555,0.008375
3697.5191,0.007802
3699.3828,0.008372
3701.2465,0.008540
3703.1101,0.007553
3704.9738,0.007578
3706.8375,0.008810
3708.7011,0.008950
3710.5648,0.008233
3712.4285,0.007634
3714.2922,0.006625
3716.1558,0.006899
3718.0195,0.007351
3719.8832,0.007875
3721.7468,0.007943
3723.6105,0.007076
3725.4742,0.006713
3727.3378,0.007208
3729.2015,0.007112
3731.0652,0.006889
3732.9288,0.007394
3734.7925,0.006871
3736.6562,0.006845
3738.5199,0.007209
3740.3835,0.006833
3742.2472,0.007365
3744.1109,0.007792
3745.9745,0.006617
3747.8382,0.006558
3749.7019,0.006619
3751.5655,0.007069
3753.4292,0.007878
3755.2929,0.008116
3757.1565,0.007387
3759.0202,0.007257
3760.8839,0.007199
3762.7475,0.007179
3764.6112,0.007259
3766.4749,0.007266
3768.3386,0.007574
3770.2022,0.006886
3772.0659,0.006627
3773.9296,0.006850
3775.7932,0.006778
3777.6569,0.006688
3779.5206,0.006451
3781.3842,0.006720
3783.2479,0.007313
3785.1116,0.007078
3786.9752,0.006877
3788.8389,0.007276
3790.7026,0.007471
3792.5662,0.007344
3794.4299,0.007213
3796.2936,0.006959
3798.1573,0.006454
3800.0209,0.006532
3801.8846,0.006135
3803.7483,0.007416
3805.6119,0.007809
3807.4756,0.007223
3809.3393,0.007746
3811.2029,0.007293
3813.0666,0.006872
3814.9303,0.007222
3816.7939,0.007328
3818.6576,0.007827
3820.5213,0.007382
3822.3850,0.007057
3824.2486,0.007225
3826.1123,0.006385
3827.9760,0.006808
3829.8396,0.007747
3831.7033,0.007388
3833.5670,0.006674
3835.4306,0.006338
3837.2943,0.006459
3839.1580,0.007302
3841.0216,0.007806
3842.8853,0.007887
3844.7490,0.008015
3846.6126,0.007324
3848.4763,0.006928
3850.3400,0.007421
3852.2037,0.007722
3854.0673,0.008301
3855.9310,0.007982
3857.7947,0.007031
3859.6583,0.006718
3861.5220,0.007380
3863.3857,0.007269
3865.2493,0.006706
3867.1130,0.006851
3868.9767,0.007236
3870.8403,0.007066
3872.7040,0.007990
3874.5677,0.008105
3876.4314,0.007758
3878.2950,0.007018
3880.1587,0.007167
3882.0224,0.008197
3883.8860,0.008285
3885.7497,0.007899
3887.6134,0.007533
3889.4770,0.007282
3891.3407,0.007438
3893.2044,0.007624
3895.0680,0.007218
3896.9317,0.007187
3898.7954,0.007814
3900.6590,0.008276
3902.5227,0.008220
3904.3864,0.007870
3906.2501,0.007196
3908.1137,0.006656
3909.9774,0.006994
3911.8411,0.007506
3913.7047,0.007230
3915.5684,0.006907
3917.4321,0.007129
3919.2957,0.007231
3921.1594,0.007311
3923.0231,0.007580
3924.8867,0.007515
3926.7504,0.007530
3928.6141,0.008102
3930.4777,0.007953
3932.3414,0.008136
3934.2051,0.008130
3936.0688,0.008001
3937.9324,0.007791
3939.7961,0.007433
3941.6598,0.007868
3943.5234,0.008229
3945.3871,0.008160
3947.2508,0.007829
3949.1144,0.007266
3950.9781,0.007614
3952.8418,0.007278
3954.7054,0.006962
3956.5691,0.006763
3958.4328,0.006447
3960.2965,0.007019
3962.1601,0.007325
3964.0238,0.007472
3965.8875,0.007352
3967.7511,0.006694
3969.6148,0.006827
3971.4785,0.007601
3973.3421,0.007888
3975.2058,0.007263
3977.0695,0.006833
3978.9331,0.006954
3980.7968,0.007292
3982.6605,0.007619
3984.5241,0.007787
3986.3878,0.008077
3988.2515,0.008215
3990.1152,0.008365
3991.9788,0.007641
3993.8425,0.006635
3995.7062,0.006840
3997.5698,0.007457
3999.4335,0.007581
4001.2972,0.007137
4003.1608,0.007682
4005.0245,0.008211
4006.8882,0.008223
4008.7518,0.007586
4010.6155,0.007217
4012.4792,0.007343
4014.3429,0.007390
4016.2065,0.007292
4018.0702,0.007405
4019.9339,0.007212
4021.7975,0.007487
4023.6612,0.007557
4025.5249,0.007554
4027.3885,0.007878
4029.2522,0.007824
4031.1159,0.007497
4032.9795,0.007854
4034.8432,0.007826
4036.7069,0.007848
4038.5705,0.007522
4040.4342,0.007057
4042.2979,0.007122
4044.1616,0.007300
4046.0252,0.007377
4047.8889,0.007084
4049.7526,0.007268
4051.6162,0.007432
4053.4799,0.007408
4055.3436,0.007734
4057.2072,0.007695
4059.0709,0.007787
4060.9346,0.007295
4062.7982,0.007623
4064.6619,0.007921
4066.5256,0.007496
4068.3892,0.007093
4070.2529,0.007299
4072.1166,0.007217
4073.9803,0.007461
4075.8439,0.007535
4077.7076,0.007432
4079.5713,0.007618
4081.4349,0.007687
4083.2986,0.007652
4085.1623,0.007494
4087.0259,0.007085
4088.8896,0.007029
4090.7533,0.007052
4092.6169,0.007565
4094.4806,0.008251
4096.3443,0.008425
4098.2080,0.007806
4100.0716,0.007530
