Wavenumber,Intensity
2898.0052,-0.000929
2899.8688,-0.000913
2901.7325,-0.000944
2903.5962,-0.001100
2905.4598,-0.000851
2907.3235,-0.000871
2909.1872,-0.001504
2911.0509,-0.001429
2912.9145,-0.001041
2914.7782,-0.001176
2916.6419,-0.001102
2918.5055,-0.000976
2920.3692,-0.001076
2922.2329,-0.001233
2924.0965,-0.001000
2925.9602,-0.000949
2927.8239,-0.001252
2929.6875,-0.000825
2931.5512,-0.000630
2933.4149,-0.001027
2935.2785,-0.001068
2937.1422,-0.000993
2939.0059,-0.001331
2940.8696,-0.001280
2942.7332,-0.000764
2944.5969,-0.000706
2946.4606,-0.001348
2948.3242,-0.001485
2950.1879,-0.001123
2952.0516,-0.001323
2953.9152,-0.001476
2955.7789,-0.001465
2957.6426,-0.001672
2959.5062,-0.001339
2961.3699,-0.000865
2963.2336,-0.000617
2965.0972,-0.000752
2966.9609,-0.001077
2968.8246,-0.001253
2970.6883,-0.001219
2972.5519,-0.001116
2974.4156,-0.001084
2976.2793,-0.001293
2978.1429,-0.001685
2980.0066,-0.001921
2981.8703,-0.001631
2983.7339,-0.001315
2985.5976,-0.001544
2987.4613,-0.001759
2989.3249,-0.001751
2991.1886,-0.001649
2993.0523,-0.001429
2994.9160,-0.001443
2996.7796,-0.001426
2998.6433,-0.001201
3000.5070,-0.001580
3002.3706,-0.001816
3004.2343,-0.001240
3006.0980,-0.001129
3007.9616,-0.001255
3009.8253,-0.001221
3011.6890,-0.001022
3013.5526,-0.001279
3015.4163,-0.001812
3017.2800,-0.001659
3019.1436,-0.001412
3021.0073,-0.001604
3022.8710,-0.001585
3024.7347,-0.001581
3026.5983,-0.001988
3028.4620,-0.002052
3030.3257,-0.001602
3032.1893,-0.001455
3034.0530,-0.001703
3035.9167,-0.001462
3037.7803,-0.000997
3039.6440,-0.001160
3041.5077,-0.001368
3043.3713,-0.001515
3045.2350,-0.001575
3047.0987,-0.001342
3048.9624,-0.001284
3050.8260,-0.001425
3052.6897,-0.001548
3054.5534,-0.001696
3056.4170,-0.001675
3058.2807,-0.001807
3060.1444,-0.001920
3062.0080,-0.001600
3063.8717,-0.001467
3065.7354,-0.001656
3067.5990,-0.001516
3069.4627,-0.001754
3071.3264,-0.002269
3073.1900,-0.002135
3075.0537,-0.001602
3076.9174,-0.001368
3078.7811,-0.001879
3080.6447,-0.002149
3082.5084,-0.001813
3084.3721,-0.001889
3086.2357,-0.001978
3088.0994,-0.001701
3089.9631,-0.001718
3091.8267,-0.001529
3093.6904,-0.001185
3095.5541,-0.001349
3097.4177,-0.001401
3099.2814,-0.001424
3101.1451,-0.001766
3103.0087,-0.001544
3104.8724,-0.001473
3106.7361,-0.001847
3108.5998,-0.001593
3110.4634,-0.001338
3112.3271,-0.001745
3114.1908,-0.001937
3116.0544,-0.002370
3117.9181,-0.002403
3119.7818,-0.001843
3121.6454,-0.001730
3123.5091,-0.001792
3125.3728,-0.001907
3127.2364,-0.001638
3129.1001,-0.000767
3130.9638,-0.000572
3132.8275,-0.001075
3134.6911,-0.001224
3136.5548,-0.001380
3138.4185,-0.001706
3140.2821,-0.001881
3142.1458,-0.002015
3144.0095,-0.001704
3145.8731,-0.001277
3147.7368,-0.001126
3149.6005,-0.001449
3151.4641,-0.001971
3153.3278,-0.002405
3155.1915,-0.002915
3157.0551,-0.002887
3158.9188,-0.002028
3160.7825,-0.001674
3162.6462,-0.002378
3164.5098,-0.002307
3166.3735,-0.001764
3168.2372,-0.001616
3170.1008,-0.001764
3171.9645,-0.001821
3173.8282,-0.001526
3175.6918,-0.001121
3177.5555,-0.001431
3179.4192,-0.002031
3181.2828,-0.002101
3183.1465,-0.002226
3185.0102,-0.002182
3186.8739,-0.001855
3188.7375,-0.002047
3190.6012,-0.002273
3192.4649,-0.001880
3194.3285,-0.001346
3196.1922,-0.001297
3198.0559,-0.001808
3199.9195,-0.002139
3201.7832,-0.001765
3203.6469,-0.001614
3205.5105,-0.001752
3207.3742,-0.001280
3209.2379,-0.001088
3211.1015,-0.001736
3212.9652,-0.002135
3214.8289,-0.001593
3216.6926,-0.001352
3218.5562,-0.001776
3220.4199,-0.001225
3222.2836,-0.001766
3224.1472,-0.002794
3226.0109,-0.002397
3227.8746,-0.002209
3229.7382,-0.002824
3231.6019,-0.002318
3233.4656,-0.001369
3235.3292,-0.001217
3237.1929,-0.001663
3239.0566,-0.001668
3240.9202,-0.001728
3242.7839,-0.002077
3244.6476,-0.002244
3246.5113,-0.002298
3248.3749,-0.002212
3250.2386,-0.001824
3252.1023,-0.002079
3253.9659,-0.002726
3255.8296,-0.002751
3257.6933,-0.002483
3259.5569,-0.002494
3261.4206,-0.002510
3263.2843,-0.002413
3265.1479,-0.002303
3267.0116,-0.002354
3268.8753,-0.002201
3270.7390,-0.002061
3272.6026,-0.002073
3274.4663,-0.001874
3276.3300,-0.001460
3278.1936,-0.001430
3280.0573,-0.001772
3281.9210,-0.002490
3283.7846,-0.002395
3285.6483,-0.002072
3287.5120,-0.002412
3289.3756,-0.002247
3291.2393,-0.001236
3293.1030,-0.000864
3294.9666,-0.001686
3296.8303,-0.002189
3298.6940,-0.002447
3300.5577,-0.002468
3302.4213,-0.002163
3304.2850,-0.002330
3306.1487,-0.002551
3308.0123,-0.001797
3309.8760,-0.000338
3311.7397,0.000174
3313.6033,-0.000875
3315.4670,-0.001139
3317.3307,-0.001537
3319.1943,-0.002245
3321.0580,-0.002493
3322.9217,-0.002336
3324.7854,-0.002427
3326.6490,-0.002548
3328.5127,-0.002689
3330.3764,-0.001581
3332.2400,-0.001076
3334.1037,-0.001141
3335.9674,-0.001369
3337.8310,-0.001606
3339.6947,-0.001164
3341.5584,-0.001588
3343.4220,-0.002856
3345.2857,-0.002600
3347.1494,-0.001611
3349.0130,-0.001108
3350.8767,-0.001146
3352.7404,-0.001982
3354.6041,-0.002897
3356.4677,-0.002733
3358.3314,-0.002575
3360.1951,-0.002009
3362.0587,-0.002061
3363.9224,-0.003114
3365.7861,-0.003164
3367.6497,-0.002228
3369.5134,-0.001597
3371.3771,-0.001331
3373.2407,-0.001709
3375.1044,-0.002440
3376.9681,-0.002709
3378.8317,-0.002315
3380.6954,-0.001386
3382.5591,-0.000803
3384.4228,-0.001379
3386.2864,-0.001957
3388.1501,-0.002652
3390.0138,-0.002993
3391.8774,-0.002173
3393.7411,-0.001880
3395.6048,-0.002322
3397.4684,-0.002564
3399.3321,-0.002198
3401.1958,-0.002106
3403.0594,-0.002235
3404.9231,-0.001818
3406.7868,-0.002346
3408.6505,-0.002479
3410.5141,-0.002245
3412.3778,-0.002503
3414.2415,-0.002502
3416.1051,-0.001969
3417.9688,-0.002169
3419.8325,-0.001962
3421.6961,-0.001662
3423.5598,-0.003127
3425.4235,-0.003030
3427.2871,-0.001603
3429.1508,-0.001646
3431.0145,-0.001621
3432.8781,-0.002013
3434.7418,-0.002978
3436.6055,-0.003636
3438.4692,-0.003466
3440.3328,-0.001931
3442.1965,-0.001097
3444.0602,-0.002048
3445.9238,-0.003336
3447.7875,-0.003428
3449.6512,-0.003885
3451.5148,-0.002655
3453.3785,-0.001155
3455.2422,-0.001425
3457.1058,-0.001024
3458.9695,-0.001461
3460.8332,-0.002331
3462.6969,-0.002887
3464.5605,-0.002875
3466.4242,-0.001600
3468.2879,-0.002058
3470.1515,-0.003181
3472.0152,-0.002088
3473.8789,-0.001612
3475.7425,-0.001876
3477.6062,-0.001337
3479.4699,-0.002173
3481.3335,-0.003174
3483.1972,-0.001644
3485.0609,-0.000306
3486.9245,-0.001546
3488.7882,-0.002246
3490.6519,-0.001050
3492.5156,-0.001069
3494.3792,-0.001619
3496.2429,-0.002286
3498.1066,-0.002590
3499.9702,-0.001830
3501.8339,-0.001289
3503.6976,-0.001046
3505.5612,-0.001256
3507.4249,-0.001586
3509.2886,-0.001833
3511.1522,-0.002591
3513.0159,-0.002233
3514.8796,-0.001294
3516.7432,-0.001294
3518.6069,-0.001603
3520.4706,-0.001386
3522.3343,-0.003039
3524.1979,-0.004557
3526.0616,-0.002543
3527.9253,-0.000712
3529.7889,-0.001025
3531.6526,-0.001239
3533.5163,-0.000877
3535.3799,-0.001683
3537.2436,-0.002484
3539.1073,-0.002665
3540.9709,-0.002559
3542.8346,-0.002250
3544.6983,-0.001885
3546.5620,-0.000492
3548.4256,-0.001133
3550.2893,-0.001873
3552.1530,-0.002004
3554.0166,-0.002705
3555.8803,-0.002045
3557.7440,-0.001777
3559.6076,-0.001830
3561.4713,-0.001589
3563.3350,-0.001103
3565.1986,-0.002112
3567.0623,-0.003317
3568.9260,-0.002858
3570.7896,-0.001520
3572.6533,-0.000930
3574.5170,-0.002106
3576.3807,-0.002386
3578.2443,-0.001358
3580.1080,-0.000941
3581.9717,-0.001183
3583.8353,-0.001019
3585.6990,-0.001570
3587.5627,-0.001997
3589.4263,-0.002010
3591.2900,-0.001383
3593.1537,-0.001123
3595.0173,-0.001127
3596.8810,-0.000741
3598.7447,-0.000710
3600.6084,-0.001054
3602.4720,-0.001411
3604.3357,-0.001257
3606.1994,-0.001218
3608.0630,-0.001064
3609.9267,-0.000744
3611.7904,-0.001335
3613.6540,-0.002340
3615.5177,-0.002118
3617.3814,-0.002608
3619.2450,-0.002839
3621.1087,-0.001282
3622.9724,-0.000688
3624.8360,-0.001167
3626.6997,-0.001776
3628.5634,-0.001809
3630.4271,-0.001810
3632.2907,-0.000205
3634.1544,0.000124
3636.0181,-0.001080
3637.8817,-0.001842
3639.7454,-0.001714
3641.6091,-0.001224
3643.4727,-0.001571
3645.3364,-0.001527
3647.2001,-0.001798
3649.0637,-0.002219
3650.9274,-0.000825
3652.7911,0.000007
3654.6547,-0.001314
3656.5184,-0.002285
3658.3821,-0.001991
3660.2458,-0.001177
3662.1094,-0.001205
3663.9731,-0.001610
3665.8368,-0.001909
3667.7004,-0.001284
3669.5641,-0.000971
3671.4278,-0.001402
3673.2914,-0.001483
3675.1551,-0.001186
3677.0188,-0.001556
3678.8824,-0.001049
3680.7461,-0.001179
3682.6098,-0.001300
3684.4735,-0.001271
3686.3371,-0.001768
3688.2008,-0.002013
3690.0645,-0.001747
3691.9281,-0.001015
3693.7918,-0.001093
3695.6555,-0.001275
3697.5191,-0.001583
3699.3828,-0.001895
3701.2465,-0.001889
3703.1101,-0.001954
3704.9738,-0.001272
3706.8375,-0.001203
3708.7011,-0.001659
3710.5648,-0.001741
3712.4285,-0.002139
3714.2922,-0.001470
3716.1558,-0.000821
3718.0195,-0.001226
3719.8832,-0.001396
3721.7468,-0.000581
3723.6105,-0.000424
3725.4742,-0.000960
3727.3378,-0.000947
3729.2015,-0.000045
3731.0652,-0.001024
3732.9288,-0.002744
3734.7925,-0.001876
3736.6562,-0.001200
3738.5199,-0.000496
3740.3835,-0.000179
3742.2472,-0.001183
3744.1109,-0.001402
3745.9745,-0.001728
3747.8382,-0.001204
3749.7019,-0.001600
3751.5655,-0.001707
3753.4292,-0.001919
3755.2929,-0.001468
3757.1565,-0.001642
3759.0202,-0.002401
3760.8839,-0.001932
3762.7475,-0.001869
3764.6112,-0.002376
3766.4749,-0.002588
3768.3386,-0.001273
3770.2022,-0.000735
3772.0659,-0.001670
3773.9296,-0.002162
3775.7932,-0.002041
3777.6569,-0.001837
3779.5206,-0.001826
3781.3842,-0.001858
3783.2479,-0.001720
3785.1116,-0.002490
3786.9752,-0.002070
3788.8389,-0.000912
3790.7026,-0.000895
3792.5662,-0.001230
3794.4299,-0.001488
3796.2936,-0.001489
3798.1573,-0.001481
3800.0209,-0.001474
3801.8846,-0.002162
3803.7483,-0.001937
3805.6119,-0.002105
3807.4756,-0.002855
3809.3393,-0.002364
3811.2029,-0.001726
3813.0666,-0.001912
3814.9303,-0.001806
3816.7939,-0.002566
3818.6576,-0.002675
3820.5213,-0.002065
3822.3850,-0.001999
3824.2486,-0.000792
3826.1123,-0.001406
3827.9760,-0.002101
3829.8396,-0.001497
3831.7033,-0.001913
3833.5670,-0.001943
3835.4306,-0.001294
3837.2943,-0.001033
3839.1580,-0.000929
3841.0216,-0.001351
3842.8853,-0.001447
3844.7490,-0.001987
3846.6126,-0.002110
3848.4763,-0.002004
3850.3400,-0.002076
3852.2037,-0.001822
3854.0673,-0.002458
3855.9310,-0.001735
3857.7947,-0.000381
3859.6583,-0.001050
3861.5220,-0.001835
3863.3857,-0.002118
3865.2493,-0.001544
3867.1130,-0.001650
3868.9767,-0.001368
3870.8403,-0.002134
3872.7040,-0.001453
3874.5677,-0.001415
3876.4314,-0.002402
3878.2950,-0.002470
3880.1587,-0.002287
3882.0224,-0.001234
3883.8860,-0.000876
3885.7497,-0.001603
3887.6134,-0.001629
3889.4770,-0.001282
3891.3407,-0.001482
3893.2044,-0.001434
3895.0680,-0.001279
3896.9317,-0.001941
3898.7954,-0.002541
3900.6590,-0.002099
3902.5227,-0.001494
3904.3864,-0.001603
3906.2501,-0.002176
3908.1137,-0.001953
3909.9774,-0.001883
3911.8411,-0.001834
3913.7047,-0.001784
3915.5684,-0.001742
3917.4321,-0.001574
3919.2957,-0.001361
3921.1594,-0.001192
3923.0231,-0.001257
3924.8867,-0.001827
3926.7504,-0.002318
3928.6141,-0.001426
3930.4777,-0.001252
3932.3414,-0.001901
3934.2051,-0.002263
3936.0688,-0.002118
3937.9324,-0.001659
3939.7961,-0.001654
3941.6598,-0.001912
3943.5234,-0.001656
3945.3871,-0.001436
3947.2508,-0.001286
3949.1144,-0.001055
3950.9781,-0.001495
3952.8418,-0.002170
3954.7054,-0.001594
3956.5691,-0.001393
3958.4328,-0.001537
3960.2965,-0.001632
3962.1601,-0.001801
3964.0238,-0.001741
3965.8875,-0.001811
3967.7511,-0.002357
3969.6148,-0.001943
3971.4785,-0.001822
3973.3421,-0.002379
3975.2058,-0.002805
3977.0695,-0.002484
3978.9331,-0.001979
3980.7968,-0.001781
3982.6605,-0.002128
3984.5241,-0.002363
3986.3878,-0.001742
3988.2515,-0.001358
3990.1152,-0.001814
3991.9788,-0.002016
3993.8425,-0.001615
3995.7062,-0.001595
3997.5698,-0.002079
3999.4335,-0.002199
4001.2972,-0.002327
4003.1608,-0.002530
4005.0245,-0.002409
4006.8882,-0.001675
4008.7518,-0.001871
4010.6155,-0.002267
4012.4792,-0.002350
4014.3429,-0.001925
4016.2065,-0.002131
4018.0702,-0.002181
4019.9339,-0.002012
4021.7975,-0.002132
4023.6612,-0.002479
4025.5249,-0.001582
4027.3885,-0.001314
4029.2522,-0.002292
4031.1159,-0.002833
4032.9795,-0.002484
4034.8432,-0.002183
4036.7069,-0.002125
4038.5705,-0.001918
4040.4342,-0.002181
4042.2979,-0.002122
4044.1616,-0.002295
4046.0252,-0.002353
4047.8889,-0.001920
4049.7526,-0.001954
4051.6162,-0.002179
4053.4799,-0.001792
4055.3436,-0.001788
4057.2072,-0.002467
4059.0709,-0.002496
4060.9346,-0.002404
4062.7982,-0.002264
4064.6619,-0.002006
4066.5256,-0.001959
4068.3892,-0.001642
4070.2529,-0.001576
4072.1166,-0.002246
4073.9803,-0.002183
4075.8439,-0.001706
4077.7076,-0.001928
4079.5713,-0.002000
4081.4349,-0.001483
4083.2986,-0.001460
4085.1623,-0.002550
4087.0259,-0.002919
4088.8896,-0.002216
4090.7533,-0.001996
4092.6169,-0.002145
4094.4806,-0.001816
4096.3443,-0.000996
4098.2080,-0.000958
4100.0716,-0.001202
