Wavenumber,Intensity
2860.7318,-0.002778
2862.5955,-0.002907
2864.4591,-0.002564
2866.3228,-0.002302
2868.1865,-0.002264
2870.0501,-0.002438
2871.9138,-0.002626
2873.7775,-0.002896
2875.6411,-0.003011
2877.5048,-0.002983
2879.3685,-0.002905
2881.2321,-0.002764
2883.0958,-0.002614
2884.9595,-0.002721
2886.8232,-0.002874
2888.6868,-0.002888
2890.5505,-0.003128
2892.4142,-0.003049
2894.2778,-0.002534
2896.1415,-0.002591
2898.0052,-0.002773
2899.8688,-0.002629
2901.7325,-0.002509
2903.5962,-0.002303
2905.4598,-0.002370
2907.3235,-0.002733
2909.1872,-0.002759
2911.0509,-0.002391
2912.9145,-0.002288
2914.7782,-0.002146
2916.6419,-0.001988
2918.5055,-0.002302
2920.3692,-0.002782
2922.2329,-0.003198
2924.0965,-0.003099
2925.9602,-0.002463
2927.8239,-0.002356
2929.6875,-0.002667
2931.5512,-0.002581
2933.4149,-0.002419
2935.2785,-0.002155
2937.1422,-0.002029
2939.0059,-0.002212
2940.8696,-0.002348
2942.7332,-0.002656
2944.5969,-0.002854
2946.4606,-0.002781
2948.3242,-0.002773
2950.1879,-0.002591
2952.0516,-0.002560
2953.9152,-0.002495
2955.7789,-0.002400
2957.6426,-0.002655
2959.5062,-0.002740
2961.3699,-0.002659
2963.2336,-0.002601
2965.0972,-0.002580
2966.9609,-0.002514
2968.8246,-0.002473
2970.6883,-0.002371
2972.5519,-0.002148
2974.4156,-0.002505
2976.2793,-0.002784
2978.1429,-0.002400
2980.0066,-0.002307
2981.8703,-0.002622
2983.7339,-0.002620
2985.5976,-0.002734
2987.4613,-0.003110
2989.3249,-0.003013
2991.1886,-0.002464
2993.0523,-0.002241
2994.9160,-0.002601
2996.7796,-0.002546
2998.6433,-0.002480
3000.5070,-0.002604
3002.3706,-0.002295
3004.2343,-0.001938
3006.0980,-0.001972
3007.9616,-0.002354
3009.8253,-0.002561
3011.6890,-0.002358
3013.5526,-0.002280
3015.4163,-0.002400
3017.2800,-0.002450
3019.1436,-0.002387
3021.0073,-0.002443
3022.8710,-0.002542
3024.7347,-0.002609
3026.5983,-0.002889
3028.4620,-0.002950
3030.3257,-0.002640
3032.1893,-0.002385
3034.0530,-0.002462
3035.9167,-0.002580
3037.7803,-0.002526
3039.6440,-0.002246
3041.5077,-0.002061
3043.3713,-0.002233
3045.2350,-0.002476
3047.0987,-0.002477
3048.9624,-0.002414
3050.8260,-0.002459
3052.6897,-0.002502
3054.5534,-0.002390
3056.4170,-0.002755
3058.2807,-0.002987
3060.1444,-0.002601
3062.0080,-0.002316
3063.8717,-0.001940
3065.7354,-0.002257
3067.5990,-0.003047
3069.4627,-0.002999
3071.3264,-0.002409
3073.1900,-0.002085
3075.0537,-0.002118
3076.9174,-0.002303
3078.7811,-0.002448
3080.6447,-0.002529
3082.5084,-0.002642
3084.3721,-0.002731
3086.2357,-0.002939
3088.0994,-0.002864
3089.9631,-0.002621
3091.8267,-0.002234
3093.6904,-0.001744
3095.5541,-0.001951
3097.4177,-0.002423
3099.2814,-0.002179
3101.1451,-0.002108
3103.0087,-0.002352
3104.8724,-0.002228
3106.7361,-0.001930
3108.5998,-0.001964
3110.4634,-0.002345
3112.3271,-0.002804
3114.1908,-0.003211
3116.0544,-0.003187
3117.9181,-0.002437
3119.7818,-0.002033
3121.6454,-0.002018
3123.5091,-0.002081
3125.3728,-0.002068
3127.2364,-0.002279
3129.1001,-0.002480
3130.9638,-0.002046
3132.8275,-0.001834
3134.6911,-0.002196
3136.5548,-0.002606
3138.4185,-0.002642
3140.2821,-0.002255
3142.1458,-0.002401
3144.0095,-0.002582
3145.8731,-0.002489
3147.7368,-0.002499
3149.6005,-0.002218
3151.4641,-0.001936
3153.3278,-0.002100
3155.1915,-0.002362
3157.0551,-0.002547
3158.9188,-0.002386
3160.7825,-0.002068
3162.6462,-0.001916
3164.5098,-0.001417
3166.3735,-0.001614
3168.2372,-0.002440
3170.1008,-0.002468
3171.9645,-0.002196
3173.8282,-0.002330
3175.6918,-0.002358
3177.5555,-0.002581
3179.4192,-0.002254
3181.2828,-0.001688
3183.1465,-0.002026
3185.0102,-0.002182
3186.8739,-0.002056
3188.7375,-0.002107
3190.6012,-0.002188
3192.4649,-0.002157
3194.3285,-0.001971
3196.1922,-0.002182
3198.0559,-0.002343
3199.9195,-0.001979
3201.7832,-0.001989
3203.6469,-0.002174
3205.5105,-0.001867
3207.3742,-0.001881
3209.2379,-0.002218
3211.1015,-0.001973
3212.9652,-0.001917
3214.8289,-0.002310
3216.6926,-0.002434
3218.5562,-0.002478
3220.4199,-0.002103
3222.2836,-0.001909
3224.1472,-0.002205
3226.0109,-0.002021
3227.8746,-0.001570
3229.7382,-0.001828
3231.6019,-0.002376
3233.4656,-0.002110
3235.3292,-0.001927
3237.1929,-0.002144
3239.0566,-0.002158
3240.9202,-0.002206
3242.7839,-0.002074
3244.6476,-0.001892
3246.5113,-0.002533
3248.3749,-0.002617
3250.2386,-0.001990
3252.1023,-0.001482
3253.9659,-0.001119
3255.8296,-0.001696
3257.6933,-0.002141
3259.5569,-0.001666
3261.4206,-0.001931
3263.2843,-0.002789
3265.1479,-0.003084
3267.0116,-0.002579
3268.8753,-0.002136
3270.7390,-0.002174
3272.6026,-0.001674
3274.4663,-0.001614
3276.3300,-0.001421
3278.1936,-0.001719
3280.0573,-0.002212
3281.9210,-0.001712
3283.7846,-0.001793
3285.6483,-0.002239
3287.5120,-0.002293
3289.3756,-0.002408
3291.2393,-0.001915
3293.1030,-0.001774
3294.9666,-0.001367
3296.8303,-0.000991
3298.6940,-0.001263
3300.5577,-0.001611
3302.4213,-0.001398
3304.2850,-0.001462
3306.1487,-0.002218
3308.0123,-0.002243
3309.8760,-0.001567
3311.7397,-0.001538
3313.6033,-0.001040
3315.4670,-0.000877
3317.3307,-0.002030
3319.1943,-0.002960
3321.0580,-0.002494
3322.9217,-0.001839
3324.7854,-0.001799
3326.6490,-0.001952
3328.5127,-0.001688
3330.3764,-0.001655
3332.2400,-0.002199
3334.1037,-0.002156
3335.9674,-0.001662
3337.8310,-0.001100
3339.6947,-0.001261
3341.5584,-0.001149
3343.4220,-0.001699
3345.2857,-0.002129
3347.1494,-0.002237
3349.0130,-0.002145
3350.8767,-0.001556
3352.7404,-0.001164
3354.6041,-0.001029
3356.4677,-0.001372
3358.3314,-0.001962
3360.1951,-0.001722
3362.0587,-0.001925
3363.9224,-0.002193
3365.7861,-0.001274
3367.6497,-0.000844
3369.5134,-0.001185
3371.3771,-0.000922
3373.2407,-0.001143
3375.1044,-0.002275
3376.9681,-0.002468
3378.8317,-0.002788
3380.6954,-0.002936
3382.5591,-0.002541
3384.4228,-0.001286
3386.2864,0.000064
3388.1501,-0.000281
3390.0138,-0.001287
3391.8774,-0.001953
3393.7411,-0.001816
3395.6048,-0.001839
3397.4684,-0.002019
3399.3321,-0.001967
3401.1958,-0.001662
3403.0594,-0.001422
3404.9231,-0.001102
3406.7868,-0.001637
3408.6505,-0.002446
3410.5141,-0.001442
3412.3778,-0.000507
3414.2415,-0.001185
3416.1051,-0.002586
3417.9688,-0.002757
3419.8325,-0.002087
3421.6961,-0.000626
3423.5598,-0.000324
3425.4235,-0.001960
3427.2871,-0.001748
3429.1508,-0.001542
3431.0145,-0.002213
3432.8781,-0.002011
3434.7418,-0.001787
3436.6055,-0.001845
3438.4692,-0.001767
3440.3328,-0.002467
3442.1965,-0.002922
3444.0602,-0.001458
3445.9238,-0.000688
3447.7875,-0.001457
3449.6512,-0.002242
3451.5148,-0.001068
3453.3785,-0.000681
3455.2422,-0.001310
3457.1058,-0.000790
3458.9695,-0.000691
3460.8332,-0.001483
3462.6969,-0.002014
3464.5605,-0.001882
3466.4242,-0.001500
3468.2879,-0.000985
3470.1515,-0.000786
3472.0152,-0.000646
3473.8789,-0.001135
3475.7425,-0.002078
3477.6062,-0.002964
3479.4699,-0.003143
3481.3335,-0.001952
3483.1972,-0.001267
3485.0609,-0.001512
3486.9245,-0.001057
3488.7882,-0.000802
3490.6519,-0.001393
3492.5156,-0.000733
3494.3792,0.000090
3496.2429,-0.000845
3498.1066,-0.001826
3499.9702,-0.001783
3501.8339,-0.002134
3503.6976,-0.002131
3505.5612,-0.001010
3507.4249,-0.000893
3509.2886,-0.001141
3511.1522,-0.001261
3513.0159,-0.001351
3514.8796,-0.000664
3516.7432,-0.001090
3518.6069,-0.001685
3520.4706,-0.001272
3522.3343,-0.001197
3524.1979,-0.001674
3526.0616,-0.001801
3527.9253,-0.001506
3529.7889,-0.001353
3531.6526,-0.000549
3533.5163,0.000482
3535.3799,0.000592
3537.2436,-0.000012
3539.1073,-0.000703
3540.9709,-0.001234
3542.8346,-0.001723
3544.6983,-0.001629
3546.5620,-0.001195
3548.4256,-0.001404
3550.2893,-0.001240
3552.1530,-0.000774
3554.0166,-0.000832
3555.8803,-0.001099
3557.7440,-0.001254
3559.6076,-0.001001
3561.4713,-0.000613
3563.3350,-0.001469
3565.1986,-0.002965
3567.0623,-0.002900
3568.9260,-0.002282
3570.7896,-0.001868
3572.6533,-0.001463
3574.5170,-0.000722
3576.3807,0.000133
3578.2443,-0.000221
3580.1080,-0.001201
3581.9717,-0.000603
3583.8353,0.000200
3585.6990,0.000412
3587.5627,-0.000074
3589.4263,-0.001247
3591.2900,-0.001077
3593.1537,-0.000405
3595.0173,-0.000858
3596.8810,-0.000144
3598.7447,0.000080
3600.6084,-0.000099
3602.4720,0.000142
3604.3357,-0.000564
3606.1994,-0.001074
3608.0630,-0.000990
3609.9267,-0.000420
3611.7904,-0.000152
3613.6540,-0.001184
3615.5177,-0.001243
3617.3814,-0.000364
3619.2450,-0.000537
3621.1087,-0.000616
3622.9724,-0.000342
3624.8360,-0.000609
3626.6997,-0.000796
3628.5634,-0.000386
3630.4271,0.000414
3632.2907,0.000188
3634.1544,-0.000697
3636.0181,-0.000889
3637.8817,-0.000444
3639.7454,-0.000794
3641.6091,-0.000877
3643.4727,-0.000355
3645.3364,-0.000486
3647.2001,-0.000984
3649.0637,-0.000542
3650.9274,-0.000165
3652.7911,-0.000118
3654.6547,-0.000299
3656.5184,-0.000975
3658.3821,-0.000670
3660.2458,0.000301
3662.1094,0.000070
3663.9731,-0.001142
3665.8368,-0.001137
3667.7004,-0.000569
3669.5641,-0.000898
3671.4278,0.000386
3673.2914,0.001013
3675.1551,0.000236
3677.0188,0.000254
3678.8824,-0.000172
3680.7461,-0.000955
3682.6098,-0.000660
3684.4735,-0.000773
3686.3371,-0.000987
3688.2008,-0.000837
3690.0645,-0.000667
3691.9281,-0.000497
3693.7918,-0.000282
3695.6555,-0.000068
3697.5191,-0.000212
3699.3828,-0.000165
3701.2465,-0.000341
3703.1101,-0.000445
3704.9738,-0.000313
3706.8375,-0.000951
3708.7011,-0.001603
3710.5648,-0.000980
3712.4285,-0.000557
3714.2922,-0.000467
3716.1558,-0.000804
3718.0195,-0.001134
3719.8832,-0.000957
3721.7468,-0.000554
3723.6105,-0.000002
3725.4742,0.000352
3727.3378,0.000419
3729.2015,0.000249
3731.0652,-0.000262
3732.9288,-0.000347
3734.7925,0.000087
3736.6562,-0.000209
3738.5199,-0.000355
3740.3835,-0.000309
3742.2472,-0.000702
3744.1109,-0.000452
3745.9745,-0.000391
3747.8382,0.000346
3749.7019,-0.000492
3751.5655,-0.002046
3753.4292,-0.001026
3755.2929,0.000099
3757.1565,0.000200
3759.0202,0.000248
3760.8839,0.000002
3762.7475,-0.000395
3764.6112,-0.000489
3766.4749,-0.000338
3768.3386,-0.000175
3770.2022,-0.000642
3772.0659,-0.000753
3773.9296,-0.000831
3775.7932,-0.000388
3777.6569,0.000414
3779.5206,0.000452
3781.3842,-0.000151
3783.2479,-0.000340
3785.1116,-0.000389
3786.9752,-0.000824
3788.8389,-0.000872
3790.7026,-0.000570
3792.5662,-0.000451
3794.4299,-0.000487
3796.2936,-0.000614
3798.1573,-0.000519
3800.0209,-0.000369
3801.8846,-0.001046
3803.7483,-0.000125
3805.6119,0.000488
3807.4756,-0.000242
3809.3393,-0.000642
3811.2029,-0.000784
3813.0666,-0.000560
3814.9303,-0.000508
3816.7939,-0.000623
3818.6576,0.000373
3820.5213,0.000979
3822.3850,0.000759
3824.2486,-0.000100
3826.1123,-0.001089
3827.9760,-0.000843
3829.8396,-0.000296
3831.7033,-0.000558
3833.5670,-0.000715
3835.4306,-0.000373
3837.2943,-0.000188
3839.1580,-0.000487
3841.0216,0.000234
3842.8853,0.000640
3844.7490,-0.000235
3846.6126,-0.000307
3848.4763,0.000052
3850.3400,-0.000807
3852.2037,-0.001273
3854.0673,-0.000504
3855.9310,-0.000136
3857.7947,0.000286
3859.6583,0.000320
3861.5220,-0.000075
3863.3857,-0.000959
3865.2493,-0.000779
3867.1130,0.000133
3868.9767,-0.000403
3870.8403,-0.001035
3872.7040,-0.000567
3874.5677,-0.000768
3876.4314,-0.000658
3878.2950,-0.000516
3880.1587,-0.000744
3882.0224,-0.000152
3883.8860,0.000426
3885.7497,-0.000037
3887.6134,-0.000269
3889.4770,-0.000572
3891.3407,-0.001019
3893.2044,-0.000662
3895.0680,0.000011
3896.9317,-0.000638
3898.7954,-0.000738
3900.6590,0.000624
3902.5227,0.000877
3904.3864,0.000370
3906.2501,-0.000226
3908.1137,-0.000605
3909.9774,-0.000216
3911.8411,-0.000053
3913.7047,-0.000511
3915.5684,-0.001094
3917.4321,-0.001135
3919.2957,-0.001231
3921.1594,-0.001509
3923.0231,-0.000946
3924.8867,-0.000047
3926.7504,-0.000212
3928.6141,-0.000523
3930.4777,-0.000120
3932.3414,0.000002
3934.2051,-0.000431
3936.0688,-0.000295
3937.9324,0.000110
3939.7961,-0.000345
3941.6598,-0.000808
3943.5234,-0.000730
3945.3871,-0.000268
3947.2508,-0.000347
3949.1144,-0.000498
3950.9781,-0.000467
3952.8418,0.000132
3954.7054,0.000219
3956.5691,-0.000451
3958.4328,-0.000687
3960.2965,-0.000387
3962.1601,-0.000145
3964.0238,-0.000664
3965.8875,-0.000521
3967.7511,0.000019
3969.6148,-0.000224
3971.4785,-0.000217
3973.3421,-0.000020
3975.2058,-0.000259
3977.0695,-0.000559
3978.9331,-0.000329
3980.7968,0.000197
3982.6605,0.000245
3984.5241,-0.000361
3986.3878,-0.000216
3988.2515,0.000700
3990.1152,0.000799
3991.9788,0.000007
3993.8425,-0.000464
3995.7062,-0.000599
3997.5698,-0.000051
3999.4335,0.000391
4001.2972,-0.000734
4003.1608,-0.000483
4005.0245,0.000196
4006.8882,-0.000264
4008.7518,-0.000362
4010.6155,0.000116
4012.4792,-0.000005
4014.3429,-0.000382
4016.2065,-0.000216
4018.0702,-0.000645
4019.9339,-0.000560
4021.7975,0.000357
4023.6612,0.000281
4025.5249,-0.000352
4027.3885,0.000060
4029.2522,0.000190
4031.1159,-0.000034
4032.9795,-0.000008
4034.8432,-0.000302
4036.7069,-0.000186
4038.5705,0.000150
4040.4342,-0.000097
4042.2979,-0.000504
4044.1616,-0.000179
4046.0252,0.000049
4047.8889,0.000182
4049.7526,0.000458
4051.6162,0.000231
4053.4799,0.000186
4055.3436,0.000064
4057.2072,-0.000270
4059.0709,-0.000554
4060.9346,-0.000350
4062.7982,-0.000111
4064.6619,-0.000072
4066.5256,-0.000224
4068.3892,-0.000060
4070.2529,0.000599
4072.1166,0.000406
4073.9803,-0.000196
4075.8439,0.000016
4077.7076,0.000181
4079.5713,0.000293
4081.4349,0.000044
4083.2986,0.000084
4085.1623,0.000529
4087.0259,0.000070
4088.8896,0.000056
4090.7533,0.000843
4092.6169,0.000659
4094.4806,-0.000065
4096.3443,-0.000585
4098.2080,-0.000493
4100.0716,0.000071
