Wavenumber,Intensity
2903.5962,-0.001867
2905.4598,-0.001761
2907.3235,-0.001578
2909.1872,-0.001574
2911.0509,-0.001362
2912.9145,-0.001445
2914.7782,-0.001682
2916.6419,-0.001665
2918.5055,-0.001723
2920.3692,-0.001447
2922.2329,-0.001212
2924.0965,-0.001490
2925.9602,-0.001594
2927.8239,-0.001281
2929.6875,-0.001277
2931.5512,-0.001802
2933.4149,-0.001844
2935.2785,-0.001509
2937.1422,-0.001281
2939.0059,-0.001119
2940.8696,-0.001260
2942.7332,-0.001317
2944.5969,-0.001216
2946.4606,-0.001463
2948.3242,-0.001939
2950.1879,-0.002170
2952.0516,-0.002097
2953.9152,-0.001894
2955.7789,-0.001649
2957.6426,-0.001537
2959.5062,-0.001829
2961.3699,-0.001832
2963.2336,-0.001713
2965.0972,-0.001742
2966.9609,-0.001529
2968.8246,-0.001306
2970.6883,-0.001536
2972.5519,-0.001700
2974.4156,-0.001682
2976.2793,-0.001959
2978.1429,-0.001999
2980.0066,-0.001974
2981.8703,-0.001847
2983.7339,-0.001689
2985.5976,-0.001679
2987.4613,-0.001594
2989.3249,-0.001589
2991.1886,-0.001422
2993.0523,-0.001371
2994.9160,-0.001846
2996.7796,-0.002116
2998.6433,-0.001773
3000.5070,-0.001656
3002.3706,-0.001681
3004.2343,-0.001479
3006.0980,-0.001625
3007.9616,-0.001999
3009.8253,-0.001957
3011.6890,-0.001692
3013.5526,-0.001727
3015.4163,-0.002090
3017.2800,-0.002292
3019.1436,-0.001932
3021.0073,-0.001459
3022.8710,-0.001643
3024.7347,-0.001833
3026.5983,-0.001572
3028.4620,-0.001580
3030.3257,-0.001588
3032.1893,-0.001726
3034.0530,-0.001908
3035.9167,-0.001541
3037.7803,-0.001537
3039.6440,-0.001903
3041.5077,-0.002133
3043.3713,-0.001948
3045.2350,-0.001650
3047.0987,-0.001960
3048.9624,-0.001956
3050.8260,-0.001837
3052.6897,-0.002073
3054.5534,-0.002160
3056.4170,-0.002091
3058.2807,-0.002022
3060.1444,-0.001912
3062.0080,-0.002138
3063.8717,-0.002208
3065.7354,-0.002008
3067.5990,-0.002267
3069.4627,-0.002145
3071.3264,-0.002061
3073.1900,-0.002060
3075.0537,-0.001797
3076.9174,-0.001552
3078.7811,-0.001777
3080.6447,-0.002366
3082.5084,-0.002211
3084.3721,-0.001664
3086.2357,-0.001817
3088.0994,-0.001974
3089.9631,-0.001642
3091.8267,-0.001385
3093.6904,-0.001618
3095.5541,-0.001719
3097.4177,-0.001638
3099.2814,-0.001911
3101.1451,-0.001809
3103.0087,-0.001592
3104.8724,-0.001734
3106.7361,-0.001476
3108.5998,-0.001126
3110.4634,-0.001301
3112.3271,-0.001766
3114.1908,-0.002283
3116.0544,-0.002154
3117.9181,-0.001829
3119.7818,-0.002144
3121.6454,-0.002307
3123.5091,-0.002183
3125.3728,-0.001499
3127.2364,-0.001160
3129.1001,-0.002105
3130.9638,-0.002425
3132.8275,-0.001843
3134.6911,-0.001925
3136.5548,-0.002005
3138.4185,-0.001769
3140.2821,-0.001559
3142.1458,-0.001407
3144.0095,-0.001867
3145.8731,-0.002296
3147.7368,-0.001979
3149.6005,-0.001692
3151.4641,-0.001930
3153.3278,-0.002383
3155.1915,-0.002376
3157.0551,-0.001689
3158.9188,-0.001289
3160.7825,-0.001508
3162.6462,-0.001502
3164.5098,-0.001355
3166.3735,-0.001477
3168.2372,-0.001571
3170.1008,-0.001458
3171.9645,-0.001605
3173.8282,-0.001886
3175.6918,-0.002097
3177.5555,-0.002299
3179.4192,-0.002074
3181.2828,-0.001798
3183.1465,-0.001755
3185.0102,-0.001639
3186.8739,-0.001243
3188.7375,-0.000813
3190.6012,-0.001087
3192.4649,-0.002309
3194.3285,-0.002639
3196.1922,-0.001423
3198.0559,-0.000864
3199.9195,-0.001473
3201.7832,-0.001762
3203.6469,-0.002409
3205.5105,-0.003379
3207.3742,-0.002620
3209.2379,-0.001221
3211.1015,-0.001080
3212.9652,-0.001487
3214.8289,-0.001439
3216.6926,-0.001650
3218.5562,-0.002146
3220.4199,-0.001882
3222.2836,-0.000993
3224.1472,-0.001211
3226.0109,-0.002511
3227.8746,-0.002969
3229.7382,-0.002407
3231.6019,-0.002233
3233.4656,-0.002126
3235.3292,-0.001883
3237.1929,-0.001885
3239.0566,-0.001171
3240.9202,-0.000634
3242.7839,-0.001057
3244.6476,-0.001526
3246.5113,-0.001734
3248.3749,-0.001484
3250.2386,-0.001705
3252.1023,-0.002532
3253.9659,-0.002424
3255.8296,-0.001566
3257.6933,-0.001459
3259.5569,-0.001373
3261.4206,-0.001225
3263.2843,-0.001035
3265.1479,-0.000903
3267.0116,-0.001606
3268.8753,-0.002170
3270.7390,-0.002259
3272.6026,-0.002332
3274.4663,-0.002197
3276.3300,-0.001419
3278.1936,-0.001235
3280.0573,-0.001818
3281.9210,-0.001918
3283.7846,-0.001671
3285.6483,-0.001536
3287.5120,-0.001536
3289.3756,-0.001583
3291.2393,-0.002536
3293.1030,-0.002306
3294.9666,-0.001375
3296.8303,-0.001924
3298.6940,-0.002210
3300.5577,-0.001692
3302.4213,-0.001956
3304.2850,-0.002465
3306.1487,-0.002015
3308.0123,-0.001483
3309.8760,-0.002035
3311.7397,-0.001674
3313.6033,-0.000933
3315.4670,-0.001218
3317.3307,-0.001452
3319.1943,-0.000890
3321.0580,-0.000597
3322.9217,-0.001165
3324.7854,-0.002037
3326.6490,-0.002469
3328.5127,-0.001588
3330.3764,-0.001148
3332.2400,-0.002164
3334.1037,-0.002783
3335.9674,-0.002568
3337.8310,-0.002290
3339.6947,-0.002024
3341.5584,-0.002258
3343.4220,-0.002870
3345.2857,-0.002523
3347.1494,-0.001886
3349.0130,-0.001315
3350.8767,-0.001111
3352.7404,-0.001060
3354.6041,-0.001072
3356.4677,-0.001330
3358.3314,-0.001799
3360.1951,-0.002342
3362.0587,-0.002337
3363.9224,-0.002187
3365.7861,-0.001541
3367.6497,-0.001055
3369.5134,-0.000959
3371.3771,-0.000551
3373.2407,-0.000816
3375.1044,-0.001965
3376.9681,-0.001723
3378.8317,-0.000973
3380.6954,-0.000868
3382.5591,-0.001098
3384.4228,-0.002241
3386.2864,-0.003203
3388.1501,-0.002666
3390.0138,-0.001372
3391.8774,-0.001419
3393.7411,-0.002391
3395.6048,-0.002898
3397.4684,-0.002108
3399.3321,-0.001792
3401.1958,-0.002376
3403.0594,-0.002505
3404.9231,-0.001795
3406.7868,-0.001348
3408.6505,-0.001639
3410.5141,-0.002027
3412.3778,-0.001627
3414.2415,-0.000928
3416.1051,-0.000524
3417.9688,-0.000725
3419.8325,-0.001809
3421.6961,-0.002423
3423.5598,-0.002339
3425.4235,-0.003165
3427.2871,-0.002977
3429.1508,-0.001861
3431.0145,-0.001208
3432.8781,-0.001443
3434.7418,-0.002107
3436.6055,-0.002531
3438.4692,-0.001577
3440.3328,-0.001080
3442.1965,-0.001452
3444.0602,-0.001840
3445.9238,-0.001516
3447.7875,-0.002014
3449.6512,-0.002863
3451.5148,-0.002816
3453.3785,-0.002598
3455.2422,-0.002494
3457.1058,-0.001905
3458.9695,-0.000878
3460.8332,-0.001090
3462.6969,-0.002513
3464.5605,-0.003340
3466.4242,-0.003496
3468.2879,-0.002973
3470.1515,-0.002389
3472.0152,-0.002627
3473.8789,-0.001845
3475.7425,-0.000752
3477.6062,-0.001935
3479.4699,-0.002205
3481.3335,-0.001323
3483.1972,-0.001487
3485.0609,-0.001702
3486.9245,-0.001225
3488.7882,-0.000757
3490.6519,-0.000469
3492.5156,-0.000608
3494.3792,-0.000428
3496.2429,-0.001915
3498.1066,-0.002437
3499.9702,-0.001657
3501.8339,-0.001259
3503.6976,-0.000047
3505.5612,-0.000481
3507.4249,-0.002465
3509.2886,-0.004137
3511.1522,-0.003931
3513.0159,-0.002396
3514.8796,-0.001694
3516.7432,-0.001796
3518.6069,-0.002757
3520.4706,-0.003133
3522.3343,-0.002058
3524.1979,-0.000094
3526.0616,0.000476
3527.9253,-0.000381
3529.7889,-0.000719
3531.6526,-0.001324
3533.5163,-0.002316
3535.3799,-0.001843
3537.2436,-0.001243
3539.1073,-0.001819
3540.9709,-0.002629
3542.8346,-0.001862
3544.6983,-0.001318
3546.5620,-0.001911
3548.4256,-0.002161
3550.2893,-0.001234
3552.1530,-0.001548
3554.0166,-0.002454
3555.8803,-0.002085
3557.7440,-0.000952
3559.6076,-0.001057
3561.4713,-0.002090
3563.3350,-0.003123
3565.1986,-0.002736
3567.0623,-0.001286
3568.9260,-0.001116
3570.7896,-0.000913
3572.6533,-0.000187
3574.5170,-0.000932
3576.3807,-0.002443
3578.2443,-0.002628
3580.1080,-0.002530
3581.9717,-0.002869
3583.8353,-0.001479
3585.6990,0.000153
3587.5627,0.000026
3589.4263,-0.000935
3591.2900,-0.001367
3593.1537,-0.001949
3595.0173,-0.002355
3596.8810,-0.001069
3598.7447,-0.000030
3600.6084,-0.001189
3602.4720,-0.001965
3604.3357,-0.002607
3606.1994,-0.002786
3608.0630,-0.001476
3609.9267,-0.000794
3611.7904,-0.001398
3613.6540,-0.001718
3615.5177,-0.001671
3617.3814,-0.001532
3619.2450,-0.001166
3621.1087,-0.000542
3622.9724,-0.001191
3624.8360,-0.001416
3626.6997,-0.001425
3628.5634,-0.001898
3630.4271,-0.001140
3632.2907,-0.000023
3634.1544,-0.001421
3636.0181,-0.002536
3637.8817,-0.001679
3639.7454,-0.001113
3641.6091,-0.002145
3643.4727,-0.002335
3645.3364,-0.001702
3647.2001,-0.002747
3649.0637,-0.002878
3650.9274,-0.001025
3652.7911,-0.000631
3654.6547,-0.001225
3656.5184,-0.001723
3658.3821,-0.001664
3660.2458,-0.001786
3662.1094,-0.002016
3663.9731,-0.001629
3665.8368,-0.000803
3667.7004,-0.000638
3669.5641,-0.001497
3671.4278,-0.001691
3673.2914,-0.002343
3675.1551,-0.003721
3677.0188,-0.002681
3678.8824,-0.000787
3680.7461,-0.000934
3682.6098,-0.001037
3684.4735,-0.001610
3686.3371,-0.001888
3688.2008,-0.002296
3690.0645,-0.002232
3691.9281,-0.000802
3693.7918,-0.000122
3695.6555,-0.000380
3697.5191,-0.001452
3699.3828,-0.002629
3701.2465,-0.002930
3703.1101,-0.001751
3704.9738,-0.000928
3706.8375,-0.001388
3708.7011,-0.002534
3710.5648,-0.002513
3712.4285,-0.001633
3714.2922,-0.000976
3716.1558,-0.001245
3718.0195,-0.001746
3719.8832,-0.001614
3721.7468,-0.001267
3723.6105,-0.001486
3725.4742,-0.001893
3727.3378,-0.001657
3729.2015,-0.001372
3731.0652,-0.001879
3732.9288,-0.002348
3734.7925,-0.001844
3736.6562,-0.002102
3738.5199,-0.001453
3740.3835,-0.001100
3742.2472,-0.002229
3744.1109,-0.002584
3745.9745,-0.001752
3747.8382,-0.000465
3749.7019,-0.001529
3751.5655,-0.001727
3753.4292,-0.000890
3755.2929,-0.000770
3757.1565,-0.001240
3759.0202,-0.001339
3760.8839,-0.000594
3762.7475,-0.000183
3764.6112,-0.000677
3766.4749,-0.001991
3768.3386,-0.002043
3770.2022,-0.002111
3772.0659,-0.002622
3773.9296,-0.002063
3775.7932,-0.001224
3777.6569,-0.001092
3779.5206,-0.001658
3781.3842,-0.001545
3783.2479,-0.001227
3785.1116,-0.001080
3786.9752,-0.001251
3788.8389,-0.001072
3790.7026,-0.001121
3792.5662,-0.001511
3794.4299,-0.001791
3796.2936,-0.001874
3798.1573,-0.002231
3800.0209,-0.002201
3801.8846,-0.002015
3803.7483,-0.001098
3805.6119,-0.001167
3807.4756,-0.002114
3809.3393,-0.001620
3811.2029,-0.000970
3813.0666,-0.001185
3814.9303,-0.001921
3816.7939,-0.002576
3818.6576,-0.002076
3820.5213,-0.002567
3822.3850,-0.002166
3824.2486,-0.000929
3826.1123,-0.002078
3827.9760,-0.002014
3829.8396,-0.001097
3831.7033,-0.001216
3833.5670,-0.001215
3835.4306,-0.001267
3837.2943,-0.001071
3839.1580,-0.001337
3841.0216,-0.001443
3842.8853,-0.001297
3844.7490,-0.001273
3846.6126,-0.000804
3848.4763,-0.001413
3850.3400,-0.002582
3852.2037,-0.003010
3854.0673,-0.002297
3855.9310,-0.000363
3857.7947,-0.000323
3859.6583,-0.001703
3861.5220,-0.002036
3863.3857,-0.002009
3865.2493,-0.001900
3867.1130,-0.002060
3868.9767,-0.002358
3870.8403,-0.002887
3872.7040,-0.001846
3874.5677,-0.001623
3876.4314,-0.001608
3878.2950,-0.001234
3880.1587,-0.002005
3882.0224,-0.002259
3883.8860,-0.001581
3885.7497,-0.001363
3887.6134,-0.000894
3889.4770,-0.000878
3891.3407,-0.001461
3893.2044,-0.001390
3895.0680,-0.001285
3896.9317,-0.001489
3898.7954,-0.002014
3900.6590,-0.002002
3902.5227,-0.001668
3904.3864,-0.001182
3906.2501,-0.000540
3908.1137,-0.000316
3909.9774,-0.000756
3911.8411,-0.001034
3913.7047,-0.001081
3915.5684,-0.001657
3917.4321,-0.002132
3919.2957,-0.001968
3921.1594,-0.001277
3923.0231,-0.000737
3924.8867,-0.001040
3926.7504,-0.001116
3928.6141,-0.001261
3930.4777,-0.002364
3932.3414,-0.002471
3934.2051,-0.001395
3936.0688,-0.001032
3937.9324,-0.001425
3939.7961,-0.001466
3941.6598,-0.001262
3943.5234,-0.001293
3945.3871,-0.002030
3947.2508,-0.002471
3949.1144,-0.002307
3950.9781,-0.001238
3952.8418,-0.000333
3954.7054,-0.000698
3956.5691,-0.001801
3958.4328,-0.002105
3960.2965,-0.001567
3962.1601,-0.001286
3964.0238,-0.001068
3965.8875,-0.000462
3967.7511,-0.001069
3969.6148,-0.002007
3971.4785,-0.001939
3973.3421,-0.001242
3975.2058,-0.000878
3977.0695,-0.001103
3978.9331,-0.001127
3980.7968,-0.000594
3982.6605,-0.000663
3984.5241,-0.000899
3986.3878,-0.001403
3988.2515,-0.001768
3990.1152,-0.001555
3991.9788,-0.001738
3993.8425,-0.002032
3995.7062,-0.001746
3997.5698,-0.001608
3999.4335,-0.002235
4001.2972,-0.002475
4003.1608,-0.002053
4005.0245,-0.000790
4006.8882,-0.000126
4008.7518,-0.000956
4010.6155,-0.001349
4012.4792,-0.001751
4014.3429,-0.002007
4016.2065,-0.001091
4018.0702,-0.000928
4019.9339,-0.001987
4021.7975,-0.002062
4023.6612,-0.000902
4025.5249,-0.000261
4027.3885,-0.001062
4029.2522,-0.001635
4031.1159,-0.001435
4032.9795,-0.000934
4034.8432,-0.001236
4036.7069,-0.001326
4038.5705,-0.000947
4040.4342,-0.000619
4042.2979,-0.000248
4044.1616,-0.001370
4046.0252,-0.002350
4047.8889,-0.001454
4049.7526,-0.001338
4051.6162,-0.001693
4053.4799,-0.002155
4055.3436,-0.002123
4057.2072,-0.001444
4059.0709,-0.000647
4060.9346,-0.001145
4062.7982,-0.000677
4064.6619,-0.000823
4066.5256,-0.001926
4068.3892,-0.001885
4070.2529,-0.000930
4072.1166,-0.001352
4073.9803,-0.001646
4075.8439,-0.000957
4077.7076,-0.000466
4079.5713,-0.000995
4081.4349,-0.001605
4083.2986,-0.002049
4085.1623,-0.002144
4087.0259,-0.001444
4088.8896,-0.001363
4090.7533,-0.001790
4092.6169,-0.001243
4094.4806,-0.001388
4096.3443,-0.002124
4098.2080,-0.002052
4100.0716,-0.000988
4101.9353,-0.000733
4103.7990,-0.001446
4105.6626,-0.001070
4107.5263,-0.000822
4109.3900,-0.001206
4111.2536,-0.001357
4113.1173,-0.001288
4114.9810,-0.002262
4116.8446,-0.002485
4118.7083,-0.002245
4120.5720,-0.001227
4122.4356,-0.000424
4124.2993,-0.000724
4126.1630,-0.000382
4128.0267,-0.000768
4129.8903,-0.001796
4131.7540,-0.002314
4133.6177,-0.001706
4135.4813,-0.001485
4137.3450,-0.001359
4139.2087,-0.001885
4141.0723,-0.001740
4142.9360,-0.001182
4144.7997,-0.001225
4146.6633,-0.000694
4148.5270,-0.001043
4150.3907,-0.001897
4152.2544,-0.001357
4154.1180,-0.000574
4155.9817,-0.000371
4157.8454,-0.001114
4159.7090,-0.001698
4161.5727,-0.001273
4163.4364,-0.000840
4165.3000,-0.001197
4167.1637,-0.001191
4169.0274,-0.000863
4170.8910,-0.000649
4172.7547,-0.000333
4174.6184,-0.001032
4176.4820,-0.002006
4178.3457,-0.001839
4180.2094,-0.001612
4182.0731,-0.002005
4183.9367,-0.001397
4185.8004,-0.000648
4187.6641,-0.000635
4189.5277,-0.001001
4191.3914,-0.001147
4193.2551,-0.000883
4195.1187,-0.000475
4196.9824,-0.001423
4198.8461,-0.001780
4200.7097,-0.000775
4202.5734,-0.000192
4204.4371,-0.001252
4206.3007,-0.002323
4208.1644,-0.001948
4210.0281,-0.001123
4211.8918,-0.000675
4213.7554,-0.001340
4215.6191,-0.002133
4217.4828,-0.002007
4219.3464,-0.001689
4221.2101,-0.001648
4223.0738,-0.000679
4224.9374,-0.000416
4226.8011,-0.000868
4228.6648,-0.001007
4230.5284,-0.001677
4232.3921,-0.001796
4234.2558,-0.001605
4236.1195,-0.001872
4237.9831,-0.001749
4239.8468,-0.000502
4241.7105,-0.000460
4243.5741,-0.000979
4245.4378,-0.000940
4247.3015,-0.001070
4249.1651,-0.000852
4251.0288,-0.001046
4252.8925,-0.001289
4254.7561,-0.001476
4256.6198,-0.001688
4258.4835,-0.001656
4260.3471,-0.001230
4262.2108,-0.000669
4264.0745,-0.001199
4265.9382,-0.001631
4267.8018,-0.000632
4269.6655,-0.000615
4271.5292,-0.001240
4273.3928,-0.001310
4275.2565,-0.001266
4277.1202,-0.000624
4278.9838,-0.000536
4280.8475,-0.001355
4282.7112,-0.001827
4284.5748,-0.001819
4286.4385,-0.001503
4288.3022,-0.000307
4290.1659,-0.000641
4292.0295,-0.001282
4293.8932,-0.002197
4295.7569,-0.001595
4297.6205,-0.001121
4299.4842,-0.001727
4301.3479,-0.002528
4303.2115,-0.002293
4305.0752,-0.001906
4306.9389,-0.001217
4308.8025,-0.000651
4310.6662,-0.000254
4312.5299,-0.000435
4314.3935,-0.000706
4316.2572,-0.001222
4318.1209,-0.001877
4319.9846,-0.002159
4321.8482,-0.001902
4323.7119,-0.001745
4325.5756,-0.001248
4327.4392,-0.001242
4329.3029,-0.001322
4331.1666,-0.000456
4333.0302,-0.000171
4334.8939,-0.001614
4336.7576,-0.002127
4338.6212,-0.001692
4340.4849,-0.001451
4342.3486,-0.001923
4344.2122,-0.002041
4346.0759,-0.001017
4347.9396,-0.000961
4349.8033,-0.001531
4351.6669,-0.001953
4353.5306,-0.002386
4355.3943,-0.001852
4357.2579,-0.001123
4359.1216,-0.000277
4360.9853,-0.000451
4362.8489,-0.001470
4364.7126,-0.000307
4366.5763,0.000121
4368.4399,-0.001599
4370.3036,-0.002249
4372.1673,-0.001364
4374.0310,-0.001314
4375.8946,-0.001689
4377.7583,-0.000818
4379.6220,-0.000463
4381.4856,-0.001168
4383.3493,-0.001462
4385.2130,-0.001001
4387.0766,-0.000903
4388.9403,-0.001441
4390.8040,-0.002313
4392.6676,-0.001421
4394.5313,-0.000204
4396.3950,-0.000052
4398.2586,-0.000261
4400.1223,-0.000156
4401.9860,-0.001687
4403.8497,-0.003129
4405.7133,-0.001817
4407.5770,-0.000774
4409.4407,-0.000682
4411.3043,-0.000447
4413.1680,-0.001541
4415.0317,-0.002577
4416.8953,-0.002795
4418.7590,-0.001686
4420.6227,-0.000115
4422.4863,-0.000067
4424.3500,-0.000846
4426.2137,-0.000905
4428.0774,-0.000220
4429.9410,0.000144
4431.8047,0.000328
4433.6684,-0.000434
4435.5320,-0.001984
4437.3957,-0.001821
4439.2594,-0.000981
4441.1230,-0.001053
4442.9867,-0.001052
4444.8504,-0.001069
4446.7140,-0.001037
4448.5777,-0.000804
4450.4414,-0.001091
4452.3050,-0.001421
4454.1687,-0.001054
4456.0324,-0.001031
4457.8961,-0.001336
4459.7597,-0.001629
4461.6234,-0.000629
4463.4871,-0.000671
4465.3507,-0.001329
4467.2144,-0.000973
4469.0781,-0.000551
4470.9417,-0.001212
4472.8054,-0.001619
4474.6691,-0.001355
4476.5327,-0.000789
4478.3964,-0.001172
4480.2601,-0.001481
4482.1237,-0.000573
4483.9874,-0.000404
4485.8511,-0.001545
4487.7148,-0.001682
4489.5784,-0.001435
4491.4421,-0.000594
4493.3058,-0.000277
4495.1694,-0.001697
4497.0331,-0.002818
4498.8968,-0.003214
4500.7604,-0.002396
