Wavenumber,Intensity
1876.7146,-0.001421
1878.5783,-0.001132
1880.4419,-0.001334
1882.3056,-0.001440
1884.1693,-0.001348
1886.0329,-0.001393
1887.8966,-0.001285
1889.7603,-0.001031
1891.6240,-0.001309
1893.4876,-0.001477
1895.3513,-0.001239
1897.2150,-0.000923
1899.0786,-0.001001
1900.9423,-0.001305
1902.8060,-0.001209
1904.6696,-0.001105
1906.5333,-0.001592
1908.3970,-0.001758
1910.2606,-0.001435
1912.1243,-0.001496
1913.9880,-0.001556
1915.8516,-0.001381
1917.7153,-0.001247
1919.5790,-0.001184
1921.4427,-0.001349
1923.3063,-0.001371
1925.1700,-0.001428
1927.0337,-0.001319
1928.8973,-0.001186
1930.7610,-0.001365
1932.6247,-0.001302
1934.4883,-0.001243
1936.3520,-0.001339
1938.2157,-0.000967
1940.0793,-0.000904
1941.9430,-0.000786
1943.8067,-0.000896
1945.6704,-0.001471
1947.5340,-0.001721
1949.3977,-0.001352
1951.2614,-0.001197
1953.1250,-0.001253
1954.9887,-0.000845
1956.8524,-0.000658
1958.7160,-0.001237
1960.5797,-0.000931
1962.4434,-0.000549
1964.3070,-0.000929
1966.1707,-0.000805
1968.0344,-0.000351
1969.8980,-0.000851
1971.7617,-0.001812
1973.6254,-0.002075
1975.4891,-0.001361
1977.3527,-0.000582
1979.2164,-0.000281
1981.0801,-0.000479
1982.9437,-0.000552
1984.8074,-0.000603
1986.6711,-0.000625
1988.5347,-0.000773
1990.3984,-0.000944
1992.2621,-0.000764
1994.1257,-0.000770
1995.9894,-0.000943
1997.8531,-0.001097
1999.7167,-0.001174
2001.5804,-0.000895
2003.4441,-0.000954
2005.3078,-0.001020
2007.1714,-0.000681
2009.0351,-0.000533
2010.8988,-0.000988
2012.7624,-0.001239
2014.6261,-0.001290
2016.4898,-0.001253
2018.3534,-0.001174
2020.2171,-0.001628
2022.0808,-0.002022
2023.9444,-0.001259
2025.8081,-0.000346
2027.6718,-0.000032
2029.5355,-0.000504
2031.3991,-0.000676
2033.2628,-0.000532
2035.1265,-0.000936
2036.9901,-0.001445
2038.8538,-0.001293
2040.7175,-0.000757
2042.5811,-0.000639
2044.4448,-0.001303
2046.3085,-0.001439
2048.1721,-0.000538
2050.0358,-0.000018
2051.8995,-0.000506
2053.7631,-0.001052
2055.6268,-0.001076
2057.4905,-0.000684
2059.3542,-0.000546
2061.2178,-0.000757
2063.0815,-0.001297
2064.9452,-0.001682
2066.8088,-0.001276
2068.6725,-0.000773
2070.5362,-0.000928
2072.3998,-0.001175
2074.2635,-0.000943
2076.1272,-0.000374
2077.9908,-0.000270
2079.8545,-0.000492
2081.7182,-0.001039
2083.5819,-0.001562
2085.4455,-0.001483
2087.3092,-0.001431
2089.1729,-0.001464
2091.0365,-0.001120
2092.9002,-0.000948
2094.7639,-0.001297
2096.6275,-0.001416
2098.4912,-0.001028
2100.3549,-0.001021
2102.2185,-0.001332
2104.0822,-0.001574
2105.9459,-0.001358
2107.8095,-0.000900
2109.6732,-0.000884
2111.5369,-0.001290
2113.4006,-0.001639
2115.2642,-0.001521
2117.1279,-0.001268
2118.9916,-0.001446
2120.8552,-0.001289
2122.7189,-0.001112
2124.5826,-0.001218
2126.4462,-0.001198
2128.3099,-0.001298
2130.1736,-0.001276
2132.0372,-0.001186
2133.9009,-0.001304
2135.7646,-0.001413
2137.6282,-0.001840
2139.4919,-0.001962
2141.3556,-0.001550
2143.2193,-0.001019
2145.0829,-0.001255
2146.9466,-0.002222
2148.8103,-0.002285
2150.6739,-0.001864
2152.5376,-0.001654
2154.4013,-0.001363
2156.2649,-0.001345
2158.1286,-0.000863
2159.9923,-0.000275
2161.8559,-0.000483
2163.7196,-0.001590
2165.5833,-0.001996
2167.4470,-0.000658
2169.3106,-0.000043
2171.1743,-0.000825
2173.0380,-0.001647
2174.9016,-0.001921
2176.7653,-0.001844
2178.6290,-0.001541
2180.4926,-0.000769
2182.3563,-0.000298
2184.2200,-0.000055
2186.0836,-0.000186
