Wavenumber,Intensity
3048.9624,0.005059
3050.8260,0.004787
3052.6897,0.004242
3054.5534,0.004378
3056.4170,0.004934
3058.2807,0.005117
3060.1444,0.004689
3062.0080,0.004351
3063.8717,0.004350
3065.7354,0.004288
3067.5990,0.004603
3069.4627,0.004698
3071.3264,0.004205
3073.1900,0.004067
3075.0537,0.004173
3076.9174,0.004083
3078.7811,0.004061
3080.6447,0.004632
3082.5084,0.004908
3084.3721,0.004777
3086.2357,0.004359
3088.0994,0.003923
3089.9631,0.004082
3091.8267,0.004330
3093.6904,0.004206
3095.5541,0.004544
3097.4177,0.005027
3099.2814,0.004981
3101.1451,0.004677
3103.0087,0.004510
3104.8724,0.004259
3106.7361,0.004107
3108.5998,0.003951
3110.4634,0.003768
3112.3271,0.003703
3114.1908,0.003740
3116.0544,0.004070
3117.9181,0.004265
3119.7818,0.004229
3121.6454,0.004269
3123.5091,0.004525
3125.3728,0.005069
3127.2364,0.005209
3129.1001,0.004603
3130.9638,0.004208
3132.8275,0.004512
3134.6911,0.004536
3136.5548,0.004591
3138.4185,0.004695
3140.2821,0.004292
3142.1458,0.004081
3144.0095,0.004316
3145.8731,0.004276
3147.7368,0.004489
3149.6005,0.004817
3151.4641,0.004697
3153.3278,0.004496
3155.1915,0.003965
3157.0551,0.003906
3158.9188,0.003869
3160.7825,0.003983
3162.6462,0.005092
3164.5098,0.005226
3166.3735,0.004513
3168.2372,0.004074
3170.1008,0.004565
3171.9645,0.004881
3173.8282,0.003955
3175.6918,0.003633
3177.5555,0.003760
3179.4192,0.003848
3181.2828,0.004373
3183.1465,0.004621
3185.0102,0.004510
3186.8739,0.004733
3188.7375,0.004785
3190.6012,0.004549
3192.4649,0.004558
3194.3285,0.004134
3196.1922,0.003353
3198.0559,0.003633
3199.9195,0.004060
3201.7832,0.004110
3203.6469,0.004379
3205.5105,0.004919
3207.3742,0.004486
3209.2379,0.003386
3211.1015,0.003484
3212.9652,0.003794
3214.8289,0.004146
3216.6926,0.004427
3218.5562,0.004308
3220.4199,0.004701
3222.2836,0.005050
3224.1472,0.004750
3226.0109,0.004407
3227.8746,0.004337
3229.7382,0.004185
3231.6019,0.003915
3233.4656,0.003831
3235.3292,0.003642
3237.1929,0.003699
3239.0566,0.004422
3240.9202,0.004587
3242.7839,0.004502
3244.6476,0.004687
3246.5113,0.004603
3248.3749,0.004883
3250.2386,0.005237
3252.1023,0.005114
3253.9659,0.004542
3255.8296,0.003532
3257.6933,0.003108
3259.5569,0.003682
3261.4206,0.004480
3263.2843,0.004982
3265.1479,0.004141
3267.0116,0.003724
3268.8753,0.004183
3270.7390,0.004657
3272.6026,0.004236
3274.4663,0.003578
3276.3300,0.003836
3278.1936,0.003741
3280.0573,0.003086
3281.9210,0.003691
3283.7846,0.004113
3285.6483,0.004381
3287.5120,0.004449
3289.3756,0.004288
3291.2393,0.003614
3293.1030,0.003248
3294.9666,0.004192
3296.8303,0.005413
3298.6940,0.005236
3300.5577,0.003928
3302.4213,0.003040
3304.2850,0.003606
3306.1487,0.003450
3308.0123,0.003465
3309.8760,0.003833
3311.7397,0.003641
3313.6033,0.003619
3315.4670,0.004978
3317.3307,0.004175
3319.1943,0.003060
3321.0580,0.003565
3322.9217,0.003243
3324.7854,0.002847
3326.6490,0.002613
3328.5127,0.002802
3330.3764,0.003224
3332.2400,0.003307
3334.1037,0.002645
3335.9674,0.003104
3337.8310,0.002787
3339.6947,0.002523
3341.5584,0.003334
3343.4220,0.003846
3345.2857,0.003562
3347.1494,0.003250
3349.0130,0.002706
3350.8767,0.002206
3352.7404,0.002516
3354.6041,0.001841
3356.4677,0.002051
3358.3314,0.003006
3360.1951,0.003469
3362.0587,0.003664
3363.9224,0.002923
3365.7861,0.003088
3367.6497,0.003804
3369.5134,0.002714
3371.3771,0.001597
3373.2407,0.002085
3375.1044,0.002794
3376.9681,0.001935
3378.8317,0.002018
3380.6954,0.002388
3382.5591,0.001662
3384.4228,0.003196
3386.2864,0.004603
3388.1501,0.003274
3390.0138,0.002882
3391.8774,0.002508
3393.7411,0.002343
3395.6048,0.002923
3397.4684,0.003264
3399.3321,0.002544
3401.1958,0.001761
3403.0594,0.002153
3404.9231,0.002199
3406.7868,0.001846
3408.6505,0.001254
3410.5141,0.001655
3412.3778,0.002739
3414.2415,0.003071
3416.1051,0.001493
3417.9688,0.000692
3419.8325,0.002182
3421.6961,0.002944
3423.5598,0.001918
3425.4235,0.001113
3427.2871,0.002293
3429.1508,0.003697
3431.0145,0.003847
3432.8781,0.002813
3434.7418,0.001332
3436.6055,0.000358
3438.4692,0.000957
3440.3328,0.001786
3442.1965,0.003508
3444.0602,0.002888
3445.9238,0.000890
3447.7875,0.001800
3449.6512,0.003534
3451.5148,0.003235
3453.3785,0.003685
3455.2422,0.003217
3457.1058,0.001747
3458.9695,0.001422
3460.8332,0.002376
3462.6969,0.001567
3464.5605,0.001117
3466.4242,0.002013
3468.2879,0.001616
3470.1515,0.000129
3472.0152,-0.000168
3473.8789,0.000480
3475.7425,0.001890
3477.6062,0.002486
3479.4699,0.003296
3481.3335,0.003104
3483.1972,0.002779
3485.0609,0.002114
3486.9245,0.002715
3488.7882,0.003082
3490.6519,0.000846
3492.5156,0.001025
3494.3792,0.002512
3496.2429,0.000954
3498.1066,0.001281
3499.9702,0.002948
3501.8339,0.003232
3503.6976,0.003015
3505.5612,0.001781
3507.4249,0.000610
3509.2886,0.000544
3511.1522,0.001152
3513.0159,0.000753
3514.8796,0.000973
3516.7432,0.001564
3518.6069,0.001836
3520.4706,0.002113
3522.3343,0.000801
3524.1979,0.000272
3526.0616,0.001800
3527.9253,0.002654
3529.7889,0.002133
3531.6526,0.002497
3533.5163,0.002676
3535.3799,0.001473
3537.2436,0.000410
3539.1073,0.000416
3540.9709,0.000303
3542.8346,0.000559
3544.6983,0.000500
3546.5620,0.001936
3548.4256,0.002243
3550.2893,0.000942
3552.1530,0.000585
3554.0166,0.001338
3555.8803,0.001239
3557.7440,0.000335
3559.6076,-0.000294
3561.4713,0.000428
3563.3350,0.000335
3565.1986,0.000220
3567.0623,0.000496
3568.9260,0.001467
3570.7896,0.001171
3572.6533,0.000057
3574.5170,0.000465
3576.3807,0.000002
3578.2443,-0.000152
3580.1080,0.000348
3581.9717,0.000743
3583.8353,0.000296
3585.6990,-0.000590
3587.5627,0.000826
3589.4263,0.003376
3591.2900,0.002502
3593.1537,-0.000114
3595.0173,-0.000751
3596.8810,0.000031
3598.7447,0.000984
3600.6084,0.000835
3602.4720,0.000268
3604.3357,-0.000100
3606.1994,0.000070
3608.0630,-0.000190
3609.9267,0.000761
3611.7904,0.001933
3613.6540,0.001342
3615.5177,0.000514
3617.3814,0.000166
3619.2450,0.000724
3621.1087,0.000869
3622.9724,0.000494
3624.8360,0.000450
3626.6997,0.000356
3628.5634,0.000654
3630.4271,0.001665
3632.2907,0.002108
3634.1544,0.000752
3636.0181,0.000196
3637.8817,-0.000128
3639.7454,-0.000185
3641.6091,-0.001190
3643.4727,-0.002063
3645.3364,-0.001640
3647.2001,-0.000200
3649.0637,0.001753
3650.9274,0.002023
3652.7911,0.000852
3654.6547,0.000063
3656.5184,-0.000224
3658.3821,-0.000532
3660.2458,-0.001108
3662.1094,-0.000864
3663.9731,-0.000586
3665.8368,-0.001007
3667.7004,-0.001735
3669.5641,-0.001843
3671.4278,-0.000291
3673.2914,0.000192
3675.1551,-0.001020
3677.0188,-0.000123
3678.8824,0.000855
3680.7461,-0.000022
3682.6098,-0.000825
3684.4735,-0.001873
3686.3371,-0.001849
3688.2008,-0.001319
3690.0645,0.000360
3691.9281,-0.000005
3693.7918,-0.000701
3695.6555,-0.000509
3697.5191,-0.001046
3699.3828,-0.001523
3701.2465,-0.001848
3703.1101,-0.001365
3704.9738,-0.000628
3706.8375,-0.001017
3708.7011,-0.001586
3710.5648,-0.001144
3712.4285,0.000239
3714.2922,0.000676
3716.1558,-0.000576
3718.0195,-0.001882
3719.8832,-0.001900
3721.7468,-0.001695
3723.6105,-0.001515
3725.4742,-0.001435
3727.3378,-0.001173
3729.2015,-0.000980
3731.0652,-0.001908
3732.9288,-0.001683
3734.7925,-0.001039
3736.6562,-0.001269
3738.5199,-0.000347
3740.3835,-0.001047
3742.2472,-0.002062
3744.1109,-0.002338
3745.9745,-0.000686
3747.8382,0.000643
3749.7019,-0.001159
3751.5655,-0.000803
3753.4292,-0.000019
3755.2929,0.000627
3757.1565,-0.000521
3759.0202,-0.000540
3760.8839,-0.000276
3762.7475,-0.000370
3764.6112,-0.001553
3766.4749,-0.001790
3768.3386,-0.000869
3770.2022,-0.001414
3772.0659,-0.001362
3773.9296,-0.000896
3775.7932,-0.001447
3777.6569,-0.001987
3779.5206,-0.001605
3781.3842,-0.001265
3783.2479,-0.001256
3785.1116,-0.001394
3786.9752,-0.001258
3788.8389,-0.001278
3790.7026,-0.001898
3792.5662,-0.002170
3794.4299,-0.002204
3796.2936,-0.002106
3798.1573,-0.000316
3800.0209,-0.000604
3801.8846,-0.001380
3803.7483,-0.000098
3805.6119,-0.000444
3807.4756,-0.001586
3809.3393,-0.001605
3811.2029,-0.001593
3813.0666,-0.002095
3814.9303,-0.002063
3816.7939,-0.001510
3818.6576,-0.000638
3820.5213,-0.001707
3822.3850,-0.001521
3824.2486,-0.000199
3826.1123,-0.000822
3827.9760,-0.001373
3829.8396,-0.001011
3831.7033,-0.002077
3833.5670,-0.002062
3835.4306,-0.002224
3837.2943,-0.002012
3839.1580,-0.001497
3841.0216,-0.001029
3842.8853,-0.001010
3844.7490,-0.001212
3846.6126,-0.001681
3848.4763,-0.002613
3850.3400,-0.003535
3852.2037,-0.002271
3854.0673,0.000007
3855.9310,0.001536
3857.7947,0.000237
3859.6583,-0.001459
3861.5220,-0.001463
3863.3857,-0.000838
3865.2493,-0.000542
3867.1130,-0.000708
3868.9767,-0.000939
3870.8403,-0.000153
3872.7040,0.000068
3874.5677,-0.001723
3876.4314,-0.002192
3878.2950,-0.002425
3880.1587,-0.002270
3882.0224,-0.001094
3883.8860,-0.000938
3885.7497,-0.001572
3887.6134,-0.000892
3889.4770,-0.001293
3891.3407,-0.001790
3893.2044,-0.000972
3895.0680,-0.001131
3896.9317,-0.001987
3898.7954,-0.003039
3900.6590,-0.002821
3902.5227,-0.000690
3904.3864,0.000274
3906.2501,-0.000425
3908.1137,-0.001517
3909.9774,-0.001731
3911.8411,-0.001834
3913.7047,-0.001904
3915.5684,-0.001922
3917.4321,-0.001364
3919.2957,-0.000583
3921.1594,-0.001001
3923.0231,-0.001396
3924.8867,-0.001414
3926.7504,-0.001843
3928.6141,-0.002077
3930.4777,-0.002031
3932.3414,-0.001069
3934.2051,-0.000727
3936.0688,-0.001314
3937.9324,-0.002132
3939.7961,-0.002592
3941.6598,-0.002196
3943.5234,-0.002201
3945.3871,-0.001549
3947.2508,-0.001396
3949.1144,-0.001549
3950.9781,-0.001172
3952.8418,-0.001380
3954.7054,-0.001567
3956.5691,-0.001621
3958.4328,-0.002165
3960.2965,-0.002282
3962.1601,-0.001635
3964.0238,-0.000753
3965.8875,-0.001488
3967.7511,-0.001846
3969.6148,-0.001166
3971.4785,-0.001004
3973.3421,-0.001210
3975.2058,-0.001228
3977.0695,-0.002280
3978.9331,-0.003180
3980.7968,-0.002422
3982.6605,-0.001957
3984.5241,-0.001861
3986.3878,-0.001370
3988.2515,-0.001933
3990.1152,-0.002284
3991.9788,-0.001909
3993.8425,-0.002119
3995.7062,-0.002708
3997.5698,-0.002198
3999.4335,-0.001170
4001.2972,-0.001478
4003.1608,-0.001654
4005.0245,-0.001938
4006.8882,-0.002401
4008.7518,-0.002512
4010.6155,-0.001944
4012.4792,-0.002302
4014.3429,-0.002637
4016.2065,-0.002043
4018.0702,-0.001892
4019.9339,-0.002326
4021.7975,-0.002208
4023.6612,-0.002114
4025.5249,-0.002788
4027.3885,-0.002928
4029.2522,-0.002644
4031.1159,-0.001863
4032.9795,-0.000799
4034.8432,-0.000492
4036.7069,-0.001147
4038.5705,-0.002191
4040.4342,-0.002922
4042.2979,-0.003220
4044.1616,-0.003517
4046.0252,-0.003160
4047.8889,-0.002823
4049.7526,-0.002464
4051.6162,-0.001969
4053.4799,-0.001738
4055.3436,-0.001148
4057.2072,-0.001172
4059.0709,-0.002122
4060.9346,-0.002977
4062.7982,-0.003251
4064.6619,-0.003125
4066.5256,-0.002526
4068.3892,-0.001822
4070.2529,-0.001705
4072.1166,-0.002334
4073.9803,-0.002837
4075.8439,-0.003148
4077.7076,-0.002786
4079.5713,-0.002402
4081.4349,-0.001904
4083.2986,-0.001654
4085.1623,-0.002217
4087.0259,-0.003685
4088.8896,-0.003509
4090.7533,-0.002383
4092.6169,-0.002123
4094.4806,-0.002302
4096.3443,-0.002376
4098.2080,-0.002540
4100.0716,-0.002867
4101.9353,-0.002460
4103.7990,-0.001960
4105.6626,-0.002487
4107.5263,-0.002173
4109.3900,-0.002067
4111.2536,-0.003062
4113.1173,-0.003612
4114.9810,-0.003422
4116.8446,-0.002102
4118.7083,-0.001606
4120.5720,-0.002589
4122.4356,-0.002915
4124.2993,-0.002153
4126.1630,-0.002072
4128.0267,-0.002324
4129.8903,-0.001961
4131.7540,-0.002165
4133.6177,-0.002160
4135.4813,-0.002248
4137.3450,-0.002440
4139.2087,-0.002154
4141.0723,-0.002148
4142.9360,-0.002584
4144.7997,-0.002706
4146.6633,-0.002525
4148.5270,-0.002637
4150.3907,-0.002666
4152.2544,-0.002620
4154.1180,-0.002466
4155.9817,-0.001592
4157.8454,-0.000919
4159.7090,-0.001681
4161.5727,-0.002758
4163.4364,-0.002952
4165.3000,-0.002049
4167.1637,-0.001176
4169.0274,-0.000912
4170.8910,-0.001551
4172.7547,-0.002359
4174.6184,-0.001940
4176.4820,-0.002060
4178.3457,-0.002363
4180.2094,-0.002103
4182.0731,-0.002512
4183.9367,-0.003415
4185.8004,-0.003344
4187.6641,-0.002740
4189.5277,-0.002576
4191.3914,-0.002287
4193.2551,-0.002392
4195.1187,-0.002766
4196.9824,-0.002292
4198.8461,-0.001395
4200.7097,-0.001196
4202.5734,-0.001646
4204.4371,-0.002412
4206.3007,-0.002407
4208.1644,-0.001550
4210.0281,-0.001398
4211.8918,-0.002122
4213.7554,-0.002327
4215.6191,-0.001945
4217.4828,-0.001691
4219.3464,-0.001720
4221.2101,-0.001988
4223.0738,-0.002371
4224.9374,-0.002102
4226.8011,-0.002349
4228.6648,-0.002418
4230.5284,-0.001742
4232.3921,-0.001083
4234.2558,-0.002102
4236.1195,-0.003045
4237.9831,-0.002647
4239.8468,-0.002029
4241.7105,-0.001761
4243.5741,-0.002043
4245.4378,-0.002022
4247.3015,-0.001502
4249.1651,-0.002000
4251.0288,-0.002450
4252.8925,-0.001976
4254.7561,-0.001184
4256.6198,-0.001581
4258.4835,-0.002485
4260.3471,-0.001442
4262.2108,-0.000709
4264.0745,-0.002166
4265.9382,-0.003179
4267.8018,-0.002101
4269.6655,-0.001439
4271.5292,-0.001810
4273.3928,-0.001871
4275.2565,-0.002211
4277.1202,-0.002846
4278.9838,-0.002985
4280.8475,-0.002361
4282.7112,-0.001583
4284.5748,-0.001346
4286.4385,-0.001297
4288.3022,-0.001497
4290.1659,-0.001462
4292.0295,-0.001115
4293.8932,-0.001078
4295.7569,-0.001310
4297.6205,-0.001313
4299.4842,-0.001418
4301.3479,-0.001281
4303.2115,-0.001499
4305.0752,-0.001827
4306.9389,-0.001650
4308.8025,-0.000981
4310.6662,-0.001813
4312.5299,-0.002670
4314.3935,-0.001882
4316.2572,-0.001158
4318.1209,-0.000914
4319.9846,-0.000765
4321.8482,-0.001214
4323.7119,-0.002209
4325.5756,-0.002498
4327.4392,-0.002559
4329.3029,-0.002433
4331.1666,-0.001629
4333.0302,-0.001160
4334.8939,-0.001529
4336.7576,-0.002174
4338.6212,-0.002092
4340.4849,-0.001491
4342.3486,-0.001117
4344.2122,-0.000478
4346.0759,-0.000004
4347.9396,-0.001045
4349.8033,-0.002625
4351.6669,-0.003140
4353.5306,-0.002398
4355.3943,-0.001655
4357.2579,-0.001567
4359.1216,-0.001348
4360.9853,-0.000253
4362.8489,-0.000526
4364.7126,-0.001775
4366.5763,-0.001855
4368.4399,-0.002204
4370.3036,-0.002224
4372.1673,-0.002076
4374.0310,-0.002281
4375.8946,-0.001509
4377.7583,-0.001512
4379.6220,-0.001713
4381.4856,-0.000969
4383.3493,-0.001263
4385.2130,-0.001736
4387.0766,-0.001493
4388.9403,-0.001638
4390.8040,-0.001248
4392.6676,-0.001133
4394.5313,-0.001870
4396.3950,-0.002251
4398.2586,-0.001864
4400.1223,-0.001189
4401.9860,-0.000576
4403.8497,-0.001227
4405.7133,-0.001588
4407.5770,-0.001839
4409.4407,-0.002751
4411.3043,-0.002795
4413.1680,-0.002673
4415.0317,-0.001875
4416.8953,-0.001139
4418.7590,-0.001359
4420.6227,-0.001500
4422.4863,-0.001541
4424.3500,-0.002110
4426.2137,-0.002638
4428.0774,-0.001734
4429.9410,-0.000500
4431.8047,-0.000331
4433.6684,-0.001288
4435.5320,-0.001857
4437.3957,-0.001378
4439.2594,-0.001274
4441.1230,-0.001068
4442.9867,-0.000554
4444.8504,-0.001524
4446.7140,-0.002871
4448.5777,-0.002665
4450.4414,-0.001696
4452.3050,-0.000984
4454.1687,-0.001620
4456.0324,-0.001337
4457.8961,-0.000345
4459.7597,-0.000977
4461.6234,-0.000867
4463.4871,-0.000334
4465.3507,-0.000849
4467.2144,-0.001498
4469.0781,-0.002188
4470.9417,-0.001785
4472.8054,-0.000582
4474.6691,-0.001075
4476.5327,-0.001159
4478.3964,-0.000979
4480.2601,-0.002091
4482.1237,-0.002272
4483.9874,-0.001551
4485.8511,-0.001737
4487.7148,-0.001265
4489.5784,-0.000458
4491.4421,-0.000702
4493.3058,-0.000959
4495.1694,-0.000664
4497.0331,-0.000108
4498.8968,0.000052
4500.7604,-0.000388
