Wavenumber,Intensity
2925.9602,-0.003445
2927.8239,-0.003347
2929.6875,-0.003197
2931.5512,-0.003096
2933.4149,-0.003341
2935.2785,-0.003220
2937.1422,-0.003294
2939.0059,-0.003298
2940.8696,-0.003186
2942.7332,-0.003573
2944.5969,-0.003592
2946.4606,-0.003312
2948.3242,-0.003397
2950.1879,-0.003426
2952.0516,-0.003547
2953.9152,-0.003431
2955.7789,-0.003209
2957.6426,-0.003029
2959.5062,-0.002983
2961.3699,-0.003389
2963.2336,-0.003428
2965.0972,-0.003309
2966.9609,-0.003283
2968.8246,-0.003310
2970.6883,-0.003588
2972.5519,-0.003512
2974.4156,-0.003591
2976.2793,-0.003738
2978.1429,-0.003586
2980.0066,-0.003555
2981.8703,-0.003091
2983.7339,-0.002862
2985.5976,-0.003551
2987.4613,-0.003698
2989.3249,-0.003278
2991.1886,-0.003413
2993.0523,-0.003606
2994.9160,-0.003386
2996.7796,-0.003278
2998.6433,-0.003262
3000.5070,-0.002953
3002.3706,-0.002810
3004.2343,-0.003140
3006.0980,-0.003164
3007.9616,-0.002942
3009.8253,-0.003497
3011.6890,-0.003696
3013.5526,-0.003282
3015.4163,-0.003076
3017.2800,-0.003189
3019.1436,-0.003066
3021.0073,-0.003103
3022.8710,-0.003606
3024.7347,-0.003723
3026.5983,-0.003480
3028.4620,-0.003401
3030.3257,-0.003492
3032.1893,-0.003508
3034.0530,-0.003796
3035.9167,-0.003994
3037.7803,-0.003696
3039.6440,-0.003218
3041.5077,-0.003234
3043.3713,-0.003402
3045.2350,-0.003266
3047.0987,-0.003443
3048.9624,-0.003468
3050.8260,-0.003160
3052.6897,-0.003498
3054.5534,-0.003680
3056.4170,-0.003569
3058.2807,-0.003453
3060.1444,-0.003126
3062.0080,-0.002562
3063.8717,-0.002624
3065.7354,-0.003320
3067.5990,-0.003278
3069.4627,-0.002800
3071.3264,-0.002989
3073.1900,-0.003475
3075.0537,-0.003756
3076.9174,-0.003723
3078.7811,-0.003448
3080.6447,-0.003434
3082.5084,-0.003634
3084.3721,-0.003500
3086.2357,-0.003218
3088.0994,-0.003276
3089.9631,-0.003165
3091.8267,-0.002716
3093.6904,-0.002548
3095.5541,-0.002897
3097.4177,-0.003089
3099.2814,-0.003302
3101.1451,-0.003786
3103.0087,-0.003534
3104.8724,-0.002930
3106.7361,-0.002863
3108.5998,-0.003156
3110.4634,-0.003600
3112.3271,-0.003806
3114.1908,-0.003731
3116.0544,-0.003817
3117.9181,-0.003593
3119.7818,-0.003136
3121.6454,-0.002845
3123.5091,-0.002749
3125.3728,-0.002709
3127.2364,-0.003095
3129.1001,-0.003728
3130.9638,-0.003691
3132.8275,-0.003333
3134.6911,-0.003372
3136.5548,-0.003457
3138.4185,-0.003323
3140.2821,-0.003091
3142.1458,-0.002797
3144.0095,-0.002598
3145.8731,-0.003032
3147.7368,-0.003698
3149.6005,-0.003732
3151.4641,-0.003275
3153.3278,-0.002880
3155.1915,-0.003100
3157.0551,-0.003060
3158.9188,-0.002631
3160.7825,-0.002711
3162.6462,-0.003333
3164.5098,-0.003317
3166.3735,-0.002856
3168.2372,-0.002810
3170.1008,-0.002788
3171.9645,-0.002738
3173.8282,-0.003009
3175.6918,-0.003331
3177.5555,-0.002858
3179.4192,-0.003180
3181.2828,-0.003352
3183.1465,-0.002949
3185.0102,-0.003051
3186.8739,-0.002988
3188.7375,-0.002618
3190.6012,-0.003148
3192.4649,-0.003289
3194.3285,-0.002735
3196.1922,-0.002874
3198.0559,-0.003648
3199.9195,-0.003522
3201.7832,-0.002714
3203.6469,-0.002365
3205.5105,-0.002783
3207.3742,-0.003163
3209.2379,-0.003440
3211.1015,-0.003194
3212.9652,-0.002756
3214.8289,-0.002508
3216.6926,-0.002829
3218.5562,-0.003545
3220.4199,-0.003579
3222.2836,-0.002607
3224.1472,-0.002087
3226.0109,-0.002127
3227.8746,-0.002279
3229.7382,-0.002531
3231.6019,-0.002878
3233.4656,-0.003908
3235.3292,-0.004154
3237.1929,-0.003219
3239.0566,-0.002571
3240.9202,-0.002110
3242.7839,-0.002013
3244.6476,-0.001835
3246.5113,-0.001911
3248.3749,-0.001989
3250.2386,-0.002736
3252.1023,-0.003691
3253.9659,-0.003539
3255.8296,-0.002851
3257.6933,-0.002646
3259.5569,-0.002282
3261.4206,-0.002264
3263.2843,-0.002642
3265.1479,-0.002567
3267.0116,-0.002193
3268.8753,-0.002394
3270.7390,-0.002576
3272.6026,-0.002396
3274.4663,-0.002008
3276.3300,-0.002032
3278.1936,-0.002983
3280.0573,-0.003100
3281.9210,-0.002472
3283.7846,-0.002187
3285.6483,-0.002214
3287.5120,-0.002062
3289.3756,-0.002660
3291.2393,-0.002999
3293.1030,-0.002564
3294.9666,-0.002658
3296.8303,-0.002848
3298.6940,-0.002605
3300.5577,-0.002499
3302.4213,-0.002267
3304.2850,-0.002193
3306.1487,-0.002349
3308.0123,-0.002692
3309.8760,-0.002986
3311.7397,-0.002478
3313.6033,-0.001890
3315.4670,-0.001621
3317.3307,-0.001985
3319.1943,-0.002298
3321.0580,-0.001971
3322.9217,-0.001460
3324.7854,-0.001627
3326.6490,-0.002426
3328.5127,-0.002797
3330.3764,-0.002489
3332.2400,-0.002254
3334.1037,-0.001663
3335.9674,-0.001788
3337.8310,-0.002578
3339.6947,-0.002164
3341.5584,-0.001508
3343.4220,-0.001674
3345.2857,-0.002458
3347.1494,-0.002420
3349.0130,-0.001950
3350.8767,-0.002308
3352.7404,-0.002375
3354.6041,-0.001556
3356.4677,-0.001404
3358.3314,-0.002440
3360.1951,-0.002830
3362.0587,-0.002785
3363.9224,-0.002794
3365.7861,-0.002365
3367.6497,-0.001792
3369.5134,-0.001743
3371.3771,-0.001913
3373.2407,-0.001750
3375.1044,-0.001701
3376.9681,-0.002949
3378.8317,-0.003144
3380.6954,-0.001599
3382.5591,-0.001005
3384.4228,-0.001403
3386.2864,-0.001819
3388.1501,-0.001826
3390.0138,-0.001692
3391.8774,-0.002063
3393.7411,-0.001893
3395.6048,-0.002386
3397.4684,-0.003201
3399.3321,-0.002940
3401.1958,-0.002504
3403.0594,-0.002412
3404.9231,-0.001587
3406.7868,-0.000417
3408.6505,-0.000823
3410.5141,-0.001975
3412.3778,-0.001232
3414.2415,-0.001069
3416.1051,-0.002224
3417.9688,-0.001448
3419.8325,-0.000686
3421.6961,-0.001895
3423.5598,-0.002428
3425.4235,-0.002767
3427.2871,-0.002552
3429.1508,-0.001863
3431.0145,-0.001507
3432.8781,-0.001723
3434.7418,-0.001579
3436.6055,-0.001025
3438.4692,-0.001608
3440.3328,-0.002789
3442.1965,-0.002102
3444.0602,-0.000709
3445.9238,-0.000822
3447.7875,-0.002229
3449.6512,-0.002774
3451.5148,-0.002256
3453.3785,-0.001881
3455.2422,-0.002129
3457.1058,-0.001774
3458.9695,-0.001410
3460.8332,-0.001657
3462.6969,-0.001647
3464.5605,-0.001936
3466.4242,-0.001891
3468.2879,-0.001947
3470.1515,-0.001238
3472.0152,-0.000353
3473.8789,-0.000822
3475.7425,-0.001796
3477.6062,-0.002331
3479.4699,-0.002852
3481.3335,-0.002629
3483.1972,-0.000843
3485.0609,-0.000292
3486.9245,-0.001112
3488.7882,-0.001397
3490.6519,-0.001375
3492.5156,-0.001831
3494.3792,-0.001921
3496.2429,-0.001826
3498.1066,-0.001850
3499.9702,-0.002139
3501.8339,-0.001672
3503.6976,-0.000899
3505.5612,-0.001165
3507.4249,-0.001978
3509.2886,-0.002100
3511.1522,-0.001579
3513.0159,-0.000121
3514.8796,0.000006
3516.7432,-0.001477
3518.6069,-0.001932
3520.4706,-0.001084
3522.3343,-0.000949
3524.1979,-0.002432
3526.0616,-0.002069
3527.9253,-0.001696
3529.7889,-0.001234
3531.6526,-0.000052
3533.5163,-0.000284
3535.3799,-0.001141
3537.2436,-0.001715
3539.1073,-0.001181
3540.9709,-0.000963
3542.8346,-0.001869
3544.6983,-0.002213
3546.5620,-0.001135
3548.4256,-0.000226
3550.2893,-0.000757
3552.1530,-0.001542
3554.0166,-0.000593
3555.8803,-0.000035
3557.7440,-0.000438
3559.6076,-0.001254
3561.4713,-0.000927
3563.3350,0.000405
3565.1986,-0.000472
3567.0623,-0.001507
3568.9260,-0.001322
3570.7896,-0.000440
3572.6533,-0.000886
3574.5170,-0.001449
3576.3807,-0.001420
3578.2443,0.000015
3580.1080,0.000620
3581.9717,-0.000853
3583.8353,-0.001497
3585.6990,-0.001123
3587.5627,-0.000486
3589.4263,-0.000162
3591.2900,-0.000451
3593.1537,-0.000409
3595.0173,-0.000491
3596.8810,0.000272
3598.7447,0.000530
3600.6084,-0.000576
3602.4720,-0.000295
3604.3357,0.000583
3606.1994,0.000171
3608.0630,-0.000306
3609.9267,0.000554
3611.7904,0.000165
3613.6540,-0.001126
3615.5177,-0.000259
3617.3814,0.000390
3619.2450,-0.000026
3621.1087,0.000196
3622.9724,0.000275
3624.8360,0.000028
3626.6997,-0.000127
3628.5634,-0.000226
3630.4271,-0.000342
3632.2907,0.000711
3634.1544,0.000495
3636.0181,0.000175
3637.8817,0.000389
3639.7454,0.000986
3641.6091,0.001193
3643.4727,0.000771
3645.3364,0.000294
3647.2001,-0.000619
3649.0637,-0.001154
3650.9274,-0.000610
3652.7911,0.000265
3654.6547,-0.000039
3656.5184,-0.000492
3658.3821,0.000357
3660.2458,0.000934
3662.1094,0.000802
3663.9731,0.000612
3665.8368,-0.000132
3667.7004,-0.000344
3669.5641,0.000511
3671.4278,0.001652
3673.2914,0.001313
3675.1551,-0.000010
3677.0188,0.000835
3678.8824,0.001941
3680.7461,0.000988
3682.6098,0.001218
3684.4735,0.000870
3686.3371,0.000447
3688.2008,0.000257
3690.0645,0.000319
3691.9281,0.001234
3693.7918,0.000990
3695.6555,0.000727
3697.5191,0.000536
3699.3828,0.000443
3701.2465,0.000701
3703.1101,0.001401
3704.9738,0.001768
3706.8375,0.001014
3708.7011,0.000345
3710.5648,0.000631
3712.4285,0.000913
3714.2922,0.000983
3716.1558,0.001325
3718.0195,0.001181
3719.8832,0.000778
3721.7468,0.001043
3723.6105,0.001740
3725.4742,0.002045
3727.3378,0.001891
3729.2015,0.002115
3731.0652,0.001383
3732.9288,0.000119
3734.7925,0.000609
3736.6562,0.000911
3738.5199,0.001172
3740.3835,0.001278
3742.2472,0.001182
3744.1109,0.001056
3745.9745,0.000938
3747.8382,0.001286
3749.7019,0.000046
3751.5655,-0.000016
3753.4292,0.001645
3755.2929,0.002410
3757.1565,0.001571
3759.0202,0.001105
3760.8839,0.001057
3762.7475,0.000750
3764.6112,0.000871
3766.4749,0.000899
3768.3386,0.000826
3770.2022,0.000773
3772.0659,0.001131
3773.9296,0.001736
3775.7932,0.001875
3777.6569,0.001773
3779.5206,0.001110
3781.3842,0.001118
3783.2479,0.002113
3785.1116,0.001562
3786.9752,0.001232
3788.8389,0.001679
3790.7026,0.001864
3792.5662,0.001685
3794.4299,0.001547
3796.2936,0.001830
3798.1573,0.001753
3800.0209,0.001412
3801.8846,0.001029
3803.7483,0.001577
3805.6119,0.001647
3807.4756,0.001040
3809.3393,0.002136
3811.2029,0.002425
3813.0666,0.001256
3814.9303,0.001341
3816.7939,0.001400
3818.6576,0.001800
3820.5213,0.000708
3822.3850,-0.000022
3824.2486,0.002117
3826.1123,0.001853
3827.9760,0.001249
3829.8396,0.002278
3831.7033,0.002015
3833.5670,0.001572
3835.4306,0.002175
3837.2943,0.002161
3839.1580,0.001725
3841.0216,0.001569
3842.8853,0.001775
3844.7490,0.001935
3846.6126,0.001665
3848.4763,0.001412
3850.3400,0.001443
3852.2037,0.000616
3854.0673,0.000127
3855.9310,0.002142
3857.7947,0.003010
3859.6583,0.002688
3861.5220,0.002171
3863.3857,0.001095
3865.2493,0.001366
3867.1130,0.002311
3868.9767,0.002206
3870.8403,0.001245
3872.7040,0.002274
3874.5677,0.002990
3876.4314,0.003399
3878.2950,0.002545
3880.1587,0.001097
3882.0224,0.001475
3883.8860,0.002002
3885.7497,0.001488
3887.6134,0.001913
3889.4770,0.002460
3891.3407,0.001617
3893.2044,0.001446
3895.0680,0.002016
3896.9317,0.002069
3898.7954,0.001753
3900.6590,0.001474
3902.5227,0.001889
3904.3864,0.001926
3906.2501,0.002733
3908.1137,0.003088
3909.9774,0.002490
3911.8411,0.002203
3913.7047,0.001673
3915.5684,0.001680
3917.4321,0.002538
3919.2957,0.002535
3921.1594,0.002087
3923.0231,0.001689
3924.8867,0.001737
3926.7504,0.002015
3928.6141,0.002323
3930.4777,0.002008
3932.3414,0.001886
3934.2051,0.002073
3936.0688,0.002420
3937.9324,0.002502
3939.7961,0.001571
3941.6598,0.001628
3943.5234,0.002744
3945.3871,0.002885
3947.2508,0.002565
3949.1144,0.002319
3950.9781,0.002103
3952.8418,0.001923
3954.7054,0.002471
3956.5691,0.002983
3958.4328,0.002738
3960.2965,0.002090
3962.1601,0.001481
3964.0238,0.001897
3965.8875,0.002735
3967.7511,0.002880
3969.6148,0.002478
3971.4785,0.002081
3973.3421,0.002236
3975.2058,0.001846
3977.0695,0.002154
3978.9331,0.002691
3980.7968,0.002158
3982.6605,0.002159
3984.5241,0.002404
3986.3878,0.002091
3988.2515,0.002376
3990.1152,0.002724
3991.9788,0.002717
3993.8425,0.002493
3995.7062,0.002451
3997.5698,0.002447
3999.4335,0.002886
4001.2972,0.003023
4003.1608,0.002378
4005.0245,0.002207
4006.8882,0.002543
4008.7518,0.003187
4010.6155,0.003592
4012.4792,0.003399
4014.3429,0.002599
4016.2065,0.002486
4018.0702,0.003107
4019.9339,0.002856
4021.7975,0.002282
4023.6612,0.002766
4025.5249,0.002968
4027.3885,0.002327
4029.2522,0.001819
4031.1159,0.002467
4032.9795,0.002592
4034.8432,0.002579
4036.7069,0.003007
4038.5705,0.003076
4040.4342,0.002978
4042.2979,0.002774
4044.1616,0.003072
4046.0252,0.002772
4047.8889,0.002473
4049.7526,0.002892
4051.6162,0.003172
4053.4799,0.003001
4055.3436,0.002785
4057.2072,0.002987
4059.0709,0.002801
4060.9346,0.002978
4062.7982,0.003412
4064.6619,0.003460
4066.5256,0.003138
4068.3892,0.002677
4070.2529,0.002764
4072.1166,0.002968
4073.9803,0.003090
4075.8439,0.003578
4077.7076,0.003338
4079.5713,0.003157
4081.4349,0.002889
4083.2986,0.002985
4085.1623,0.003331
4087.0259,0.002977
4088.8896,0.002640
4090.7533,0.002829
4092.6169,0.002979
4094.4806,0.003007
4096.3443,0.002733
4098.2080,0.002874
4100.0716,0.003158
