Wavenumber,Intensity
2871.9138,-0.001166
2873.7775,-0.001357
2875.6411,-0.001120
2877.5048,-0.000927
2879.3685,-0.000921
2881.2321,-0.001005
2883.0958,-0.000946
2884.9595,-0.000791
2886.8232,-0.000696
2888.6868,-0.000571
2890.5505,-0.000862
2892.4142,-0.001349
2894.2778,-0.001361
2896.1415,-0.001309
2898.0052,-0.001428
2899.8688,-0.001253
2901.7325,-0.001128
2903.5962,-0.001474
2905.4598,-0.001282
2907.3235,-0.000787
2909.1872,-0.000954
2911.0509,-0.001321
2912.9145,-0.001307
2914.7782,-0.000882
2916.6419,-0.000453
2918.5055,-0.000429
2920.3692,-0.000819
2922.2329,-0.001409
2924.0965,-0.001358
2925.9602,-0.001050
2927.8239,-0.001486
2929.6875,-0.001687
2931.5512,-0.000919
2933.4149,-0.000611
2935.2785,-0.001200
2937.1422,-0.001489
2939.0059,-0.001298
2940.8696,-0.000929
2942.7332,-0.000640
2944.5969,-0.000978
2946.4606,-0.001276
2948.3242,-0.001309
2950.1879,-0.001520
2952.0516,-0.001407
2953.9152,-0.000919
2955.7789,-0.000545
2957.6426,-0.000673
2959.5062,-0.000924
2961.3699,-0.001206
2963.2336,-0.001285
2965.0972,-0.001209
2966.9609,-0.001412
2968.8246,-0.001328
2970.6883,-0.001143
2972.5519,-0.001261
2974.4156,-0.001119
2976.2793,-0.000584
2978.1429,-0.000365
2980.0066,-0.000636
2981.8703,-0.001108
2983.7339,-0.001302
2985.5976,-0.001045
2987.4613,-0.000935
2989.3249,-0.001183
2991.1886,-0.001336
2993.0523,-0.001166
2994.9160,-0.000974
2996.7796,-0.001185
2998.6433,-0.001377
3000.5070,-0.001309
3002.3706,-0.001263
3004.2343,-0.001367
3006.0980,-0.001243
3007.9616,-0.001190
3009.8253,-0.001037
3011.6890,-0.000570
3013.5526,-0.000465
3015.4163,-0.001067
3017.2800,-0.001502
3019.1436,-0.001101
3021.0073,-0.000567
3022.8710,-0.000606
3024.7347,-0.001043
3026.5983,-0.001272
3028.4620,-0.001319
3030.3257,-0.001189
3032.1893,-0.001110
3034.0530,-0.000979
3035.9167,-0.000498
3037.7803,-0.000595
3039.6440,-0.001365
3041.5077,-0.001782
3043.3713,-0.001491
3045.2350,-0.001080
3047.0987,-0.001254
3048.9624,-0.001106
3050.8260,-0.000896
3052.6897,-0.001069
3054.5534,-0.001004
3056.4170,-0.000866
3058.2807,-0.000560
3060.1444,-0.000499
3062.0080,-0.001108
3063.8717,-0.001247
3065.7354,-0.000706
3067.5990,-0.000754
3069.4627,-0.000827
3071.3264,-0.000898
3073.1900,-0.001233
3075.0537,-0.001461
3076.9174,-0.001565
3078.7811,-0.001457
3080.6447,-0.000902
3082.5084,-0.000860
3084.3721,-0.001265
3086.2357,-0.001112
3088.0994,-0.000600
3089.9631,-0.000220
3091.8267,-0.000490
3093.6904,-0.001166
3095.5541,-0.001416
3097.4177,-0.001134
3099.2814,-0.000779
3101.1451,-0.000920
3103.0087,-0.001460
3104.8724,-0.001704
3106.7361,-0.001447
3108.5998,-0.000927
3110.4634,-0.000567
3112.3271,-0.001036
3114.1908,-0.001223
3116.0544,-0.000903
3117.9181,-0.001234
3119.7818,-0.001604
3121.6454,-0.001232
3123.5091,-0.000597
3125.3728,-0.000502
3127.2364,-0.001311
3129.1001,-0.001595
3130.9638,-0.001209
3132.8275,-0.001251
3134.6911,-0.001209
3136.5548,-0.000938
3138.4185,-0.000988
3140.2821,-0.001170
3142.1458,-0.001135
3144.0095,-0.000919
3145.8731,-0.000667
3147.7368,-0.001106
3149.6005,-0.001358
3151.4641,-0.001225
3153.3278,-0.001353
3155.1915,-0.001325
3157.0551,-0.001087
3158.9188,-0.001028
3160.7825,-0.001137
3162.6462,-0.001293
3164.5098,-0.001584
3166.3735,-0.001521
3168.2372,-0.001294
3170.1008,-0.001125
3171.9645,-0.000788
3173.8282,-0.000889
3175.6918,-0.000541
3177.5555,-0.000024
3179.4192,-0.000351
3181.2828,-0.000896
3183.1465,-0.001561
3185.0102,-0.001744
3186.8739,-0.001167
3188.7375,-0.000918
3190.6012,-0.001397
3192.4649,-0.001212
3194.3285,-0.000758
3196.1922,-0.000609
3198.0559,-0.000846
3199.9195,-0.000684
3201.7832,-0.000289
3203.6469,-0.000850
3205.5105,-0.001473
3207.3742,-0.001358
3209.2379,-0.001401
3211.1015,-0.001122
3212.9652,-0.000733
3214.8289,-0.000745
3216.6926,-0.000373
3218.5562,-0.000211
3220.4199,-0.000702
3222.2836,-0.000953
3224.1472,-0.000823
3226.0109,-0.000726
3227.8746,-0.000766
3229.7382,-0.001017
3231.6019,-0.001412
3233.4656,-0.002032
3235.3292,-0.002288
3237.1929,-0.001693
3239.0566,-0.001130
3240.9202,-0.000923
3242.7839,-0.000674
3244.6476,-0.000263
3246.5113,-0.000443
3248.3749,-0.001086
3250.2386,-0.001409
3252.1023,-0.001495
3253.9659,-0.001151
3255.8296,-0.001080
3257.6933,-0.001233
3259.5569,-0.001154
3261.4206,-0.000591
3263.2843,-0.000277
3265.1479,-0.001004
3267.0116,-0.001370
3268.8753,-0.000628
3270.7390,-0.000474
3272.6026,-0.001348
3274.4663,-0.001652
3276.3300,-0.000758
3278.1936,-0.000759
3280.0573,-0.001509
3281.9210,-0.001275
3283.7846,-0.001141
3285.6483,-0.001015
3287.5120,-0.000852
3289.3756,-0.000377
3291.2393,-0.000245
3293.1030,-0.001108
3294.9666,-0.002035
3296.8303,-0.001609
3298.6940,-0.000894
3300.5577,-0.000932
3302.4213,-0.000704
3304.2850,-0.000126
3306.1487,-0.000101
3308.0123,-0.000434
3309.8760,-0.000935
3311.7397,-0.001951
3313.6033,-0.002000
3315.4670,-0.000742
3317.3307,-0.000163
3319.1943,-0.000510
3321.0580,-0.001212
3322.9217,-0.001515
3324.7854,-0.001011
3326.6490,-0.000582
3328.5127,-0.001301
3330.3764,-0.001903
3332.2400,-0.001683
3334.1037,-0.001235
3335.9674,-0.000520
3337.8310,-0.000471
3339.6947,-0.001857
3341.5584,-0.002112
3343.4220,-0.001134
3345.2857,-0.000664
3347.1494,-0.000699
3349.0130,-0.000498
3350.8767,-0.000405
3352.7404,-0.001054
3354.6041,-0.000946
3356.4677,0.000318
3358.3314,-0.000421
3360.1951,-0.001606
3362.0587,-0.000868
3363.9224,-0.000281
3365.7861,-0.000232
3367.6497,-0.000582
3369.5134,-0.001572
3371.3771,-0.001286
3373.2407,-0.000545
3375.1044,-0.001138
3376.9681,-0.001410
3378.8317,-0.000192
3380.6954,-0.000087
3382.5591,-0.001110
3384.4228,-0.001294
3386.2864,-0.000605
3388.1501,-0.000347
3390.0138,-0.000963
3391.8774,-0.001698
3393.7411,-0.001358
3395.6048,-0.000699
3397.4684,-0.000987
3399.3321,-0.001145
3401.1958,-0.001200
3403.0594,-0.002100
3404.9231,-0.001753
3406.7868,-0.000524
3408.6505,-0.000626
3410.5141,-0.000053
3412.3778,0.000889
3414.2415,-0.000694
3416.1051,-0.001479
3417.9688,-0.000939
3419.8325,-0.000983
3421.6961,-0.000476
3423.5598,-0.000725
3425.4235,-0.001424
3427.2871,-0.001659
3429.1508,-0.001667
3431.0145,-0.001351
3432.8781,-0.001016
3434.7418,-0.001150
3436.6055,-0.000267
3438.4692,0.000351
3440.3328,-0.001492
3442.1965,-0.002813
3444.0602,-0.002047
3445.9238,-0.001176
3447.7875,-0.000634
3449.6512,-0.000188
3451.5148,-0.000294
3453.3785,-0.000123
3455.2422,0.000117
3457.1058,0.000171
3458.9695,-0.000681
3460.8332,-0.000904
3462.6969,-0.000191
3464.5605,-0.000136
3466.4242,-0.000134
3468.2879,-0.001269
3470.1515,-0.001844
3472.0152,-0.001605
3473.8789,-0.000447
3475.7425,0.000654
3477.6062,-0.000805
3479.4699,-0.001997
3481.3335,-0.002073
3483.1972,-0.001493
3485.0609,-0.000360
3486.9245,-0.000133
3488.7882,-0.000251
3490.6519,0.000359
3492.5156,0.000813
3494.3792,0.000014
3496.2429,-0.000339
3498.1066,-0.001655
3499.9702,-0.001924
3501.8339,-0.000336
3503.6976,-0.000501
3505.5612,-0.001632
3507.4249,-0.001737
3509.2886,-0.001315
3511.1522,-0.002022
3513.0159,-0.001601
3514.8796,-0.000730
3516.7432,-0.001552
3518.6069,-0.001150
3520.4706,0.000187
3522.3343,0.000707
3524.1979,0.000956
3526.0616,0.000752
3527.9253,-0.000899
3529.7889,-0.002124
3531.6526,-0.001473
3533.5163,-0.000546
3535.3799,-0.000051
3537.2436,-0.000358
3539.1073,-0.000798
3540.9709,-0.001186
3542.8346,-0.000765
3544.6983,0.000402
3546.5620,-0.001114
3548.4256,-0.002369
3550.2893,-0.000267
3552.1530,0.000149
3554.0166,-0.000868
3555.8803,-0.000429
3557.7440,0.000214
3559.6076,0.000267
3561.4713,-0.000120
3563.3350,-0.000543
3565.1986,0.000255
3567.0623,0.000636
3568.9260,-0.000411
3570.7896,-0.000816
3572.6533,-0.001345
3574.5170,-0.001407
3576.3807,-0.000900
3578.2443,-0.000609
3580.1080,-0.000114
3581.9717,0.000025
3583.8353,0.000235
3585.6990,0.000048
3587.5627,-0.000448
3589.4263,-0.000889
3591.2900,-0.000937
3593.1537,-0.000532
3595.0173,-0.000561
3596.8810,-0.001234
3598.7447,-0.001827
3600.6084,-0.000938
3602.4720,-0.000104
3604.3357,0.000428
3606.1994,0.000870
3608.0630,-0.000166
3609.9267,-0.000815
3611.7904,-0.000398
3613.6540,-0.000512
3615.5177,-0.000479
3617.3814,0.000255
3619.2450,-0.000428
3621.1087,-0.001491
3622.9724,-0.001350
3624.8360,0.000067
3626.6997,0.000875
3628.5634,-0.000166
3630.4271,-0.001701
3632.2907,-0.001709
3634.1544,-0.001243
3636.0181,-0.001370
3637.8817,-0.000875
3639.7454,-0.000733
3641.6091,-0.000832
3643.4727,-0.000394
3645.3364,-0.000187
3647.2001,0.000176
3649.0637,-0.000012
3650.9274,-0.001215
3652.7911,-0.001334
3654.6547,-0.000643
3656.5184,-0.000190
3658.3821,-0.000480
3660.2458,-0.000534
3662.1094,-0.000845
3663.9731,-0.001135
3665.8368,-0.001161
3667.7004,-0.000737
3669.5641,-0.000046
3671.4278,-0.000008
3673.2914,-0.000022
3675.1551,-0.000333
3677.0188,-0.001521
3678.8824,-0.002156
3680.7461,-0.001211
3682.6098,-0.000623
3684.4735,-0.000873
3686.3371,-0.000885
3688.2008,-0.000398
3690.0645,0.000531
3691.9281,0.000579
3693.7918,-0.000950
3695.6555,-0.001409
3697.5191,-0.001641
3699.3828,-0.001576
3701.2465,-0.000684
3703.1101,-0.000283
3704.9738,0.000103
3706.8375,0.000603
3708.7011,0.000694
3710.5648,-0.000192
3712.4285,-0.000985
3714.2922,-0.000589
3716.1558,-0.000517
3718.0195,-0.000461
3719.8832,0.000027
3721.7468,0.000197
3723.6105,-0.000400
3725.4742,-0.001027
3727.3378,-0.000222
3729.2015,0.000202
3731.0652,-0.000150
3732.9288,-0.000104
3734.7925,-0.000009
3736.6562,-0.000765
3738.5199,-0.001676
3740.3835,-0.001268
3742.2472,-0.000037
3744.1109,0.000406
3745.9745,-0.000225
3747.8382,-0.000384
3749.7019,-0.000349
3751.5655,-0.000862
3753.4292,-0.001207
3755.2929,-0.000759
3757.1565,-0.000141
3759.0202,-0.000252
3760.8839,-0.000295
3762.7475,-0.000864
3764.6112,-0.000506
3766.4749,0.000095
3768.3386,-0.000142
3770.2022,-0.000575
3772.0659,-0.000719
3773.9296,-0.000951
3775.7932,-0.000887
3777.6569,-0.000786
3779.5206,-0.000869
3781.3842,-0.000724
3783.2479,-0.000365
3785.1116,-0.000397
3786.9752,-0.000555
3788.8389,-0.001202
3790.7026,-0.000920
3792.5662,0.000186
3794.4299,0.000079
3796.2936,-0.000640
3798.1573,-0.000708
3800.0209,-0.000940
3801.8846,-0.000716
3803.7483,-0.000184
3805.6119,-0.000088
3807.4756,-0.000773
3809.3393,-0.001072
3811.2029,-0.000820
3813.0666,-0.000649
3814.9303,-0.000333
3816.7939,-0.000489
3818.6576,-0.000714
3820.5213,-0.000207
3822.3850,-0.000285
3824.2486,-0.000708
3826.1123,-0.000816
3827.9760,-0.000646
3829.8396,-0.000039
3831.7033,-0.000189
3833.5670,-0.000536
3835.4306,-0.000042
3837.2943,0.000148
3839.1580,0.000310
3841.0216,0.000168
3842.8853,-0.000207
3844.7490,-0.000444
3846.6126,-0.000248
3848.4763,-0.000112
3850.3400,0.000175
3852.2037,0.000661
3854.0673,0.000442
3855.9310,-0.000452
3857.7947,-0.000402
3859.6583,0.000035
3861.5220,-0.000011
3863.3857,0.000214
3865.2493,-0.000096
3867.1130,-0.001328
3868.9767,-0.001394
3870.8403,-0.000575
3872.7040,-0.000384
3874.5677,-0.000519
3876.4314,-0.000752
3878.2950,-0.000662
3880.1587,-0.000495
3882.0224,-0.000332
3883.8860,-0.000005
3885.7497,-0.000053
3887.6134,-0.000326
3889.4770,-0.000275
3891.3407,-0.000091
3893.2044,-0.000479
3895.0680,-0.000682
3896.9317,-0.000574
3898.7954,-0.000280
3900.6590,-0.000053
3902.5227,-0.000152
3904.3864,-0.000995
3906.2501,-0.001175
3908.1137,-0.001005
3909.9774,-0.001043
3911.8411,-0.001119
3913.7047,-0.000307
3915.5684,0.000406
3917.4321,0.000018
3919.2957,-0.000605
3921.1594,-0.000675
3923.0231,-0.000356
3924.8867,-0.000913
3926.7504,-0.000616
3928.6141,0.000062
3930.4777,0.000218
3932.3414,-0.000180
3934.2051,-0.000329
3936.0688,-0.000449
3937.9324,-0.000329
3939.7961,0.000178
3941.6598,-0.000101
3943.5234,-0.000550
3945.3871,-0.000346
3947.2508,-0.000392
3949.1144,-0.000645
3950.9781,-0.000631
3952.8418,-0.000182
3954.7054,0.000154
3956.5691,0.000301
3958.4328,0.000219
3960.2965,-0.000521
3962.1601,-0.000257
3964.0238,-0.000186
3965.8875,-0.000048
3967.7511,0.000608
3969.6148,-0.000218
3971.4785,-0.000863
3973.3421,-0.000627
3975.2058,-0.000464
3977.0695,-0.000366
3978.9331,0.000159
3980.7968,0.000250
3982.6605,-0.000518
3984.5241,-0.000661
3986.3878,-0.000712
3988.2515,-0.000554
3990.1152,-0.000284
3991.9788,-0.000269
3993.8425,-0.000569
3995.7062,-0.001012
3997.5698,-0.000592
3999.4335,-0.000178
4001.2972,-0.000383
4003.1608,-0.000812
4005.0245,-0.000515
4006.8882,-0.000056
4008.7518,-0.000215
4010.6155,-0.000370
4012.4792,-0.000265
4014.3429,-0.000020
4016.2065,0.000093
4018.0702,-0.000072
4019.9339,-0.000664
4021.7975,-0.000794
4023.6612,-0.000880
4025.5249,-0.000985
4027.3885,-0.000697
4029.2522,-0.000475
4031.1159,-0.000314
4032.9795,0.000433
4034.8432,-0.000213
4036.7069,-0.000806
4038.5705,-0.000450
4040.4342,0.000171
4042.2979,0.000691
4044.1616,0.000483
4046.0252,-0.000246
4047.8889,-0.000719
4049.7526,-0.000862
4051.6162,-0.000503
4053.4799,-0.000327
4055.3436,-0.000870
4057.2072,-0.000865
4059.0709,-0.000195
4060.9346,-0.000422
4062.7982,-0.000959
4064.6619,-0.000403
4066.5256,-0.000396
4068.3892,-0.001383
4070.2529,-0.001610
4072.1166,-0.001190
4073.9803,-0.000759
4075.8439,0.000078
4077.7076,0.000933
4079.5713,0.001217
4081.4349,0.000680
4083.2986,-0.000138
4085.1623,-0.000882
4087.0259,-0.000459
4088.8896,-0.000143
4090.7533,-0.000146
4092.6169,-0.000559
4094.4806,-0.001043
4096.3443,-0.000900
4098.2080,-0.000152
4100.0716,0.000053
